gene_id	est_counts	tpm	fpkm	type	biotype	classification
ENSGALG00000000399	5992.5069945	2.470009317287	1.64659366057627	genic	protein_coding	coding_1
ENSGALG00000000400	14199.99312551	3.34606115692329	2.23060012378495	genic	protein_coding	coding_1
ENSGALG00000000401	28509	5.6868905506798	3.791077978372	genic	protein_coding	coding_2
ENSGALG00000000402	57733.774	10.2400756192409	6.82638866196001	genic	protein_coding	coding_2
ENSGALG00000000404	188729.999	72.6042570998175	48.4005095182065	genic	protein_coding	coding_2
ENSGALG00000000407	34821.99443	20.8074986908657	13.8709984602246	genic	protein_coding	coding_2
ENSGALG00000000409	294254	65.7331395316916	43.8199848418151	genic	protein_coding	coding_2
ENSGALG00000000410	127418.099677302	36.4403963206926	24.2924288384647	genic	protein_coding	coding_2
ENSGALG00000000417	90076.06694	29.5464550659485	19.6966891029907	genic	protein_coding	coding_2
ENSGALG00000000419	64124.0272069452	78.3198794067557	52.2107410792723	genic	protein_coding	coding_2
ENSGALG00000000424	123993.67089	46.101021714718	30.7325359342858	genic	protein_coding	coding_2
ENSGALG00000000430	76162.4255	9.51159270740988	6.34075675115549	genic	protein_coding	coding_2
ENSGALG00000000433	131994.19481	32.9761970508663	21.9830737616449	genic	protein_coding	coding_2
ENSGALG00000000436	32374	21.59674809053	14.3971394140281	genic	protein_coding	coding_2
ENSGALG00000000437	712	0.382916717570017	0.255265530889575	genic	protein_coding	coding_1
ENSGALG00000000438	43495.00463	12.9998260511354	8.6661337730924	genic	protein_coding	coding_2
ENSGALG00000000441	2799.64335	0.967598793478409	0.645034829695609	genic	protein_coding	coding_1
ENSGALG00000000442	24418.59226	6.88507013616603	4.58982594093456	genic	protein_coding	coding_2
ENSGALG00000000451	22633	12.0871984947568	8.05774467177078	genic	protein_coding	coding_2
ENSGALG00000000452	43178.9534748449	11.6370129288658	7.75763539943276	genic	protein_coding	coding_2
ENSGALG00000000458	5086.99828925646	0.960081261676008	0.640023382928031	genic	protein_coding	coding_1
ENSGALG00000000461	107653.48	15.0989117244683	10.0654569005504	genic	protein_coding	coding_2
ENSGALG00000000466	82553.494	12.1061886147917	8.07040414274698	genic	protein_coding	coding_2
ENSGALG00000000469	184	0.0575859566944388	0.0383887909117002	genic	protein_coding	coding_1
ENSGALG00000000470	78712.0007599	14.8485860377832	9.89858113781933	genic	protein_coding	coding_2
ENSGALG00000000474	324860.89	683.658147154727	455.75017196402	genic	protein_coding	coding_1
ENSGALG00000000476	17059.00524	3.42132892019636	2.28077621866192	genic	protein_coding	coding_1
ENSGALG00000000478	85616.67465	7.6031126591992	5.06849792738246	genic	protein_coding	coding_2
ENSGALG00000000497	6116.00004	3.228507319078	2.15223466871652	genic	protein_coding	coding_1
ENSGALG00000000498	182819.4153	24.6731735482324	16.447991052698	genic	protein_coding	coding_2
ENSGALG00000000504	5645	3.59504149831591	2.39657903280199	genic	protein_coding	coding_1
ENSGALG00000000505	22781.0142192804	3.05515327771037	2.03667086757882	genic	protein_coding	coding_1
ENSGALG00000000507	32205	11.1833636354588	7.45521708650538	genic	protein_coding	coding_2
ENSGALG00000000510	51230	9.1025811632686	6.06809550612616	genic	protein_coding	coding_2
ENSGALG00000000511	169717.989009054	49.836293867172	33.2225975723986	genic	protein_coding	coding_2
ENSGALG00000000513	32095.0666	10.3741433456633	6.91576284644992	genic	protein_coding	coding_2
ENSGALG00000000516	15427	2.0163825817895	1.34419038553174	genic	protein_coding	coding_1
ENSGALG00000000518	88140.0743107466	15.8115349024631	10.5405161641141	genic	protein_coding	coding_2
ENSGALG00000000521	57810.981950546	15.1300114534357	10.0861890557714	genic	protein_coding	coding_2
ENSGALG00000000523	102336	24.8658205779466	16.5764162273062	genic	protein_coding	coding_2
ENSGALG00000000525	128805.662917814	19.4734436207515	12.9816711990132	genic	protein_coding	coding_2
ENSGALG00000000528	44780.125149	25.9251060622837	17.2825725770182	genic	protein_coding	coding_2
ENSGALG00000000529	62893	38.8364534634544	25.889723421136	genic	protein_coding	coding_2
ENSGALG00000000533	243172	127.199177119847	84.7953719081944	genic	protein_coding	coding_2
ENSGALG00000000535	87051	21.9592973567244	14.6388272972212	genic	protein_coding	coding_2
ENSGALG00000000538	68571.98379	33.3837335749275	22.2547517072606	genic	protein_coding	coding_2
ENSGALG00000000540	126657.7391	34.9226924982998	23.280674965678	genic	protein_coding	coding_2
ENSGALG00000000541	277668.983244464	65.1566777330337	43.4356954642038	genic	protein_coding	coding_2
ENSGALG00000000542	123838	140.833758005587	93.8846552133012	genic	protein_coding	coding_2
ENSGALG00000000544	92014.99342	11.5802130845363	7.71977065821901	genic	protein_coding	coding_2
ENSGALG00000000545	2764.00445	0.705117894101731	0.470055981676238	genic	protein_coding	coding_1
ENSGALG00000000549	9978.231	11.626933291498	7.75091596445954	genic	protein_coding	coding_2
ENSGALG00000000550	113075.004911758	30.9792588359408	20.6518456637402	genic	protein_coding	coding_2
ENSGALG00000000551	139996.64	16.5739525064557	11.0487701146801	genic	protein_coding	coding_2
ENSGALG00000000556	373	0.638713234905697	0.425788338595031	genic	protein_coding	coding_1
ENSGALG00000000557	33201	15.2895317977979	10.1925308359102	genic	protein_coding	coding_2
ENSGALG00000000558	81950.2034	15.7904622668321	10.5264684161972	genic	protein_coding	coding_2
ENSGALG00000000560	49911	12.9006280048652	8.60000492370428	genic	protein_coding	coding_2
ENSGALG00000000564	135904	33.2196328349708	22.1453564769603	genic	protein_coding	coding_2
ENSGALG00000000568	693	0.510813061349653	0.34052565821158	genic	protein_coding	coding_1
ENSGALG00000000573	63991.995	7.01534571885196	4.67667215122099	genic	protein_coding	coding_2
ENSGALG00000000576	11882	4.11655484912948	2.74423787414544	genic	protein_coding	coding_1
ENSGALG00000000577	230516.987580179	53.4606837672832	35.6387412651418	genic	protein_coding	coding_2
ENSGALG00000000579	107380	120.685213074445	80.4529381257336	genic	protein_coding	coding_2
ENSGALG00000000581	207241.276	32.0418172657466	21.3601838721287	genic	protein_coding	coding_2
ENSGALG00000000583	28012.0614498333	6.45967519153807	4.30624295435905	genic	protein_coding	coding_2
ENSGALG00000000584	22419.9567591142	1.82410604855127	1.21601219669179	genic	protein_coding	coding_1
ENSGALG00000000585	23809.14112	12.8254427067587	8.54988380296022	genic	protein_coding	coding_2
ENSGALG00000000589	29144.0058957248	12.1902150964453	8.12641910230321	genic	protein_coding	coding_2
ENSGALG00000000593	243	0.969739773039588	0.646462080738021	genic	protein_coding	coding_1
ENSGALG00000000596	197036	34.5838907559856	23.054818003446	genic	protein_coding	coding_2
ENSGALG00000000599	22654	22.1835888775262	14.7883477843256	genic	protein_coding	coding_2
ENSGALG00000000603	202030.136812668	26.6962585008024	17.7966494704598	genic	protein_coding	coding_2
ENSGALG00000000604	12182.7665	2.94702762232407	1.96459056510438	genic	protein_coding	coding_1
ENSGALG00000000606	125818.003	40.5266787883718	27.016486095866	genic	protein_coding	coding_2
ENSGALG00000000607	63424	15.6400144903852	10.4261747236951	genic	protein_coding	coding_2
ENSGALG00000000608	463864.118681882	73.9329143184892	49.2862383849084	genic	protein_coding	coding_2
ENSGALG00000000611	149701.05	29.0838801755694	19.3883206783418	genic	protein_coding	coding_2
ENSGALG00000000613	352352.27	94.7092133849767	63.1364380961754	genic	protein_coding	coding_2
ENSGALG00000000615	41544.457	15.2002730964352	10.1330278976878	genic	protein_coding	coding_2
ENSGALG00000000616	97099	46.2755195232672	30.8488622101952	genic	protein_coding	coding_2
ENSGALG00000000618	53124.5288819	23.0221202121027	15.3473417808441	genic	protein_coding	coding_2
ENSGALG00000000619	57553.91376	11.7813719597239	7.85387012348598	genic	protein_coding	coding_2
ENSGALG00000000621	262070.38148	34.4844011531	22.9884947923318	genic	protein_coding	coding_2
ENSGALG00000000625	258356.685321527	94.7122246903111	63.1384455364872	genic	protein_coding	coding_2
ENSGALG00000000627	127580.0301	28.3074075477022	18.8706971626291	genic	protein_coding	coding_2
ENSGALG00000000629	62213	77.9143516475656	51.9404022458124	genic	protein_coding	coding_2
ENSGALG00000000630	2516.035687	0.481079610475533	0.320704311233765	genic	protein_coding	coding_1
ENSGALG00000000632	3223.02205257	2.38219130983454	1.58805113875514	genic	protein_coding	coding_1
ENSGALG00000000636	128106.996949282	44.4916271138935	29.6596578165652	genic	protein_coding	coding_2
ENSGALG00000000637	39184.4668771902	6.97495634834461	4.64974719957541	genic	protein_coding	coding_2
ENSGALG00000000638	40042.7952550524	8.74974565622618	5.83288315083011	genic	protein_coding	coding_2
ENSGALG00000000639	23193	6.41063831958996	4.27355327909381	genic	protein_coding	coding_2
ENSGALG00000000643	26831	9.20700221324665	6.13770619047508	genic	protein_coding	coding_2
ENSGALG00000000645	8095.9995485646	3.19360138280758	2.12896516403203	genic	protein_coding	coding_1
ENSGALG00000000650	34053.5551010961	29.9271569357634	19.9504781397443	genic	protein_coding	coding_2
ENSGALG00000000652	139033.972496	48.5115823828664	32.3394990687274	genic	protein_coding	coding_2
ENSGALG00000000653	27191	4.1297854445977	2.7530578467954	genic	protein_coding	coding_1
ENSGALG00000000654	498	0.446725417525297	0.297802617734	genic	protein_coding	coding_1
ENSGALG00000000657	104743.994	23.9108958100298	15.9398303415063	genic	protein_coding	coding_2
ENSGALG00000000660	111633.97	57.6963458027914	38.462380110226	genic	protein_coding	coding_2
ENSGALG00000000667	39560.04474	9.9036583732433	6.60212128746422	genic	protein_coding	coding_2
ENSGALG00000000668	149368	29.2285338786192	19.484751841072	genic	protein_coding	coding_2
ENSGALG00000000669	95751.9963276203	31.036101824103	20.6897391661253	genic	protein_coding	coding_2
ENSGALG00000000672	38292.0116775869	9.93880567039039	6.62555169165894	genic	protein_coding	coding_2
ENSGALG00000000674	146618.014600296	26.1641401505114	17.441920969586	genic	protein_coding	coding_2
ENSGALG00000000678	143774.050933852	58.6026586285723	39.0665595936738	genic	protein_coding	coding_2
ENSGALG00000000681	91216.02629	22.1102376396894	14.7394493116064	genic	protein_coding	coding_2
ENSGALG00000000684	10500	4.87186026617299	3.24775059484592	genic	protein_coding	coding_1
ENSGALG00000000685	151503.9982	17.8048884137077	11.8693545745327	genic	protein_coding	coding_2
ENSGALG00000000690	2366	0.553320727887354	0.36886273927318	genic	protein_coding	coding_1
ENSGALG00000000692	42206.999385	12.3492869806747	8.232461923403	genic	protein_coding	coding_2
ENSGALG00000000693	77673	29.0236183127328	19.348148035823	genic	protein_coding	coding_2
ENSGALG00000000695	39297.059	10.3946410649205	6.92942733522288	genic	protein_coding	coding_2
ENSGALG00000000699	108506.0155	18.3968440811762	12.2639727011017	genic	protein_coding	coding_2
ENSGALG00000000703	95969.987	10.7811942126752	7.18711703627541	genic	protein_coding	coding_2
ENSGALG00000000707	238575.71	182.214270579561	121.470336448926	genic	protein_coding	coding_1
ENSGALG00000000708	301774.02475	87.7958917773542	58.5277787470119	genic	protein_coding	coding_2
ENSGALG00000000712	131939.027082183	26.4972798903159	17.6640034450686	genic	protein_coding	coding_2
ENSGALG00000000713	272515.940200211	12.2640652642781	8.17565017901815	genic	protein_coding	coding_2
ENSGALG00000000719	419738.06492442	519.051251410593	346.017520705389	genic	protein_coding	coding_1
ENSGALG00000000720	252562.62958479	28.5765675477634	19.0501285302274	genic	protein_coding	coding_2
ENSGALG00000000721	97788.9988326485	23.8152606312214	15.8760766228252	genic	protein_coding	coding_2
ENSGALG00000000722	1001.00026976374	0.432373824348884	0.288235349230978	genic	protein_coding	coding_1
ENSGALG00000000723	159599.923	51.3238545946329	34.2142570153069	genic	protein_coding	coding_2
ENSGALG00000000724	183240.710410041	42.6532360131778	28.434122709911	genic	protein_coding	coding_2
ENSGALG00000000726	199952	62.7995016730864	41.8643203564229	genic	protein_coding	coding_2
ENSGALG00000000729	69232.726	11.2567831484413	7.50416107379868	genic	protein_coding	coding_2
ENSGALG00000000731	21931	5.7759659407881	3.85045871497051	genic	protein_coding	coding_2
ENSGALG00000000734	39840	20.8387709326867	13.8918456184819	genic	protein_coding	coding_2
ENSGALG00000000736	25345.995604	8.02703812872883	5.35110131102112	genic	protein_coding	coding_2
ENSGALG00000000737	32341	8.83793739163225	5.89167481263418	genic	protein_coding	coding_2
ENSGALG00000000740	44570.6272	6.46155155260313	4.30749380155752	genic	protein_coding	coding_2
ENSGALG00000000745	6145	1.22745315363646	0.818262735807036	genic	protein_coding	coding_1
ENSGALG00000000747	220777.55183	22.9151484087295	15.276030676039	genic	protein_coding	coding_2
ENSGALG00000000748	74111.0347	14.1107146570395	9.40669054884463	genic	protein_coding	coding_2
ENSGALG00000000751	275289.00461	61.3419537123055	40.8926684620716	genic	protein_coding	coding_2
ENSGALG00000000755	58769.001	13.5928395121998	9.06145706146663	genic	protein_coding	coding_2
ENSGALG00000000761	50094.3427	13.3206945920769	8.88003584289224	genic	protein_coding	coding_2
ENSGALG00000000764	189456	105.21416106803	70.1393996390902	genic	protein_coding	coding_2
ENSGALG00000000769	5197.0268	2.15573413507804	1.43708695180396	genic	protein_coding	coding_1
ENSGALG00000000775	490656.224768	199.128077870736	132.745665520335	genic	protein_coding	coding_1
ENSGALG00000000776	114700.29786102	13.9429741378119	9.29486891576461	genic	protein_coding	coding_2
ENSGALG00000000777	107648.533356536	23.6799584151636	15.7858794848373	genic	protein_coding	coding_2
ENSGALG00000000783	61225.01667	11.4435750445217	7.62868301376884	genic	protein_coding	coding_2
ENSGALG00000000784	95726.122822848	24.9130045456853	16.6078706925245	genic	protein_coding	coding_2
ENSGALG00000000785	52696	19.2864705957871	12.8570285122627	genic	protein_coding	coding_2
ENSGALG00000000786	169	0.113917373686322	0.075941262257028	genic	protein_coding	coding_1
ENSGALG00000000787	254749	38.6524179014354	25.7670389488061	genic	protein_coding	coding_2
ENSGALG00000000788	828	0.440146095894266	0.293416614323921	genic	protein_coding	coding_1
ENSGALG00000000790	234258.099762543	139.904827291455	93.2653978630149	genic	protein_coding	coding_2
ENSGALG00000000791	17979.09276	6.72221038645651	4.48125799766491	genic	protein_coding	coding_2
ENSGALG00000000793	93043.68667	41.4339415034474	27.621298808379	genic	protein_coding	coding_2
ENSGALG00000000795	35954.1337	11.99294451945	7.99491171112644	genic	protein_coding	coding_2
ENSGALG00000000802	32653	11.269374694483	7.5125550339931	genic	protein_coding	coding_2
ENSGALG00000000803	107	0.0774847408570224	0.0516540088305033	genic	protein_coding	coding_1
ENSGALG00000000806	13948	4.6255923369607	3.08357987362388	genic	protein_coding	coding_1
ENSGALG00000000808	310	0.0675140563785252	0.0450072056225166	genic	protein_coding	coding_1
ENSGALG00000000811	233996	65.5985551368384	43.7302662282753	genic	protein_coding	coding_2
ENSGALG00000000812	746517	1007.34918582219	671.533816391976	genic	protein_coding	coding_1
ENSGALG00000000814	353899.027380541	96.5515809797998	64.3646240713679	genic	protein_coding	coding_2
ENSGALG00000000816	77417.9237401187	12.7611491987315	8.50702352628318	genic	protein_coding	coding_2
ENSGALG00000000817	81799.0093173864	34.921636544103	23.2799710300797	genic	protein_coding	coding_2
ENSGALG00000000818	16244	5.34638710867563	3.56408660425675	genic	protein_coding	coding_2
ENSGALG00000000820	18989.85016	4.42307410776913	2.94857421595119	genic	protein_coding	coding_1
ENSGALG00000000824	26795.0000341108	10.5389621058105	7.02563673384907	genic	protein_coding	coding_2
ENSGALG00000000830	9399	9.95029073418415	6.63320803250825	genic	protein_coding	coding_2
ENSGALG00000000835	94245	22.5059637952619	15.0032540570094	genic	protein_coding	coding_2
ENSGALG00000000836	23713	20.9859060348765	13.9899309677226	genic	protein_coding	coding_2
ENSGALG00000000838	58485	11.1229674329718	7.41495488852827	genic	protein_coding	coding_2
ENSGALG00000000839	10999	4.32198561164041	2.88118512728753	genic	pseudogene	NA
ENSGALG00000000843	158483.02846	19.8121053884402	13.2074348493172	genic	protein_coding	coding_2
ENSGALG00000000845	67868.9958010441	19.2353889426041	12.8229757150874	genic	protein_coding	coding_2
ENSGALG00000000847	99459.7990261224	22.2353935681891	14.8228825832985	genic	protein_coding	coding_2
ENSGALG00000000848	168812	49.9049930512848	33.2683948251682	genic	protein_coding	coding_2
ENSGALG00000000853	74533.967	21.0398197509411	14.0258717159897	genic	protein_coding	coding_2
ENSGALG00000000855	94559	27.2126261648124	18.1408780189655	genic	protein_coding	coding_2
ENSGALG00000000856	89256	22.2162264516004	14.8101051202964	genic	protein_coding	coding_2
ENSGALG00000000857	117591	27.9999175168422	18.6657136704775	genic	protein_coding	coding_2
ENSGALG00000000862	108769.996156213	13.1211424512473	8.7470074823331	genic	protein_coding	coding_2
ENSGALG00000000863	194332	71.6865615712964	47.7887419313291	genic	protein_coding	coding_2
ENSGALG00000000864	74979	16.9980820930692	11.3315095698283	genic	protein_coding	coding_2
ENSGALG00000000866	200363.0581	65.7082457949648	43.8033898157173	genic	protein_coding	coding_2
ENSGALG00000000868	43969.99508	24.5404718143596	16.3595274860981	genic	protein_coding	coding_2
ENSGALG00000000870	11114.49662	4.65018178755317	3.09997205205788	genic	protein_coding	coding_1
ENSGALG00000000871	6137.24954	4.78586400768805	3.19042251390972	genic	protein_coding	coding_1
ENSGALG00000000875	83727.991	13.296495447844	8.86390385618014	genic	protein_coding	coding_2
ENSGALG00000000881	26948.029	10.3468293670598	6.89755440338906	genic	protein_coding	coding_2
ENSGALG00000000883	261620	144.91809841844	96.6074178297705	genic	protein_coding	coding_1
ENSGALG00000000884	51439.6635	16.5898940953523	11.0593973293359	genic	protein_coding	coding_2
ENSGALG00000000887	23422	8.10529815224496	5.40327215009299	genic	protein_coding	coding_2
ENSGALG00000000891	25745.9239	6.45632820884049	4.30401173990438	genic	protein_coding	coding_2
ENSGALG00000000892	416	0.63199973021634	0.421312884116225	genic	protein_coding	coding_1
ENSGALG00000000893	285988	76.9907013714682	51.3246650181966	genic	protein_coding	coding_2
ENSGALG00000000895	282058.62	90.6485180680788	60.4294381186695	genic	protein_coding	coding_2
ENSGALG00000000901	3324	2.19285186355977	1.46183091369319	genic	protein_coding	coding_1
ENSGALG00000000902	13615	3.80704926686661	2.53791074570093	genic	protein_coding	coding_1
ENSGALG00000000903	136396.151	37.909066696519	25.271495319464	genic	protein_coding	coding_2
ENSGALG00000000905	248179	181.992291182632	121.322357303583	genic	protein_coding	coding_1
