gene_id	est_counts	tpm	fpkm	type	biotype	classification
ENSORLG00000000070	107216.845851286	6.501100757288	4.16738568830016	genic	protein_coding	coding_2
ENSORLG00000000072	87047.608391	9.20532406580776	5.90086774535938	genic	protein_coding	coding_2
ENSORLG00000000073	314005.75833	16.9585531959831	10.8709024089481	genic	protein_coding	coding_2
ENSORLG00000000074	221930.23195	58.2526386430063	37.3415551688595	genic	protein_coding	coding_2
ENSORLG00000000075	803670.477	37.6593140068084	24.1406635710479	genic	protein_coding	coding_2
ENSORLG00000000076	78754.9615	12.9320223363635	8.28978457916118	genic	protein_coding	coding_2
ENSORLG00000000077	50707.79216	2.38044898455707	1.52593374573541	genic	protein_coding	coding_1
ENSORLG00000000078	17411.80445	1.9290493028822	1.23657404445616	genic	protein_coding	coding_1
ENSORLG00000000079	52835.2774	3.66940120061414	2.35218782464308	genic	protein_coding	coding_1
ENSORLG00000000080	15486.83727	2.37447139620617	1.52210194600269	genic	protein_coding	coding_1
ENSORLG00000000081	857565.131	64.3718197250718	41.264119764852	genic	protein_coding	coding_2
ENSORLG00000000083	129273.3192432	15.1788895899582	9.73008873467574	genic	protein_coding	coding_2
ENSORLG00000000084	353367.371725	69.9205642510791	44.8210187253539	genic	protein_coding	coding_1
ENSORLG00000000085	91879.50458	34.298920028164	21.9865579362516	genic	protein_coding	coding_2
ENSORLG00000000086	8923.5772270648	1.98668727749466	1.27352158295313	genic	protein_coding	coding_1
ENSORLG00000000087	500479.6604	144.073663725522	92.3552097846855	genic	protein_coding	coding_1
ENSORLG00000000088	11558.62106	0.993264205581555	0.636709872616731	genic	protein_coding	coding_1
ENSORLG00000000089	115926.616597	14.4617097101856	9.27035656338908	genic	protein_coding	coding_2
ENSORLG00000000091	11957.84877	3.51220749420795	2.25142230402972	genic	protein_coding	coding_1
ENSORLG00000000092	2507425.232	396.311621042059	254.046728284624	genic	protein_coding	coding_1
ENSORLG00000000093	57249.29364	32.139629243912	20.6023927237556	genic	protein_coding	coding_2
ENSORLG00000000094	80954.7963221388	3.29424840333579	2.11170448856328	genic	protein_coding	coding_1
ENSORLG00000000095	34950.8171	3.36279402063353	2.15564412820077	genic	protein_coding	coding_1
ENSORLG00000000097	4629.60286	0.435073780508522	0.278894346347927	genic	protein_coding	coding_1
ENSORLG00000000098	197935.1763	17.2018457320001	11.0268596645761	genic	protein_coding	coding_2
ENSORLG00000000099	248157.244960913	15.0251933824341	9.63156520773855	genic	protein_coding	coding_2
ENSORLG00000000100	22594.16782	0.957450743406759	0.613752451206457	genic	protein_coding	coding_1
ENSORLG00000000101	359784.87867	34.8044492043969	22.3106161431159	genic	protein_coding	coding_2
ENSORLG00000000102	102898.134596138	7.12592689579978	4.56791655292192	genic	protein_coding	coding_2
ENSORLG00000000103	60030.4924	14.311044316376	9.1737758720069	genic	protein_coding	coding_2
ENSORLG00000000104	151247.872	5.86606353461651	3.76030923584979	genic	protein_coding	coding_2
ENSORLG00000000105	141630.746497148	18.538656282506	11.8837922617061	genic	protein_coding	coding_2
ENSORLG00000000106	142311.1156	26.2558826568921	16.8307481614336	genic	protein_coding	coding_2
ENSORLG00000000107	199228.341800093	10.1403005385621	6.50021356646293	genic	protein_coding	coding_2
ENSORLG00000000108	74159.230659028	4.04621195995106	2.59373396033369	genic	protein_coding	coding_1
ENSORLG00000000109	143712.940316887	21.517927810782	13.793587847412	genic	protein_coding	coding_2
ENSORLG00000000110	111400.8025	7.18514831058684	4.60587912043756	genic	protein_coding	coding_2
ENSORLG00000000111	688396.771	39.8951450743468	25.5738932255602	genic	protein_coding	coding_2
ENSORLG00000000112	2581.1008	2.33588854273825	1.49736926805185	genic	protein_coding	coding_1
ENSORLG00000000115	28121.39476	3.6285820222207	2.32602160046107	genic	protein_coding	coding_1
ENSORLG00000000116	383099.886140516	19.407726590448	12.4408904053373	genic	protein_coding	coding_2
ENSORLG00000000117	1153393.9431	92.8048829565536	59.4905009899969	genic	protein_coding	coding_1
ENSORLG00000000118	279648.852530072	16.7991049583715	10.7686916713739	genic	protein_coding	coding_2
ENSORLG00000000119	44841.745	33.0975560377937	21.2164503365047	genic	protein_coding	coding_2
ENSORLG00000000120	57629.8716	35.7741066795601	22.9321934475468	genic	protein_coding	coding_2
ENSORLG00000000122	78677.9017800432	15.2207339911672	9.75691215508474	genic	protein_coding	coding_2
ENSORLG00000000123	93811.0776230029	11.5730626236025	7.41865375541754	genic	protein_coding	coding_2
ENSORLG00000000125	264754.0401	20.5126953328939	13.1492059806844	genic	protein_coding	coding_2
ENSORLG00000000128	30954.5532604417	4.44423889796407	2.84888025431689	genic	protein_coding	coding_2
ENSORLG00000000130	192527.02963	26.9266623007306	17.2607364960403	genic	protein_coding	coding_2
ENSORLG00000000133	31309.4402	1.80386766329727	1.15632914551972	genic	protein_coding	coding_1
ENSORLG00000000135	60288.0423	6.33615357979984	4.06164997792539	genic	protein_coding	coding_2
ENSORLG00000000136	734303.49187	113.340492385081	72.6543955407816	genic	protein_coding	coding_1
ENSORLG00000000137	23067.7403545152	1.87759778972532	1.20359219913851	genic	protein_coding	coding_1
ENSORLG00000000138	372966.594527573	24.197611140744	15.5113390983737	genic	protein_coding	coding_2
ENSORLG00000000140	127453.9988	16.2815581247093	10.4369298131668	genic	protein_coding	coding_2
ENSORLG00000000142	2512.73835	15.6684593398299	10.0439165071115	genic	protein_coding	coding_2
ENSORLG00000000144	60249.2464736823	4.07867927646094	2.61454640967299	genic	protein_coding	coding_1
ENSORLG00000000145	16789.83346	1.20619414226198	0.77320386092139	genic	protein_coding	coding_1
ENSORLG00000000146	233122.404337635	18.2164621145629	11.6772568741666	genic	protein_coding	coding_2
ENSORLG00000000147	24020.524591	7.14936503652282	4.5829410504426	genic	protein_coding	coding_2
ENSORLG00000000149	501806.639696076	20.9165837206073	13.4081096263079	genic	protein_coding	coding_2
ENSORLG00000000151	50012.6185	11.3261812351579	7.26039594595993	genic	protein_coding	coding_2
ENSORLG00000000152	131708.7879	15.0846326443629	9.66966742130719	genic	protein_coding	coding_2
ENSORLG00000000153	237387.30139128	11.6485813539033	7.46706335366921	genic	protein_coding	coding_2
ENSORLG00000000154	571905.660781902	124.33503923089	79.7022046557547	genic	protein_coding	coding_1
ENSORLG00000000155	331825.35462759	15.041734757067	9.64216868713124	genic	protein_coding	coding_2
ENSORLG00000000157	8141.54826	7.73504889090072	4.95838062655849	genic	protein_coding	coding_2
ENSORLG00000000158	34007.58108317	4.43537291379376	2.84319691284542	genic	protein_coding	coding_2
ENSORLG00000000159	175507.8672817	114.490108287465	73.3913311825293	genic	protein_coding	coding_1
ENSORLG00000000160	143131.256	19.9701875818408	12.8014434829264	genic	protein_coding	coding_2
ENSORLG00000000162	161927.202433308	18.4637109313945	11.8357502153994	genic	protein_coding	coding_2
ENSORLG00000000164	66033.69843	7.29713786953026	4.67766753021672	genic	protein_coding	coding_2
ENSORLG00000000170	1188.94714	0.645781140773276	0.413963601597118	genic	protein_coding	coding_1
ENSORLG00000000171	57457.14808	24.6222956925559	15.7835736613097	genic	protein_coding	coding_2
ENSORLG00000000174	77789.3418099081	11.6098035540314	7.44220570967274	genic	protein_coding	coding_2
ENSORLG00000000176	21859.69489	23.6162649356552	15.1386800756201	genic	protein_coding	coding_2
ENSORLG00000000178	50979.89116	5.66951077725518	3.63431347319294	genic	protein_coding	coding_2
ENSORLG00000000179	73116.694254	20.4580661626818	13.1141871691623	genic	protein_coding	coding_2
ENSORLG00000000180	72427.3833078	11.5695208404305	7.41638337428465	genic	protein_coding	coding_2
ENSORLG00000000181	371344.36521	49.0616643462091	31.449886022974	genic	protein_coding	coding_2
ENSORLG00000000182	159339.7001	6.01137578645768	3.85345841492978	genic	protein_coding	coding_2
ENSORLG00000000184	140536.47535	24.9752903058107	16.0098529875724	genic	protein_coding	coding_2
ENSORLG00000000187	15345.9491	11.6431627613996	7.46358988576071	genic	protein_coding	coding_2
ENSORLG00000000189	8316.3164855	2.06410413714646	1.32314793470355	genic	protein_coding	coding_1
ENSORLG00000000190	14741.71997	3.28032031828593	2.1027762001904	genic	protein_coding	coding_1
ENSORLG00000000191	2783.75249	3.74466819415888	2.40043605266017	genic	protein_coding	coding_1
ENSORLG00000000197	26713.47611	22.397087803082	14.3571537582356	genic	protein_coding	coding_2
ENSORLG00000000198	25170.37646	3.25569814792102	2.08699270686758	genic	protein_coding	coding_1
ENSORLG00000000200	4007.02903	1.80066142146064	1.1542738556785	genic	protein_coding	coding_1
ENSORLG00000000201	84408.91554	18.9278228372826	12.1332588045716	genic	protein_coding	coding_2
ENSORLG00000000203	378211.598015091	166.787345283162	106.91530891033	genic	protein_coding	coding_1
ENSORLG00000000204	285501.459106422	39.3458249852393	25.221763830384	genic	protein_coding	coding_2
ENSORLG00000000205	40865.2532184322	18.1509591553516	11.6352676626546	genic	protein_coding	coding_2
ENSORLG00000000207	288953.591079496	16.1424492827154	10.3477571916548	genic	protein_coding	coding_2
ENSORLG00000000208	29492.0263743	29.8956218015781	19.1639217864857	genic	protein_coding	coding_2
ENSORLG00000000211	10377.40528	3.47320273816692	2.22641917484136	genic	protein_coding	coding_1
ENSORLG00000000212	240416.50465718	40.9492406476532	26.2495976901268	genic	protein_coding	coding_2
ENSORLG00000000213	15.33698	0.0548154232158273	0.0351382048573338	genic	protein_coding	coding_1
ENSORLG00000000214	61632.99417	4.72385688203317	3.02812312848623	genic	protein_coding	coding_2
ENSORLG00000000216	1043.2354	0.650715186907384	0.417126461859151	genic	protein_coding	coding_1
ENSORLG00000000217	14042.59035	4.7330478003285	3.03401476173363	genic	protein_coding	coding_2
ENSORLG00000000218	50355.8341	31.4742922739437	20.1758932938806	genic	protein_coding	coding_2
ENSORLG00000000219	244028.794871837	18.9471851465419	12.1456705812095	genic	protein_coding	coding_2
ENSORLG00000000220	252634.039981524	82.2844412485185	52.7466064026823	genic	protein_coding	coding_1
ENSORLG00000000222	152174.348004284	21.5045269306282	13.7849975119829	genic	protein_coding	coding_2
ENSORLG00000000223	15057.90058	2.38918419913551	1.53153326027571	genic	protein_coding	coding_1
ENSORLG00000000224	42163.68004	4.41488058257018	2.83006076082296	genic	protein_coding	coding_2
ENSORLG00000000225	138352.69004	22.5578215460598	14.4601885403626	genic	protein_coding	coding_2
ENSORLG00000000227	140446.75732	17.2403662654296	11.0515523936559	genic	protein_coding	coding_2
ENSORLG00000000228	232513.064531235	20.2876339739245	13.0049354146103	genic	protein_coding	coding_2
ENSORLG00000000229	174336.402001466	28.3021976444072	18.1424927584028	genic	protein_coding	coding_2
ENSORLG00000000230	230461.45223329	45.1774447178517	28.9599936349373	genic	protein_coding	coding_2
ENSORLG00000000232	85348.1903	94.2677035717564	60.4282095295104	genic	protein_coding	coding_1
ENSORLG00000000234	516977.015927584	17.6506551826985	11.3145589560411	genic	protein_coding	coding_2
ENSORLG00000000235	1106.66779	0.754963909137178	0.483952780857051	genic	protein_coding	coding_1
ENSORLG00000000238	273346.583050922	152.093894737115	97.4964000511342	genic	protein_coding	coding_1
ENSORLG00000000239	341494.490029	136.708571777701	87.6339818077222	genic	protein_coding	coding_1
ENSORLG00000000240	4921.34514	0.988864834762998	0.633889754044316	genic	protein_coding	coding_1
ENSORLG00000000242	8167.05164186596	8.7384945164777	5.60161707145269	genic	protein_coding	coding_2
ENSORLG00000000244	302094.91139	12.6162387349452	8.08735854235878	genic	protein_coding	coding_2
ENSORLG00000000246	50981.1897192776	12.840243064108	8.23095152304353	genic	protein_coding	coding_2
ENSORLG00000000247	70444.429649	30.2506410265787	19.3914989449661	genic	protein_coding	coding_2
ENSORLG00000000248	204135.5924	15.5381152093555	9.96036230849611	genic	protein_coding	coding_2
ENSORLG00000000249	848343.907622021	177.162005412026	113.565753466744	genic	protein_coding	coding_1
ENSORLG00000000251	209659.606636272	37.1822878594659	23.8348765953344	genic	protein_coding	coding_2
ENSORLG00000000252	23469.7513038083	11.7062830539469	7.50405174193296	genic	protein_coding	coding_2
ENSORLG00000000253	35379.919385783	17.1202872190547	10.9745783983264	genic	protein_coding	coding_2
ENSORLG00000000255	1357.94007353363	0.468433174543556	0.300278642094477	genic	protein_coding	coding_1
ENSORLG00000000256	11665.0357406541	5.43131575346737	3.48162386412255	genic	protein_coding	coding_2
ENSORLG00000000258	46264.710798205	24.2250182229742	15.5289077973539	genic	protein_coding	coding_2
ENSORLG00000000259	208985.49388	15.4775811910364	9.92155832575279	genic	protein_coding	coding_2
ENSORLG00000000260	138089.535598366	21.1545068348025	13.5606249337966	genic	protein_coding	coding_2
ENSORLG00000000262	17759.57725	6.42036870896262	4.11563420876781	genic	protein_coding	coding_2
ENSORLG00000000264	205211.918363298	14.6751142386486	9.40715477817421	genic	protein_coding	coding_2
ENSORLG00000000265	25698.7810103044	10.7572824328759	6.89571605324125	genic	protein_coding	coding_2
ENSORLG00000000267	10629.96273	5.04110478836014	3.23148782530132	genic	protein_coding	coding_2
ENSORLG00000000268	58687.5429673751	14.6338018812155	9.38067241256501	genic	protein_coding	coding_2
ENSORLG00000000269	232641.7705	23.049315958677	14.7752500749379	genic	protein_coding	coding_2
ENSORLG00000000271	557947.845387974	422.824930619252	271.042494233583	genic	protein_coding	coding_1
ENSORLG00000000272	244.28822	0.103768921145046	0.0665187532104345	genic	protein_coding	coding_1
ENSORLG00000000273	3534.3901	0.613211750061834	0.393085719866803	genic	protein_coding	coding_1
ENSORLG00000000274	49188.3157	14.8652784413446	9.52905530030568	genic	protein_coding	coding_2
ENSORLG00000000275	7160.611209	0.59285927431615	0.380039219080153	genic	protein_coding	coding_1
ENSORLG00000000277	22605.2193549017	5.08462848365873	3.25938771974397	genic	protein_coding	coding_2
ENSORLG00000000279	542275.38172	50.0265438092027	32.0684004892366	genic	protein_coding	coding_2
ENSORLG00000000280	40833.1858565016	15.3040685516906	9.81033191703451	genic	protein_coding	coding_2
ENSORLG00000000281	562443.1445	17.1249223726848	10.9775496602131	genic	protein_coding	coding_2
ENSORLG00000000282	364.5816638	0.164208648285156	0.105262292695821	genic	protein_coding	coding_1
ENSORLG00000000283	190147.829030809	21.4044317950728	13.7208337571119	genic	protein_coding	coding_2
ENSORLG00000000284	12435.4131	9.44744222579501	6.05607219341801	genic	protein_coding	coding_2
ENSORLG00000000285	14768.55906	1.1067007213582	0.709425821811685	genic	protein_coding	coding_1
ENSORLG00000000286	51788.9979	24.5531656121573	15.739259364633	genic	protein_coding	coding_2
ENSORLG00000000287	233076.08446203	89.8407953947387	57.5904387474408	genic	protein_coding	coding_1
ENSORLG00000000288	85784.0273	9.9077481547918	6.35114104596434	genic	protein_coding	coding_2
ENSORLG00000000289	2246.97420339495	1.62822817309217	1.04373936647953	genic	protein_coding	coding_1
ENSORLG00000000290	16710.1122497938	0.976458663652464	0.625937054668802	genic	protein_coding	coding_1
ENSORLG00000000292	1118141.915705	202.72331295154	129.951259735815	genic	protein_coding	coding_1
ENSORLG00000000293	8337.7537463	2.24935453119198	1.44189856936058	genic	protein_coding	coding_1
ENSORLG00000000294	46324.7661736354	10.1251137522006	6.49047841567894	genic	protein_coding	coding_2
ENSORLG00000000295	766.97136	0.392932612551196	0.25188069023181	genic	protein_coding	coding_1
ENSORLG00000000297	461707.548271241	84.2051797773543	53.9778530107376	genic	protein_coding	coding_1
ENSORLG00000000299	16684.24576	3.97618005854022	2.5488415714045	genic	protein_coding	coding_1
ENSORLG00000000300	99049.6006786837	5.41432433937272	3.4707318969672	genic	protein_coding	coding_2
ENSORLG00000000301	123601.45998	167.060956263051	107.090701128405	genic	protein_coding	coding_1
ENSORLG00000000302	12273.89598	3.24204215393478	2.07823883640434	genic	protein_coding	coding_1
ENSORLG00000000303	8751.55975	1.81639976839266	1.16436257206834	genic	protein_coding	coding_1
ENSORLG00000000304	5459.38059	1.38751129985667	0.889433182049246	genic	protein_coding	coding_1
ENSORLG00000000305	97487.8677252675	7.38951256953316	4.73688227201588	genic	protein_coding	coding_2
ENSORLG00000000306	10152.89991	1.54019072991809	0.987304926464604	genic	protein_coding	coding_1
ENSORLG00000000310	118129.547569145	13.9465513543254	8.94012578562225	genic	protein_coding	coding_2
ENSORLG00000000311	17630.05292	1.71140843319837	1.09706021758726	genic	protein_coding	coding_1
ENSORLG00000000312	243653.106717925	8.8491778940724	5.67256818280161	genic	protein_coding	coding_2
ENSORLG00000000313	100275.38651	59.6140524173389	38.2142591140564	genic	protein_coding	coding_2
ENSORLG00000000314	781624.8102	800.49345566263	513.138481505092	genic	protein_coding	coding_1
ENSORLG00000000315	50184.5412	12.1293057020495	7.77522097855086	genic	protein_coding	coding_2
ENSORLG00000000316	16151.5826804037	4.65101027228072	2.98142643353297	genic	protein_coding	coding_2
ENSORLG00000000317	568818.24408	64.404470306105	41.2850496918278	genic	protein_coding	coding_2
ENSORLG00000000318	104645.362157	12.7540869756395	8.17572308351484	genic	protein_coding	coding_2
ENSORLG00000000320	299107.9727	84.1410189094015	53.9367241169029	genic	protein_coding	coding_1
ENSORLG00000000321	38570.1877816848	3.84359983496773	2.46385397516579	genic	protein_coding	coding_1
ENSORLG00000000322	73184.4593	3.32462705532738	2.13117804608316	genic	protein_coding	coding_1
ENSORLG00000000323	134222.67516	12.8197572303697	8.2178195360891	genic	protein_coding	coding_2
ENSORLG00000000324	26744.27053217	5.1487848559008	3.30051373170356	genic	protein_coding	coding_2
ENSORLG00000000325	351575.91886444	23.1461131470296	14.8372997542875	genic	protein_coding	coding_2
ENSORLG00000000326	22941.4659	4.86363830993354	3.1177268961973	genic	protein_coding	coding_2
ENSORLG00000000328	29292.5835443022	7.3587840608607	4.71718444667132	genic	protein_coding	coding_2
ENSORLG00000000329	24485.0115917021	5.23662031296183	3.35681869302432	genic	protein_coding	coding_2
ENSORLG00000000330	54435.9108801501	4.91771071489342	3.15238880576838	genic	protein_coding	coding_2
ENSORLG00000000332	64830.48816	5.04020994773919	3.23091420767312	genic	protein_coding	coding_2
ENSORLG00000000334	12848.82368	7.67517812704452	4.92000180830035	genic	protein_coding	coding_2
ENSORLG00000000335	143730.206914637	7.59362614824334	4.86772473061815	genic	protein_coding	coding_2
ENSORLG00000000336	103445.3594	5.40271576934866	3.46329048198441	genic	protein_coding	coding_2
ENSORLG00000000337	51406.7453	8.46862271981422	5.4286217734133	genic	protein_coding	coding_2
ENSORLG00000000338	94454.5253	10.4835532167231	6.72024804244539	genic	protein_coding	coding_2
ENSORLG00000000339	66278.25556	6.70748321954867	4.29968256411416	genic	protein_coding	coding_2
ENSORLG00000000341	55285.4609	22.969411019877	14.7240287955252	genic	protein_coding	coding_2
ENSORLG00000000342	78534.5783729285	11.1693499202486	7.15986272833552	genic	protein_coding	coding_2
ENSORLG00000000343	219025.054113059	20.0637801146843	12.8614388893146	genic	protein_coding	coding_2
ENSORLG00000000344	1902.16227	0.35774580596992	0.229324972417498	genic	protein_coding	coding_1
ENSORLG00000000345	214565.325974485	12.2174147774538	7.8317013368098	genic	protein_coding	coding_2
ENSORLG00000000346	74170.7619	39.9224523425091	25.5913979409574	genic	protein_coding	coding_2
ENSORLG00000000347	5969.68689	2.24415495027557	1.43856549394686	genic	protein_coding	coding_1
ENSORLG00000000348	960.275367574	0.553133084507989	0.354573630860862	genic	protein_coding	coding_1
ENSORLG00000000349	39630.83333	20.7277074059802	13.2870346761076	genic	protein_coding	coding_2
ENSORLG00000000350	49464.6273869189	10.9300702269782	7.00647781607774	genic	protein_coding	coding_2
ENSORLG00000000351	164193.85268	12.4163108895894	7.95919925479598	genic	protein_coding	coding_2
ENSORLG00000000352	2194.10664	0.797079725499426	0.510950185898395	genic	protein_coding	coding_1
ENSORLG00000000353	12386.290432655	1.32179521299522	0.847307349809142	genic	protein_coding	coding_1
ENSORLG00000000355	201534.0599	19.6525440146779	12.5978251565543	genic	protein_coding	coding_2
ENSORLG00000000356	643946.0486	33.8115153558287	21.6741180384968	genic	protein_coding	coding_2
ENSORLG00000000357	1084.13327	0.379587367076745	0.24332601817343	genic	protein_coding	coding_1
ENSORLG00000000358	96083.1421	8.19720871588667	5.25463787779317	genic	protein_coding	coding_2
ENSORLG00000000359	75145.06384	15.8130125752346	10.1365791356282	genic	protein_coding	coding_2
ENSORLG00000000360	11010.991074	2.98754701482665	1.91510040184428	genic	protein_coding	coding_1
ENSORLG00000000361	244688.2421	30.8287530983127	19.7620847986428	genic	protein_coding	coding_2
ENSORLG00000000363	5993.68313039975	1.27870895842779	0.819687866993795	genic	protein_coding	coding_1
ENSORLG00000000364	6552.42117	0.613374086384797	0.393189781947097	genic	protein_coding	coding_1
ENSORLG00000000365	4120.4598	0.612310517375441	0.392508004747576	genic	protein_coding	coding_1
ENSORLG00000000366	2803.68205638	0.447247931918863	0.286698314667874	genic	protein_coding	coding_1
ENSORLG00000000367	4034.80227	0.996186836938466	0.638583360283463	genic	protein_coding	coding_1
ENSORLG00000000368	14665	69.1165450314999	44.3056201315025	genic	protein_coding	coding_1
ENSORLG00000000369	564441.715	132.883156517717	85.181784648896	genic	protein_coding	coding_1
ENSORLG00000000371	9043.02741008163	2.86785946432042	1.83837736621248	genic	protein_coding	coding_1
ENSORLG00000000372	888644.76578	69.3341145221074	44.4450882024059	genic	protein_coding	coding_1
ENSORLG00000000375	210840.366	56.6932657837938	36.341953966106	genic	protein_coding	coding_2
ENSORLG00000000378	128380.67144	14.3037468126719	9.16909796996661	genic	protein_coding	coding_2
ENSORLG00000000379	193833.126627	18.2991323674567	11.7302507965222	genic	protein_coding	coding_2
ENSORLG00000000381	258.57881	0.104408154552382	0.0669285195335033	genic	protein_coding	coding_1
ENSORLG00000000382	635.46603055896	0.235961409483975	0.151257800422841	genic	protein_coding	coding_1
ENSORLG00000000384	132876.51794	48.7122690505282	31.2259139589895	genic	protein_coding	coding_2
ENSORLG00000000385	322650.289817881	22.509515494035	14.4292230227707	genic	protein_coding	coding_2
ENSORLG00000000386	143205.608032	22.6061243333744	14.4911519651848	genic	protein_coding	coding_2
ENSORLG00000000388	83010.86083	23.6317146924852	15.1485837977595	genic	protein_coding	coding_2
ENSORLG00000000389	258.034783323	0.179353430419004	0.114970517606236	genic	protein_coding	coding_1
ENSORLG00000000391	1498514.55957	718.781591891366	460.758913127699	genic	protein_coding	coding_1
ENSORLG00000000393	63641.05371	21.9844273512175	14.0926269764749	genic	protein_coding	coding_2
ENSORLG00000000394	424625.1424	32.8295285888506	21.0446373164487	genic	protein_coding	coding_2
ENSORLG00000000395	95617.774186	11.0331107662611	7.07252965633582	genic	protein_coding	coding_2
ENSORLG00000000397	327009.5718684	31.230424459127	20.0195672686048	genic	protein_coding	coding_2
ENSORLG00000000398	1896.56667	2.23229048393779	1.43096004233777	genic	protein_coding	coding_1
ENSORLG00000000400	129230.044037059	50.6738116453138	32.483317103732	genic	protein_coding	coding_2
ENSORLG00000000401	21272.14989	6.49674568057672	4.16459396347759	genic	protein_coding	coding_2
ENSORLG00000000402	112522.5111656	9.90633478040279	6.35023503382563	genic	protein_coding	coding_2
ENSORLG00000000403	4825.09617	5.26914243447518	3.37766627388914	genic	protein_coding	coding_2
