2_15269424_15271918 2- 15269424-15271918	34.59
2_15706529_15709608 2+ 15706529-15709608	47.05
2_15714057_15723228 2- 15714057-15723228	30.70
2_15747913_15763172 2+ 15747913-15763172	38.28
2_15885671_15905670 2+ 15885671-15905670	39.43
2_15929838_15937220 2- 15929838-15937220	49.97
2_15963902_15965531 2+ 15963902-15965531	38.65
2_15978001_15982516 2+ 15978001-15982516	38.29
2_16080983_16092074 2- 16080983-16092074	36.03
2_16134970_16154474 2- 16134970-16154474	39.63
2_16170566_16184410 2- 16170566-16184410	38.38
2_16267126_16275328 2- 16267126-16275328	38.55
2_16300585_16320584 2+ 16300585-16320584	29.25
2_16423852_16429037 2+ 16423852-16429037	34.63
2_16797588_16817587 2+ 16797588-16817587	38.65
2_18215823_18225677 2+ 18215823-18225677	33.04
2_18262818_18266311 2+ 18262818-18266311	35.23
2_18380272_18385684 2+ 18380272-18385684	39.48
2_18387694_18393667 2+ 18387694-18393667	32.14
2_18445792_18447129 2+ 18445792-18447129	29.52
2_18703260_18707322 2- 18703260-18707322	30.45
2_18814931_18834231 2- 18814931-18834231	36.45
2_19069591_19074002 2+ 19069591-19074002	31.69
2_19208527_19216905 2+ 19208527-19216905	36.75
2_19238498_19245427 2- 19238498-19245427	37.17
2_19259978_19279977 2+ 19259978-19279977	39.03
2_19375448_19382712 2+ 19375448-19382712	36.17
2_19650971_19670970 2- 19650971-19670970	38.69
2_19941735_19961734 2- 19941735-19961734	35.38
2_20731486_20749639 2- 20731486-20749639	35.17
2_20841549_20861548 2- 20841549-20861548	32.12
2_20908614_20912808 2- 20908614-20912808	50.80
2_20964284_20969118 2+ 20964284-20969118	33.07
2_21595206_21611950 2- 21595206-21611950	36.29
2_21699540_21704894 2- 21699540-21704894	30.72
2_21724009_21744008 2+ 21724009-21744008	34.65
2_22338146_22351716 2+ 22338146-22351716	36.48
2_22443257_22463256 2+ 22443257-22463256	38.90
2_23509151_23529150 2+ 23509151-23529150	32.62
2_23638767_23651554 2+ 23638767-23651554	34.34
2_23725766_23745765 2- 23725766-23745765	36.05
2_23748544_23764660 2- 23748544-23764660	36.29
2_23774189_23791228 2- 23774189-23791228	36.95
2_23798145_23818144 2+ 23798145-23818144	41.62
2_24321621_24341620 2- 24321621-24341620	42.06
2_24687663_24690442 2+ 24687663-24690442	30.00
2_24699796_24704237 2- 24699796-24704237	36.92
2_24711880_24731879 2+ 24711880-24731879	38.98
2_25049774_25051718 2- 25049774-25051718	33.01
2_25056499_25065035 2- 25056499-25065035	36.09
2_25381308_25382650 2- 25381308-25382650	39.99
2_25400423_25410603 2- 25400423-25410603	36.16
2_25510262_25525996 2- 25510262-25525996	37.60
2_25538899_25558898 2+ 25538899-25558898	37.76
2_25723304_25724480 2- 25723304-25724480	33.81
2_25729827_25732026 2+ 25729827-25732026	35.05
2_26472511_26477853 2+ 26472511-26477853	40.22
2_26483516_26497261 2+ 26483516-26497261	37.75
2_26672560_26678314 2+ 26672560-26678314	43.44
2_26729269_26736220 2+ 26729269-26736220	41.38
2_26768390_26774796 2+ 26768390-26774796	39.89
2_26830752_26837401 2- 26830752-26837401	35.80
2_26890885_26910884 2+ 26890885-26910884	38.43
2_26969499_26972747 2+ 26969499-26972747	40.10
2_26983646_26986791 2- 26983646-26986791	33.85
2_27020239_27024733 2+ 27020239-27024733	36.53
2_27036975_27056974 2- 27036975-27056974	43.34
2_27841448_27849508 2- 27841448-27849508	35.85
2_28694555_28714554 2- 28694555-28714554	39.08
2_28808545_28814877 2- 28808545-28814877	38.95
2_28891570_28897923 2+ 28891570-28897923	33.82
2_28963854_28966258 2+ 28963854-28966258	37.17
2_29752293_29758961 2- 29752293-29758961	36.66
2_29760232_29761621 2+ 29760232-29761621	37.70
2_29858334_29877879 2- 29858334-29877879	36.71
2_29879465_29893920 2- 29879465-29893920	35.86
2_29910389_29913392 2+ 29910389-29913392	41.18
2_29937787_29942374 2- 29937787-29942374	40.04
2_30864942_30869952 2+ 30864942-30869952	32.93
2_30887337_30907336 2- 30887337-30907336	35.60
2_31046302_31058863 2+ 31046302-31058863	33.67
2_31061236_31064284 2- 31061236-31064284	34.96
2_31079827_31099826 2+ 31079827-31099826	37.68
2_31874058_31880550 2+ 31874058-31880550	34.75
2_32026697_32041200 2- 32026697-32041200	37.04
2_32068230_32074071 2+ 32068230-32074071	33.31
2_32119260_32126790 2- 32119260-32126790	37.11
2_32567526_32568591 2+ 32567526-32568591	55.53
2_32618804_32621898 2- 32618804-32621898	39.87
2_32637550_32639382 2+ 32637550-32639382	29.90
2_32646066_32650143 2- 32646066-32650143	38.89
2_32729643_32749642 2- 32729643-32749642	33.88
2_32802386_32809644 2+ 32802386-32809644	44.39
2_32819737_32834596 2+ 32819737-32834596	40.60
2_32858903_32861846 2- 32858903-32861846	32.98
2_32905949_32919376 2+ 32905949-32919376	35.31
2_33020533_33036308 2- 33020533-33036308	41.25
2_33064569_33066896 2- 33064569-33066896	44.97
2_33072440_33075833 2+ 33072440-33075833	35.12
2_33081622_33085854 2+ 33081622-33085854	39.64
2_33168010_33172195 2- 33168010-33172195	38.22
2_33873683_33889978 2+ 33873683-33889978	34.65
2_33902252_33909321 2+ 33902252-33909321	42.89
2_34077925_34080165 2+ 34077925-34080165	34.18
2_34085808_34086893 2+ 34085808-34086893	47.24
2_34089599_34090709 2+ 34089599-34090709	41.22
2_34098892_34118891 2+ 34098892-34118891	43.86
2_34125751_34141666 2- 34125751-34141666	39.15
2_34154085_34171780 2- 34154085-34171780	47.58
2_34185613_34191327 2- 34185613-34191327	41.36
2_34228359_34231039 2+ 34228359-34231039	32.00
2_34236416_34249610 2- 34236416-34249610	45.43
3_55893_62705 3- 55893-62705	36.61
3_75883_80887 3+ 75883-80887	37.98
3_87374_101843 3+ 87374-101843	36.52
3_120662_124599 3- 120662-124599	34.18
3_201428_209525 3+ 201428-209525	37.79
3_312165_322216 3- 312165-322216	35.80
3_354376_362540 3- 354376-362540	38.85
3_462955_482954 3+ 462955-482954	31.85
3_1441633_1445928 3- 1441633-1445928	34.54
3_1501903_1509751 3+ 1501903-1509751	29.35
3_1530241_1533717 3- 1530241-1533717	51.16
3_1578197_1582997 3+ 1578197-1582997	42.68
3_1585114_1589388 3- 1585114-1589388	38.69
3_1672747_1692746 3- 1672747-1692746	40.84
3_2164299_2184298 3+ 2164299-2184298	36.93
3_2203326_2208930 3- 2203326-2208930	37.54
3_2220924_2226284 3- 2220924-2226284	36.52
3_2239387_2243610 3+ 2239387-2243610	35.49
3_2318473_2320840 3- 2318473-2320840	35.30
3_2328564_2332744 3+ 2328564-2332744	36.33
3_2571283_2589005 3- 2571283-2589005	37.54
3_2683725_2703724 3- 2683725-2703724	36.47
3_2719753_2736228 3- 2719753-2736228	37.12
3_2771745_2779600 3- 2771745-2779600	33.08
3_2866960_2869501 3+ 2866960-2869501	36.43
3_3108026_3128025 3- 3108026-3128025	37.12
3_4521473_4525225 3- 4521473-4525225	36.34
3_4534049_4554048 3+ 4534049-4554048	38.91
3_4588612_4605184 3- 4588612-4605184	36.75
3_5208428_5215093 3+ 5208428-5215093	34.32
3_6080431_6084702 3+ 6080431-6084702	36.61
3_6100708_6110945 3- 6100708-6110945	35.93
3_6112813_6125976 3- 6112813-6125976	35.95
3_6184936_6186652 3- 6184936-6186652	29.76
3_6229837_6235588 3- 6229837-6235588	35.34
3_6292204_6305390 3+ 6292204-6305390	36.90
3_6324077_6329297 3+ 6324077-6329297	37.73
3_6352676_6366436 3- 6352676-6366436	46.80
3_7002032_7019636 3- 7002032-7019636	34.09
3_7093474_7096807 3- 7093474-7096807	34.52
3_7174351_7194350 3- 7174351-7194350	37.82
3_7236461_7239349 3- 7236461-7239349	37.38
3_7329713_7349712 3+ 7329713-7349712	40.12
3_7417499_7422054 3+ 7417499-7422054	34.17
3_7678498_7692526 3- 7678498-7692526	33.79
3_7702010_7720942 3- 7702010-7720942	34.79
3_7822109_7831483 3+ 7822109-7831483	34.41
3_7870774_7876723 3+ 7870774-7876723	37.04
3_7882294_7888699 3+ 7882294-7888699	33.02
3_7892793_7905373 3- 7892793-7905373	32.54
3_7918449_7925387 3- 7918449-7925387	36.81
3_8006235_8016817 3- 8006235-8016817	35.82
3_8184525_8186603 3- 8184525-8186603	33.24
3_8588453_8589829 3- 8588453-8589829	35.80
3_8605655_8625654 3+ 8605655-8625654	36.12
3_8974330_8975766 3+ 8974330-8975766	32.36
3_8979073_8980316 3- 8979073-8980316	36.01
3_9068724_9071989 3- 9068724-9071989	33.83
3_9087003_9107002 3- 9087003-9107002	37.78
3_9817650_9823579 3+ 9817650-9823579	37.08
3_9985967_9990205 3- 9985967-9990205	35.06
3_10081695_10101694 3- 10081695-10101694	35.82
3_10228644_10232396 3+ 10228644-10232396	35.57
3_10265303_10285302 3- 10265303-10285302	39.02
3_11370676_11387541 3+ 11370676-11387541	36.32
3_11401758_11403448 3+ 11401758-11403448	35.42
3_11588966_11590647 3- 11588966-11590647	33.77
3_11607082_11620362 3+ 11607082-11620362	35.65
3_11624012_11625300 3- 11624012-11625300	34.52
3_11682869_11689713 3+ 11682869-11689713	38.39
3_11780917_11783204 3- 11780917-11783204	37.76
3_11784300_11789366 3+ 11784300-11789366	36.67
3_11793530_11796587 3+ 11793530-11796587	37.84
3_11892290_11901890 3+ 11892290-11901890	32.60
3_11915304_11920649 3+ 11915304-11920649	37.11
3_12455411_12475410 3- 12455411-12475410	40.00
3_12490383_12503014 3- 12490383-12503014	37.70
3_12519774_12525946 3- 12519774-12525946	33.78
3_12595875_12604275 3+ 12595875-12604275	30.27
3_12781020_12791336 3+ 12781020-12791336	37.71
3_12810267_12813247 3+ 12810267-12813247	31.67
3_12815067_12817205 3+ 12815067-12817205	36.75
3_12853477_12861009 3+ 12853477-12861009	34.50
3_12874131_12887902 3+ 12874131-12887902	37.10
3_12892540_12898042 3+ 12892540-12898042	36.09
3_12918992_12933629 3+ 12918992-12933629	41.23
3_12942913_12957099 3+ 12942913-12957099	37.91
3_12968335_12982410 3- 12968335-12982410	36.73
3_13108015_13124783 3- 13108015-13124783	37.84
3_13134477_13154476 3+ 13134477-13154476	37.15
3_13211307_13214443 3+ 13211307-13214443	34.78
3_13237455_13242090 3+ 13237455-13242090	36.13
3_13345253_13365252 3+ 13345253-13365252	36.09
3_13530704_13532749 3+ 13530704-13532749	31.87
3_13601279_13619777 3- 13601279-13619777	38.98
3_13664470_13670211 3+ 13664470-13670211	35.53
3_13739078_13751603 3+ 13739078-13751603	35.69
3_13764774_13778783 3- 13764774-13778783	38.71
3_13811933_13831932 3+ 13811933-13831932	40.88
3_14020928_14022937 3+ 14020928-14022937	33.58
3_14031763_14033035 3- 14031763-14033035	34.64
3_14259449_14266604 3- 14259449-14266604	33.24
3_14309299_14325502 3+ 14309299-14325502	38.74
3_14362821_14375760 3- 14362821-14375760	39.03
3_14438624_14443277 3- 14438624-14443277	35.47
3_14449874_14459138 3- 14449874-14459138	37.39
3_14466564_14479497 3- 14466564-14479497	42.07
3_14502349_14506919 3- 14502349-14506919	35.55
3_14515222_14526779 3- 14515222-14526779	31.11
3_14585008_14595153 3- 14585008-14595153	33.66
3_14608641_14616992 3+ 14608641-14616992	30.74
3_14651466_14671066 3- 14651466-14671066	41.35
3_14673075_14680783 3+ 14673075-14680783	35.00
3_14840612_14846889 3- 14840612-14846889	37.77
3_14861536_14864829 3+ 14861536-14864829	37.89
3_15231960_15250754 3+ 15231960-15250754	38.14
3_16434027_16438570 3+ 16434027-16438570	35.54
3_16682672_16702671 3- 16682672-16702671	41.02
3_16800458_16808868 3- 16800458-16808868	40.44
3_16813502_16816479 3- 16813502-16816479	36.10
3_16966939_16972658 3- 16966939-16972658	34.37
3_17179738_17187807 3+ 17179738-17187807	36.89
3_17332110_17340598 3+ 17332110-17340598	35.96
3_17349282_17356266 3- 17349282-17356266	25.17
3_17365746_17373810 3+ 17365746-17373810	29.78
3_17383232_17398217 3+ 17383232-17398217	35.83
