W_4734791_4754790 W- 4734791-4754790	46.81
W_4769019_4789018 W- 4769019-4789018	44.33
W_4948335_4957098 W+ 4948335-4957098	45.20
W_4965293_4985292 W+ 4965293-4985292	45.27
W_5101451_5121450 W- 5101451-5121450	45.15
W_5260095_5276069 W+ 5260095-5276069	44.66
W_5279863_5291250 W+ 5279863-5291250	45.91
W_5294387_5302302 W- 5294387-5302302	49.07
W_5324536_5344535 W- 5324536-5344535	47.04
W_5379459_5399458 W+ 5379459-5399458	47.00
W_5425215_5431285 W- 5425215-5431285	48.20
W_5692721_5712720 W- 5692721-5712720	48.70
W_5821701_5841700 W+ 5821701-5841700	48.48
W_5863764_5871041 W+ 5863764-5871041	45.38
W_5887112_5907111 W- 5887112-5907111	44.70
W_5922985_5942984 W- 5922985-5942984	43.13
W_6335074_6346347 W+ 6335074-6346347	44.12
W_6468835_6488834 W- 6468835-6488834	45.63
W_6514763_6534762 W+ 6514763-6534762	45.65
W_6583661_6603660 W- 6583661-6603660	46.27
W_6641522_6650327 W+ 6641522-6650327	44.33
Z_31988_35334 Z- 31988-35334	56.62
Z_37892_51537 Z+ 37892-51537	53.63
Z_144565_164564 Z+ 144565-164564	42.44
Z_178933_193344 Z- 178933-193344	45.63
Z_198965_218964 Z- 198965-218964	46.72
Z_281497_301496 Z- 281497-301496	47.25
Z_379018_380394 Z- 379018-380394	52.65
Z_449793_469792 Z- 449793-469792	51.04
Z_608164_612401 Z- 608164-612401	50.83
Z_742593_760553 Z+ 742593-760553	46.12
Z_934308_937024 Z+ 934308-937024	48.69
Z_941153_942581 Z- 941153-942581	41.57
Z_1019993_1039992 Z+ 1019993-1039992	49.61
Z_1070037_1077420 Z- 1070037-1077420	49.01
Z_1372435_1392434 Z- 1372435-1392434	53.55
Z_1495526_1515251 Z+ 1495526-1515251	46.91
Z_1574457_1594456 Z- 1574457-1594456	44.22
Z_1656930_1676929 Z- 1656930-1676929	43.31
Z_1741749_1753436 Z+ 1741749-1753436	44.52
Z_1820020_1821261 Z+ 1820020-1821261	51.37
Z_1889452_1909451 Z- 1889452-1909451	46.55
Z_2083348_2086684 Z+ 2083348-2086684	52.50
Z_2131636_2138649 Z- 2131636-2138649	47.25
Z_2148595_2150747 Z+ 2148595-2150747	45.05
Z_2176662_2187959 Z+ 2176662-2187959	42.55
Z_2230275_2250274 Z+ 2230275-2250274	45.67
Z_2265901_2278804 Z- 2265901-2278804	45.12
Z_2294314_2298351 Z+ 2294314-2298351	43.86
Z_2423651_2443650 Z- 2423651-2443650	38.80
Z_2598809_2618808 Z- 2598809-2618808	39.27
Z_2929767_2949766 Z- 2929767-2949766	38.19
Z_3065295_3085294 Z- 3065295-3085294	39.56
Z_3210727_3230726 Z+ 3210727-3230726	37.37
Z_3371007_3391006 Z+ 3371007-3391006	35.56
Z_3435507_3455506 Z+ 3435507-3455506	34.12
Z_3734695_3754694 Z+ 3734695-3754694	37.09
Z_3926429_3946428 Z- 3926429-3946428	37.80
Z_4087499_4107498 Z- 4087499-4107498	38.70
Z_4147349_4167348 Z- 4147349-4167348	41.59
Z_4257479_4277478 Z- 4257479-4277478	37.93
Z_4830935_4850934 Z- 4830935-4850934	39.31
Z_5359953_5379952 Z+ 5359953-5379952	36.47
Z_5530521_5550520 Z+ 5530521-5550520	37.25
Z_5908478_5928477 Z- 5908478-5928477	35.27
Z_6324787_6344786 Z+ 6324787-6344786	40.96
Z_6439067_6459066 Z+ 6439067-6459066	40.68
Z_6620589_6640588 Z+ 6620589-6640588	41.75
Z_6824326_6831007 Z+ 6824326-6831007	42.71
Z_6901077_6921076 Z- 6901077-6921076	45.27
Z_7139269_7159268 Z- 7139269-7159268	45.41
Z_7170167_7190166 Z- 7170167-7190166	45.17
Z_7221885_7241884 Z- 7221885-7241884	44.59
Z_7288643_7303634 Z- 7288643-7303634	48.38
Z_7356594_7358199 Z- 7356594-7358199	53.99
Z_7497321_7509835 Z- 7497321-7509835	44.89
Z_7541373_7543235 Z+ 7541373-7543235	44.39
Z_7637716_7645034 Z+ 7637716-7645034	50.46
Z_7738163_7758162 Z+ 7738163-7758162	42.03
Z_7907447_7908586 Z- 7907447-7908586	65.35
Z_7911737_7912859 Z+ 7911737-7912859	57.08
Z_7938985_7940396 Z+ 7938985-7940396	57.65
Z_8030643_8050642 Z- 8030643-8050642	45.14
Z_8306434_8326433 Z+ 8306434-8326433	51.38
Z_8349587_8363197 Z+ 8349587-8363197	52.35
Z_8367196_8369805 Z- 8367196-8369805	54.67
Z_8373503_8388562 Z+ 8373503-8388562	50.71
Z_8473079_8493078 Z- 8473079-8493078	55.55
Z_8510041_8524623 Z+ 8510041-8524623	57.01
Z_8617237_8637236 Z- 8617237-8637236	53.69
Z_8860185_8880184 Z- 8860185-8880184	46.69
Z_9000713_9006172 Z- 9000713-9006172	57.12
Z_9030834_9032206 Z- 9030834-9032206	51.06
Z_9039976_9047365 Z- 9039976-9047365	53.76
Z_9075694_9080063 Z+ 9075694-9080063	55.19
Z_9085165_9087223 Z- 9085165-9087223	55.95
Z_9107382_9113470 Z- 9107382-9113470	58.55
Z_9138212_9144790 Z- 9138212-9144790	52.59
Z_9146917_9148509 Z+ 9146917-9148509	49.91
Z_9150658_9152091 Z- 9150658-9152091	54.60
Z_9154540_9164158 Z+ 9154540-9164158	53.49
Z_9204574_9206627 Z- 9204574-9206627	60.61
Z_9219671_9220878 Z- 9219671-9220878	57.28
Z_9237850_9257849 Z+ 9237850-9257849	46.96
Z_9359007_9379006 Z+ 9359007-9379006	42.31
Z_9419642_9438671 Z+ 9419642-9438671	45.07
Z_9793680_9800745 Z+ 9793680-9800745	38.14
Z_9852903_9872902 Z- 9852903-9872902	42.83
Z_9964184_9984183 Z+ 9964184-9984183	38.31
Z_10087226_10101591 Z- 10087226-10101591	37.05
Z_10118765_10138764 Z- 10118765-10138764	44.23
Z_10402375_10422374 Z- 10402375-10422374	44.80
Z_10453994_10459640 Z- 10453994-10459640	44.22
Z_10737882_10757881 Z- 10737882-10757881	35.70
Z_10841467_10852450 Z+ 10841467-10852450	34.75
Z_10865618_10885617 Z- 10865618-10885617	37.92
Z_11108425_11128424 Z+ 11108425-11128424	39.54
Z_11236727_11256726 Z+ 11236727-11256726	41.45
Z_11454565_11467608 Z- 11454565-11467608	39.08
Z_11704518_11724517 Z- 11704518-11724517	43.23
Z_11821881_11841880 Z+ 11821881-11841880	39.89
Z_12071175_12091174 Z+ 12071175-12091174	40.16
Z_12118355_12138354 Z+ 12118355-12138354	40.11
Z_12320461_12340460 Z- 12320461-12340460	40.36
Z_12372663_12392662 Z+ 12372663-12392662	40.69
Z_12492490_12512489 Z- 12492490-12512489	39.75
Z_12619973_12639972 Z+ 12619973-12639972	37.89
Z_12761079_12781078 Z+ 12761079-12781078	37.53
Z_12816180_12836179 Z- 12816180-12836179	37.83
Z_12996163_13016162 Z+ 12996163-13016162	44.46
Z_13133599_13153598 Z+ 13133599-13153598	41.19
Z_13263031_13273006 Z+ 13263031-13273006	36.80
Z_13347455_13367454 Z- 13347455-13367454	39.30
Z_13562717_13582716 Z+ 13562717-13582716	37.80
Z_13597106_13610679 Z- 13597106-13610679	41.34
Z_13628050_13642119 Z- 13628050-13642119	47.19
Z_13683258_13697182 Z+ 13683258-13697182	45.96
Z_13837931_13857930 Z- 13837931-13857930	37.82
Z_13931890_13951889 Z- 13931890-13951889	35.95
Z_14098229_14118228 Z- 14098229-14118228	37.60
Z_14289278_14309277 Z- 14289278-14309277	38.20
Z_14655061_14675060 Z- 14655061-14675060	39.47
Z_14729712_14736133 Z+ 14729712-14736133	40.91
Z_14761710_14768859 Z+ 14761710-14768859	37.57
Z_14777413_14788717 Z+ 14777413-14788717	41.89
Z_15015122_15035121 Z+ 15015122-15035121	36.84
Z_15335479_15355478 Z- 15335479-15355478	36.49
Z_15615685_15635684 Z+ 15615685-15635684	37.45
Z_15717610_15737609 Z- 15717610-15737609	37.69
Z_15941111_15959433 Z+ 15941111-15959433	37.38
Z_16006291_16026290 Z+ 16006291-16026290	40.73
Z_16081375_16101374 Z+ 16081375-16101374	38.58
Z_16158446_16178445 Z- 16158446-16178445	39.01
Z_16189628_16200509 Z+ 16189628-16200509	37.48
Z_16502923_16522922 Z+ 16502923-16522922	40.02
Z_16600053_16620052 Z+ 16600053-16620052	39.52
Z_16635204_16643089 Z+ 16635204-16643089	42.10
Z_16666779_16670994 Z+ 16666779-16670994	37.90
Z_16692824_16695509 Z+ 16692824-16695509	38.35
Z_16706131_16726130 Z- 16706131-16726130	43.05
Z_16862469_16882468 Z+ 16862469-16882468	40.35
Z_16926518_16928902 Z+ 16926518-16928902	43.94
Z_16961692_16980746 Z- 16961692-16980746	42.89
Z_17066567_17086566 Z- 17066567-17086566	39.10
Z_17152615_17172614 Z- 17152615-17172614	40.45
Z_17245605_17265604 Z+ 17245605-17265604	44.00
Z_17296497_17316496 Z- 17296497-17316496	40.44
Z_17365838_17385837 Z+ 17365838-17385837	41.20
Z_17471427_17475762 Z- 17471427-17475762	50.30
Z_17499511_17516887 Z+ 17499511-17516887	43.27
Z_17618627_17638626 Z- 17618627-17638626	40.41
Z_17801001_17821000 Z- 17801001-17821000	37.41
Z_17977599_17997598 Z+ 17977599-17997598	37.93
Z_18034383_18054382 Z- 18034383-18054382	38.51
Z_18219376_18239375 Z+ 18219376-18239375	46.52
Z_18536036_18556035 Z- 18536036-18556035	35.61
Z_18610063_18630062 Z- 18610063-18630062	36.09
Z_18853027_18854886 Z- 18853027-18854886	34.41
Z_18909869_18929868 Z+ 18909869-18929868	43.92
Z_19023593_19043592 Z+ 19023593-19043592	41.65
Z_19062461_19082460 Z- 19062461-19082460	41.13
Z_19206228_19214698 Z- 19206228-19214698	41.53
Z_19304917_19324916 Z- 19304917-19324916	40.79
Z_19382489_19402488 Z- 19382489-19402488	40.07
Z_19580059_19600058 Z+ 19580059-19600058	38.77
Z_19664025_19684024 Z- 19664025-19684024	38.34
Z_19737435_19757434 Z- 19737435-19757434	39.16
Z_19847927_19867926 Z+ 19847927-19867926	39.39
Z_19943067_19963066 Z+ 19943067-19963066	39.17
Z_20014033_20034032 Z+ 20014033-20034032	38.38
Z_20130163_20150162 Z- 20130163-20150162	37.40
Z_20337373_20357372 Z- 20337373-20357372	39.47
Z_20713151_20733150 Z- 20713151-20733150	42.00
Z_20961249_20981248 Z+ 20961249-20981248	39.77
Z_21296904_21298097 Z- 21296904-21298097	47.57
Z_21308001_21328000 Z- 21308001-21328000	45.07
Z_21342029_21362028 Z+ 21342029-21362028	41.82
Z_21407194_21409815 Z+ 21407194-21409815	43.97
Z_21454436_21474435 Z- 21454436-21474435	43.57
Z_21531387_21551386 Z+ 21531387-21551386	41.22
Z_21574861_21594860 Z- 21574861-21594860	39.12
Z_21666773_21686772 Z- 21666773-21686772	40.73
Z_21714715_21734714 Z- 21714715-21734714	40.39
Z_21789733_21809732 Z- 21789733-21809732	46.52
Z_21865120_21885119 Z+ 21865120-21885119	42.06
Z_21906911_21909791 Z- 21906911-21909791	48.04
Z_21950804_21969732 Z+ 21950804-21969732	43.33
Z_22054259_22057570 Z- 22054259-22057570	44.84
Z_22087806_22107805 Z+ 22087806-22107805	42.98
Z_22218149_22238148 Z+ 22218149-22238148	42.71
Z_22415025_22435024 Z- 22415025-22435024	41.98
Z_22764702_22784701 Z+ 22764702-22784701	36.79
Z_23012848_23032847 Z- 23012848-23032847	38.87
Z_23119538_23138312 Z+ 23119538-23138312	43.95
Z_23154833_23174832 Z+ 23154833-23174832	43.84
Z_23289724_23293673 Z- 23289724-23293673	41.44
Z_23294725_23310031 Z+ 23294725-23310031	41.04
Z_23339738_23359737 Z- 23339738-23359737	42.19
Z_23376082_23387038 Z- 23376082-23387038	48.03
Z_23392923_23412854 Z+ 23392923-23412854	43.77
Z_23425187_23445186 Z- 23425187-23445186	41.25
Z_23735392_23755391 Z+ 23735392-23755391	36.08
Z_23801886_23820652 Z- 23801886-23820652	38.60
Z_23902055_23904798 Z- 23902055-23904798	43.59
Z_23987690_24006664 Z- 23987690-24006664	63.82
Z_24025907_24032529 Z- 24025907-24032529	43.64
Z_24126161_24146160 Z+ 24126161-24146160	42.23
Z_24247232_24267231 Z+ 24247232-24267231	39.70
Z_24286659_24306658 Z+ 24286659-24306658	41.23
Z_24419437_24439436 Z+ 24419437-24439436	41.13
Z_24545919_24565918 Z+ 24545919-24565918	43.57
Z_24702776_24707497 Z- 24702776-24707497	40.64
Z_24725247_24736102 Z- 24725247-24736102	42.23
Z_24751354_24754167 Z+ 24751354-24754167	55.26
Z_24756490_24758739 Z+ 24756490-24758739	55.07
Z_24771609_24791608 Z- 24771609-24791608	43.40
Z_24842521_24862520 Z+ 24842521-24862520	43.92
Z_25135703_25155702 Z+ 25135703-25155702	39.44
Z_25180328_25197068 Z+ 25180328-25197068	37.94
Z_25221879_25241878 Z- 25221879-25241878	38.76
Z_25397805_25417804 Z- 25397805-25417804	42.01
Z_25439559_25459558 Z- 25439559-25459558	42.48
Z_25487479_25507478 Z+ 25487479-25507478	40.24
Z_25715540_25722848 Z- 25715540-25722848	40.88
Z_25741334_25743847 Z- 25741334-25743847	36.24
Z_25810381_25830380 Z+ 25810381-25830380	50.21
Z_26005825_26008661 Z+ 26005825-26008661	60.91
Z_26018372_26038371 Z- 26018372-26038371	40.75
Z_26099920_26119919 Z- 26099920-26119919	40.72
Z_26177862_26182319 Z- 26177862-26182319	43.14
Z_26223720_26233865 Z+ 26223720-26233865	41.40
Z_26249692_26252092 Z- 26249692-26252092	44.73
Z_26284911_26304910 Z+ 26284911-26304910	41.54
Z_26450899_26470898 Z+ 26450899-26470898	43.24
Z_26510603_26530602 Z- 26510603-26530602	40.66
Z_26576729_26596728 Z+ 26576729-26596728	41.39
Z_26611955_26628401 Z+ 26611955-26628401	42.09
Z_26815339_26835338 Z+ 26815339-26835338	38.65
Z_26967616_26982268 Z- 26967616-26982268	37.33
Z_27004880_27009893 Z- 27004880-27009893	40.39
Z_27014693_27024799 Z- 27014693-27024799	44.77
Z_27036245_27056244 Z+ 27036245-27056244	39.49
Z_27404265_27424264 Z- 27404265-27424264	44.05
Z_27469812_27480708 Z+ 27469812-27480708	39.09
Z_27635711_27655710 Z- 27635711-27655710	35.46
Z_27681953_27684752 Z- 27681953-27684752	40.86
Z_27787345_27800076 Z- 27787345-27800076	41.50
Z_27810806_27813955 Z- 27810806-27813955	42.13
Z_27820201_27823957 Z+ 27820201-27823957	38.20
Z_28070985_28090984 Z+ 28070985-28090984	38.07
Z_28439907_28459906 Z+ 28439907-28459906	39.55
Z_28634806_28654805 Z- 28634806-28654805	38.16
Z_29251565_29271564 Z+ 29251565-29271564	37.08
Z_29391648_29411647 Z- 29391648-29411647	35.44
Z_29454569_29474568 Z+ 29454569-29474568	33.72
Z_29495463_29498850 Z+ 29495463-29498850	44.48
Z_29875630_29895629 Z+ 29875630-29895629	38.23
Z_30285802_30304608 Z- 30285802-30304608	39.45
Z_30342905_30362904 Z+ 30342905-30362904	34.78
Z_30411005_30431004 Z- 30411005-30431004	38.88
Z_30597426_30617425 Z- 30597426-30617425	35.88
Z_30799942_30819941 Z- 30799942-30819941	37.59
Z_30885494_30905493 Z+ 30885494-30905493	39.12
Z_31064900_31084899 Z+ 31064900-31084899	39.77
Z_31156337_31176336 Z- 31156337-31176336	36.68
Z_31300337_31320336 Z+ 31300337-31320336	37.32
Z_31541517_31547547 Z+ 31541517-31547547	55.66
Z_31555027_31556330 Z- 31555027-31556330	57.21
Z_31560461_31571120 Z- 31560461-31571120	44.67
Z_31604443_31624442 Z+ 31604443-31624442	40.36
Z_31794563_31814562 Z+ 31794563-31814562	41.76
Z_31889105_31909104 Z- 31889105-31909104	42.74
Z_31971723_31977641 Z+ 31971723-31977641	46.55
Z_32207791_32222627 Z- 32207791-32222627	40.14
Z_32234984_32254983 Z- 32234984-32254983	49.02
Z_32285685_32305684 Z- 32285685-32305684	41.67
Z_32320608_32340607 Z- 32320608-32340607	41.51
Z_32708663_32728662 Z- 32708663-32728662	39.61
Z_32745644_32754877 Z- 32745644-32754877	37.13
Z_32948879_32968878 Z- 32948879-32968878	39.42
Z_33080315_33100314 Z+ 33080315-33100314	39.23
Z_33546657_33559269 Z+ 33546657-33559269	41.60
Z_33638199_33658198 Z+ 33638199-33658198	42.52
Z_33765412_33785411 Z- 33765412-33785411	42.15
Z_33907867_33927866 Z- 33907867-33927866	41.53
Z_33978683_33998682 Z+ 33978683-33998682	40.45
Z_34143389_34160193 Z- 34143389-34160193	42.09
Z_34260671_34263130 Z- 34260671-34263130	44.96
Z_34278684_34281510 Z+ 34278684-34281510	43.19
Z_34285725_34292588 Z+ 34285725-34292588	44.65
Z_34459276_34479275 Z+ 34459276-34479275	41.04
Z_34580967_34582381 Z+ 34580967-34582381	46.36
Z_34670371_34690370 Z- 34670371-34690370	46.09
Z_34856683_34876682 Z- 34856683-34876682	39.70
Z_34958496_34965105 Z+ 34958496-34965105	42.01
Z_35053461_35073460 Z- 35053461-35073460	41.75
Z_35440667_35460666 Z+ 35440667-35460666	39.61
Z_35658291_35678290 Z- 35658291-35678290	40.16
Z_35725623_35745622 Z- 35725623-35745622	44.15
Z_35780809_35800808 Z+ 35780809-35800808	38.94
Z_35881871_35901870 Z- 35881871-35901870	37.51
Z_35970749_35990748 Z+ 35970749-35990748	36.31
Z_36023399_36033681 Z- 36023399-36033681	39.36
Z_36056580_36076579 Z- 36056580-36076579	36.74
Z_36109272_36129271 Z- 36109272-36129271	37.92
Z_36339947_36359946 Z- 36339947-36359946	38.54
Z_36694269_36714268 Z- 36694269-36714268	38.90
Z_36936456_36956455 Z- 36936456-36956455	38.38
Z_37038981_37058980 Z+ 37038981-37058980	40.47
Z_37348715_37359915 Z- 37348715-37359915	38.00
Z_37382623_37402622 Z+ 37382623-37402622	41.50
Z_37540577_37545075 Z- 37540577-37545075	46.03
Z_37560412_37569326 Z+ 37560412-37569326	48.85
Z_37577818_37597817 Z- 37577818-37597817	37.33
Z_37610234_37613135 Z+ 37610234-37613135	40.28
Z_37763517_37783516 Z- 37763517-37783516	40.38
Z_37913945_37916668 Z+ 37913945-37916668	54.00
Z_37945667_37947414 Z- 37945667-37947414	50.23
Z_37970167_37974230 Z- 37970167-37974230	35.75
Z_37990533_37996944 Z- 37990533-37996944	41.72
Z_38027033_38047032 Z- 38027033-38047032	40.94
Z_38071915_38091914 Z+ 38071915-38091914	37.61
Z_38309857_38329856 Z- 38309857-38329856	36.37
Z_38589117_38609116 Z- 38589117-38609116	37.59
Z_38691351_38711350 Z+ 38691351-38711350	38.45
Z_38876621_38896620 Z+ 38876621-38896620	36.52
Z_39070508_39090507 Z- 39070508-39090507	39.68
Z_39122161_39142160 Z+ 39122161-39142160	38.80
Z_39156950_39176949 Z+ 39156950-39176949	41.32
Z_39487359_39507358 Z+ 39487359-39507358	36.14
Z_39784831_39804830 Z+ 39784831-39804830	38.52
Z_39964319_39978814 Z+ 39964319-39978814	41.57
Z_40023506_40024992 Z- 40023506-40024992	36.99
Z_40133625_40153624 Z- 40133625-40153624	40.82
Z_40250351_40270350 Z+ 40250351-40270350	36.80
Z_40549102_40569101 Z- 40549102-40569101	40.44
Z_40634256_40654255 Z+ 40634256-40654255	39.52
Z_40664289_40676835 Z+ 40664289-40676835	40.60
Z_40738962_40745927 Z+ 40738962-40745927	37.38
Z_40804886_40823448 Z- 40804886-40823448	43.74
Z_40839866_40841368 Z+ 40839866-40841368	41.92
Z_40875294_40885511 Z+ 40875294-40885511	41.59
Z_40999779_41019778 Z- 40999779-41019778	39.01
Z_41100321_41120320 Z- 41100321-41120320	38.67
Z_41182858_41202857 Z- 41182858-41202857	40.87
Z_41276749_41291401 Z- 41276749-41291401	43.14
Z_41389406_41405595 Z- 41389406-41405595	45.32
Z_41416520_41418765 Z+ 41416520-41418765	39.98
Z_41425990_41433518 Z+ 41425990-41433518	42.05
Z_41455085_41458617 Z+ 41455085-41458617	40.56
Z_41469659_41486797 Z- 41469659-41486797	42.35
Z_41752983_41772982 Z+ 41752983-41772982	36.98
Z_41901771_41921770 Z+ 41901771-41921770	40.91
Z_42046427_42063938 Z+ 42046427-42063938	38.41
Z_42085475_42105474 Z- 42085475-42105474	40.71
Z_42151774_42153900 Z+ 42151774-42153900	34.27
Z_42182553_42190864 Z+ 42182553-42190864	43.48
Z_42297667_42317666 Z+ 42297667-42317666	42.54
Z_42365096_42385095 Z+ 42365096-42385095	37.99
Z_42411291_42431290 Z- 42411291-42431290	39.85
Z_42453253_42473252 Z+ 42453253-42473252	37.45
Z_42682499_42702498 Z+ 42682499-42702498	40.77
Z_42839796_42848604 Z+ 42839796-42848604	33.05
Z_42945027_42965026 Z- 42945027-42965026	38.75
Z_43092183_43112182 Z- 43092183-43112182	41.81
Z_43152448_43172447 Z+ 43152448-43172447	38.77
Z_43259807_43272363 Z- 43259807-43272363	41.91
Z_43298998_43307267 Z- 43298998-43307267	37.65
Z_43325939_43345938 Z- 43325939-43345938	38.96
Z_43398135_43418134 Z- 43398135-43418134	45.27
Z_43701629_43721628 Z- 43701629-43721628	44.05
Z_43797309_43817308 Z- 43797309-43817308	41.04
Z_43933072_43953071 Z+ 43933072-43953071	39.97
Z_44032249_44052248 Z- 44032249-44052248	39.82
Z_44167975_44187974 Z- 44167975-44187974	40.74
Z_44332562_44352561 Z- 44332562-44352561	37.02
Z_44404155_44424154 Z+ 44404155-44424154	39.85
Z_44460433_44480432 Z- 44460433-44480432	40.97
Z_44637073_44657072 Z- 44637073-44657072	39.99
Z_44696681_44705593 Z- 44696681-44705593	44.71
Z_44728647_44748646 Z- 44728647-44748646	40.38
Z_44863947_44883946 Z+ 44863947-44883946	40.48
Z_44887019_44894582 Z+ 44887019-44894582	40.45
Z_44947949_44967948 Z- 44947949-44967948	40.97
Z_45108219_45128218 Z- 45108219-45128218	39.22
Z_45374053_45394052 Z+ 45374053-45394052	39.23
Z_45398847_45409575 Z+ 45398847-45409575	42.01
Z_45590559_45610558 Z+ 45590559-45610558	37.64
Z_45639431_45659430 Z+ 45639431-45659430	37.74
Z_45706688_45720600 Z- 45706688-45720600	40.36
Z_45763685_45783684 Z+ 45763685-45783684	37.61
Z_45830049_45850048 Z- 45830049-45850048	41.87
Z_46226439_46246438 Z+ 46226439-46246438	39.36
Z_46411200_46431199 Z+ 46411200-46431199	38.48
Z_46451083_46471082 Z+ 46451083-46471082	39.79
Z_46496753_46516752 Z+ 46496753-46516752	38.83
Z_46572824_46592823 Z- 46572824-46592823	37.91
Z_46787373_46807372 Z- 46787373-46807372	37.97
Z_46842299_46853810 Z+ 46842299-46853810	46.40
Z_46872221_46892220 Z+ 46872221-46892220	40.97
Z_46922978_46933471 Z- 46922978-46933471	43.35
Z_47005220_47025219 Z+ 47005220-47025219	38.02
Z_47159719_47179718 Z+ 47159719-47179718	36.33
Z_47374040_47380718 Z- 47374040-47380718	37.85
Z_47410029_47430028 Z+ 47410029-47430028	38.46
Z_47495917_47515916 Z- 47495917-47515916	41.64
Z_47716995_47736994 Z- 47716995-47736994	39.60
Z_48085529_48105528 Z- 48085529-48105528	38.78
Z_48349866_48369865 Z+ 48349866-48369865	37.09
Z_48609157_48629156 Z- 48609157-48629156	38.65
Z_48909585_48929584 Z+ 48909585-48929584	36.30
Z_49185319_49205318 Z- 49185319-49205318	36.47
Z_49427633_49447632 Z- 49427633-49447632	36.71
Z_49707815_49727814 Z+ 49707815-49727814	34.64
Z_49906186_49926185 Z- 49906186-49926185	36.59
Z_49957619_49966451 Z+ 49957619-49966451	34.73
Z_49972780_49981905 Z- 49972780-49981905	37.39
Z_50011133_50031132 Z- 50011133-50031132	38.87
Z_50101007_50108430 Z+ 50101007-50108430	41.81
Z_50122829_50128667 Z+ 50122829-50128667	45.74
Z_50266991_50286990 Z+ 50266991-50286990	39.48
Z_50330484_50341378 Z+ 50330484-50341378	39.78
Z_50371043_50391042 Z+ 50371043-50391042	38.40
Z_50557629_50577628 Z- 50557629-50577628	38.83
Z_50829509_50849508 Z- 50829509-50849508	39.64
Z_51123495_51143494 Z+ 51123495-51143494	37.91
Z_51437858_51457857 Z+ 51437858-51457857	39.59
Z_51583520_51603519 Z- 51583520-51603519	37.69
Z_51636226_51637360 Z+ 51636226-51637360	39.74
Z_51756845_51776844 Z- 51756845-51776844	42.20
Z_51947003_51967002 Z+ 51947003-51967002	41.58
Z_52140888_52143697 Z- 52140888-52143697	45.55
Z_52198321_52218320 Z+ 52198321-52218320	42.88
Z_52308587_52328586 Z+ 52308587-52328586	42.25
Z_52541113_52561112 Z- 52541113-52561112	40.88
Z_52660705_52680704 Z- 52660705-52680704	42.85
