JH422273.1_4572459_4581400 JH422273.1+ 4572459-4581400	40.72
JH422273.1_4582457_4583911 JH422273.1+ 4582457-4583911	39.66
JH422273.1_4584093_4586176 JH422273.1+ 4584093-4586176	39.83
JH422273.1_4667438_4674243 JH422273.1+ 4667438-4674243	38.80
JH422273.1_4695547_4699640 JH422273.1- 4695547-4699640	36.08
JH422273.1_4800019_4804622 JH422273.1+ 4800019-4804622	37.23
JH422273.1_4805966_4807098 JH422273.1+ 4805966-4807098	39.98
JH422273.1_4811369_4812504 JH422273.1+ 4811369-4812504	38.03
JH422273.1_4816952_4822371 JH422273.1+ 4816952-4822371	39.67
JH422273.1_4933022_4938481 JH422273.1+ 4933022-4938481	38.94
JH422273.1_4938941_4942280 JH422273.1+ 4938941-4942280	35.99
JH422273.1_4943090_4945127 JH422273.1+ 4943090-4945127	34.05
JH422273.1_4946271_4948609 JH422273.1+ 4946271-4948609	39.72
JH422273.1_4960909_4961973 JH422273.1+ 4960909-4961973	38.12
JH422273.1_4963506_4964823 JH422273.1+ 4963506-4964823	36.27
JH422273.1_4966546_4969691 JH422273.1- 4966546-4969691	35.22
JH422273.1_5112634_5114538 JH422273.1- 5112634-5114538	34.91
JH422273.1_5208380_5219489 JH422273.1- 5208380-5219489	39.34
JH422273.1_5237315_5240430 JH422273.1+ 5237315-5240430	40.37
JH422273.1_5247154_5249707 JH422273.1+ 5247154-5249707	35.98
JH422273.1_5296700_5301380 JH422273.1+ 5296700-5301380	39.63
JH422273.1_5693002_5697899 JH422273.1+ 5693002-5697899	37.42
JH422273.1_5806962_5810071 JH422273.1- 5806962-5810071	35.69
JH422273.1_5839458_5852743 JH422273.1+ 5839458-5852743	38.72
JH422273.1_5878929_5881151 JH422273.1- 5878929-5881151	36.98
JH422273.1_5881779_5884480 JH422273.1+ 5881779-5884480	41.67
JH422273.1_5923168_5925976 JH422273.1+ 5923168-5925976	33.07
JH422273.1_6148340_6151765 JH422273.1- 6148340-6151765	40.13
JH422273.1_6180247_6182174 JH422273.1+ 6180247-6182174	40.35
JH422273.1_7402554_7403883 JH422273.1- 7402554-7403883	37.59
JH422273.1_7412364_7418244 JH422273.1+ 7412364-7418244	38.19
JH422273.1_7443248_7444797 JH422273.1+ 7443248-7444797	33.81
JH422273.1_7746194_7749674 JH422273.1- 7746194-7749674	38.67
JH422273.1_8198086_8201960 JH422273.1+ 8198086-8201960	39.56
JH422273.1_8539096_8544392 JH422273.1+ 8539096-8544392	37.51
JH422273.1_8568087_8572159 JH422273.1+ 8568087-8572159	39.09
JH422273.1_8954006_8963375 JH422273.1+ 8954006-8963375	40.06
JH422273.1_9071166_9074871 JH422273.1+ 9071166-9074871	39.48
JH422273.1_9100010_9105342 JH422273.1- 9100010-9105342	37.82
JH422273.1_9105920_9113450 JH422273.1+ 9105920-9113450	36.97
JH422273.1_9182596_9196960 JH422273.1+ 9182596-9196960	38.84
JH422273.1_9244330_9264286 JH422273.1+ 9244330-9264286	38.74
JH422273.1_9313478_9330306 JH422273.1+ 9313478-9330306	38.35
JH422273.1_9463219_9482128 JH422273.1- 9463219-9482128	38.53
JH422273.1_9517081_9518820 JH422273.1- 9517081-9518820	36.84
JH422273.1_9528558_9534055 JH422273.1+ 9528558-9534055	36.61
JH422273.1_9763576_9767374 JH422273.1- 9763576-9767374	36.88
JH422273.1_10014262_10017955 JH422273.1+ 10014262-10017955	40.69
JH422273.1_10205329_10217696 JH422273.1+ 10205329-10217696	35.45
JH422273.1_10587409_10588694 JH422273.1+ 10587409-10588694	36.47
JH422273.1_10688439_10691897 JH422273.1+ 10688439-10691897	38.22
JH422273.1_10725080_10728273 JH422273.1+ 10725080-10728273	34.75
JH422273.1_10759020_10763006 JH422273.1+ 10759020-10763006	34.99
JH422273.1_10764117_10776141 JH422273.1+ 10764117-10776141	37.36
JH422273.1_11172055_11181292 JH422273.1+ 11172055-11181292	38.37
JH422273.1_11407153_11413003 JH422273.1- 11407153-11413003	36.44
JH422273.1_11431569_11435543 JH422273.1- 11431569-11435543	37.81
JH422273.1_11473018_11475229 JH422273.1- 11473018-11475229	37.93
JH422273.1_11483221_11486913 JH422273.1- 11483221-11486913	40.18
JH422273.1_11512907_11518163 JH422273.1+ 11512907-11518163	40.10
JH422273.1_11609298_11611588 JH422273.1- 11609298-11611588	36.01
JH422273.1_11612022_11615935 JH422273.1- 11612022-11615935	38.71
JH422273.1_11713558_11716202 JH422273.1- 11713558-11716202	35.92
JH422273.1_11717312_11718448 JH422273.1+ 11717312-11718448	33.77
JH422273.1_11725561_11735332 JH422273.1+ 11725561-11735332	39.42
JH422273.1_11738478_11743537 JH422273.1- 11738478-11743537	37.09
JH422273.1_11801879_11807585 JH422273.1- 11801879-11807585	40.48
JH422273.1_11823691_11828695 JH422273.1- 11823691-11828695	39.90
JH422273.1_11829396_11830891 JH422273.1+ 11829396-11830891	36.10
JH422273.1_11831697_11839620 JH422273.1+ 11831697-11839620	38.54
JH422273.1_11842094_11843690 JH422273.1- 11842094-11843690	39.70
JH422273.1_11915436_11918170 JH422273.1+ 11915436-11918170	37.70
JH422273.1_11937263_11941034 JH422273.1- 11937263-11941034	36.82
JH422273.1_11955287_11962957 JH422273.1- 11955287-11962957	41.18
JH422273.1_12075433_12082099 JH422273.1- 12075433-12082099	40.14
JH422273.1_12091799_12094621 JH422273.1+ 12091799-12094621	35.99
JH422273.1_12161570_12163639 JH422273.1+ 12161570-12163639	35.12
JH422273.1_12177740_12178864 JH422273.1+ 12177740-12178864	36.18
JH422273.1_12196085_12216084 JH422273.1- 12196085-12216084	39.80
JH422273.1_12318441_12324272 JH422273.1+ 12318441-12324272	43.04
JH422273.1_12339537_12343293 JH422273.1- 12339537-12343293	38.83
JH422273.1_12368315_12370309 JH422273.1+ 12368315-12370309	43.71
JH422273.1_12381934_12393773 JH422273.1+ 12381934-12393773	37.08
JH422273.1_12448660_12451854 JH422273.1+ 12448660-12451854	39.53
JH422273.1_12515503_12517234 JH422273.1- 12515503-12517234	38.11
JH422273.1_12561061_12562684 JH422273.1+ 12561061-12562684	35.71
JH422273.1_13124990_13129095 JH422273.1- 13124990-13129095	38.94
JH422273.1_13265279_13267983 JH422273.1+ 13265279-13267983	38.15
JH422273.1_13366694_13373468 JH422273.1+ 13366694-13373468	39.29
JH422273.1_13666720_13670313 JH422273.1+ 13666720-13670313	38.68
JH422273.1_14073256_14074625 JH422273.1+ 14073256-14074625	33.72
JH422273.1_14088303_14093763 JH422273.1+ 14088303-14093763	36.55
JH422273.1_14281501_14283652 JH422273.1- 14281501-14283652	37.73
JH422273.1_14289164_14290365 JH422273.1- 14289164-14290365	36.69
JH422273.1_14453582_14455315 JH422273.1- 14453582-14455315	34.43
JH422273.1_14706959_14716371 JH422273.1+ 14706959-14716371	40.55
JH422273.1_14806627_14821237 JH422273.1+ 14806627-14821237	39.56
JH422273.1_14932985_14938928 JH422273.1+ 14932985-14938928	36.88
JH422273.1_14940760_14943872 JH422273.1- 14940760-14943872	37.81
JH422273.1_14960668_14962981 JH422273.1+ 14960668-14962981	38.12
JH422273.1_15011335_15012743 JH422273.1- 15011335-15012743	44.14
JH422273.1_15015839_15017226 JH422273.1+ 15015839-15017226	41.28
JH422273.1_15051903_15063313 JH422273.1+ 15051903-15063313	42.69
JH422273.1_15071369_15083221 JH422273.1+ 15071369-15083221	41.31
JH422273.1_15084108_15091368 JH422273.1- 15084108-15091368	43.20
JH422273.1_15126018_15130855 JH422273.1+ 15126018-15130855	39.91
JH422273.1_15131228_15138513 JH422273.1- 15131228-15138513	38.09
JH422273.1_15277275_15278333 JH422273.1- 15277275-15278333	38.24
JH422273.1_15285908_15287202 JH422273.1- 15285908-15287202	35.14
JH422273.1_15398763_15409213 JH422273.1+ 15398763-15409213	39.91
JH422273.1_15437889_15439319 JH422273.1- 15437889-15439319	36.90
JH422273.1_15461426_15464427 JH422273.1+ 15461426-15464427	36.78
JH422273.1_15618557_15625416 JH422273.1- 15618557-15625416	37.61
JH422273.1_15687860_15689924 JH422273.1- 15687860-15689924	37.43
JH422273.1_15768852_15776557 JH422273.1+ 15768852-15776557	37.72
JH422273.1_15855447_15859398 JH422273.1+ 15855447-15859398	35.83
JH422273.1_15905233_15907538 JH422273.1+ 15905233-15907538	38.46
JH422273.1_16453509_16460343 JH422273.1+ 16453509-16460343	35.79
JH422273.1_16568719_16570542 JH422273.1- 16568719-16570542	42.16
JH422273.1_16581862_16586528 JH422273.1+ 16581862-16586528	36.90
JH422273.1_16662283_16664098 JH422273.1- 16662283-16664098	37.44
JH422273.1_16696068_16698230 JH422273.1+ 16696068-16698230	39.02
JH422273.1_16705235_16708964 JH422273.1+ 16705235-16708964	42.60
JH422273.1_16818793_16823216 JH422273.1+ 16818793-16823216	37.18
JH422273.1_16834380_16844458 JH422273.1- 16834380-16844458	39.23
JH422273.1_16845770_16847479 JH422273.1- 16845770-16847479	36.73
JH422273.1_16899999_16913773 JH422273.1+ 16899999-16913773	40.20
JH422273.1_16918957_16919998 JH422273.1+ 16918957-16919998	40.79
JH422273.1_17100652_17102793 JH422273.1+ 17100652-17102793	39.64
JH422273.1_17143522_17150502 JH422273.1+ 17143522-17150502	38.98
JH422273.1_17280589_17287533 JH422273.1- 17280589-17287533	41.80
JH422273.1_17299045_17301397 JH422273.1+ 17299045-17301397	35.87
JH422273.1_17368433_17370860 JH422273.1- 17368433-17370860	35.83
JH422273.1_17474875_17483510 JH422273.1- 17474875-17483510	38.14
JH422273.1_17655093_17657793 JH422273.1- 17655093-17657793	40.28
JH422273.1_17690987_17693950 JH422273.1- 17690987-17693950	37.48
JH422273.1_17843890_17845798 JH422273.1+ 17843890-17845798	35.88
JH422273.1_18253307_18255650 JH422273.1+ 18253307-18255650	46.08
JH422273.1_18275019_18279333 JH422273.1- 18275019-18279333	37.84
JH422273.1_18306886_18322635 JH422273.1- 18306886-18322635	40.30
JH422273.1_18339800_18346648 JH422273.1+ 18339800-18346648	38.78
JH422273.1_18498485_18500939 JH422273.1- 18498485-18500939	39.43
JH422273.1_18565421_18567608 JH422273.1- 18565421-18567608	40.04
JH422273.1_18813934_18815086 JH422273.1+ 18813934-18815086	41.28
JH422273.1_18826528_18830460 JH422273.1- 18826528-18830460	39.41
JH422273.1_18838593_18843672 JH422273.1- 18838593-18843672	37.28
JH422273.1_18998450_18999742 JH422273.1- 18998450-18999742	50.43
JH422273.1_19028551_19032219 JH422273.1+ 19028551-19032219	37.50
JH422273.1_19047757_19060444 JH422273.1- 19047757-19060444	41.42
JH422273.1_19081710_19085287 JH422273.1- 19081710-19085287	36.19
JH422273.1_19128033_19129381 JH422273.1- 19128033-19129381	38.03
JH422273.1_19137137_19141052 JH422273.1+ 19137137-19141052	38.38
JH422273.1_19173815_19181098 JH422273.1+ 19173815-19181098	38.50
JH422273.1_19298266_19303212 JH422273.1- 19298266-19303212	44.86
JH422273.1_19313101_19318265 JH422273.1- 19313101-19318265	40.00
JH422273.1_19672847_19674716 JH422273.1+ 19672847-19674716	37.22
JH422273.1_20035538_20045588 JH422273.1+ 20035538-20045588	40.16
JH422273.1_20072649_20073812 JH422273.1- 20072649-20073812	40.89
JH422273.1_20082839_20088562 JH422273.1- 20082839-20088562	36.97
JH422273.1_20135041_20155040 JH422273.1+ 20135041-20155040	38.94
JH422273.1_20229059_20230127 JH422273.1+ 20229059-20230127	34.80
JH422273.1_20350321_20351890 JH422273.1+ 20350321-20351890	39.94
JH422273.1_20352351_20357504 JH422273.1+ 20352351-20357504	36.96
JH422273.1_20379437_20381483 JH422273.1+ 20379437-20381483	40.64
JH422273.1_20381783_20383988 JH422273.1+ 20381783-20383988	37.76
JH422273.1_20387416_20389830 JH422273.1- 20387416-20389830	38.96
JH422273.1_20902009_20911424 JH422273.1- 20902009-20911424	37.77
JH422273.1_20932301_20935206 JH422273.1+ 20932301-20935206	42.84
JH422273.1_20944307_20945977 JH422273.1+ 20944307-20945977	41.11
JH422273.1_20953455_20956874 JH422273.1+ 20953455-20956874	40.32
JH422273.1_21018588_21021158 JH422273.1- 21018588-21021158	39.28
JH422273.1_21035764_21040952 JH422273.1+ 21035764-21040952	38.62
JH422273.1_21057028_21058493 JH422273.1- 21057028-21058493	38.06
JH422273.1_21088808_21090557 JH422273.1- 21088808-21090557	38.51
JH422273.1_21132748_21134098 JH422273.1- 21132748-21134098	40.19
JH422273.1_21153802_21157875 JH422273.1- 21153802-21157875	38.32
JH422273.1_21177043_21181167 JH422273.1- 21177043-21181167	37.65
JH422273.1_22793203_22794856 JH422273.1+ 22793203-22794856	34.04
JH422273.1_22803390_22804616 JH422273.1- 22803390-22804616	40.99
JH422273.1_22829952_22831098 JH422273.1+ 22829952-22831098	35.31
JH422273.1_22882388_22883721 JH422273.1- 22882388-22883721	35.46
JH422273.1_22897128_22900310 JH422273.1+ 22897128-22900310	36.04
JH422273.1_22905590_22909875 JH422273.1+ 22905590-22909875	43.54
JH422273.1_22910151_22915883 JH422273.1+ 22910151-22915883	41.10
JH422273.1_23015148_23016712 JH422273.1+ 23015148-23016712	37.00
JH422273.1_23060751_23070408 JH422273.1- 23060751-23070408	38.24
JH422273.1_23223280_23225820 JH422273.1+ 23223280-23225820	35.77
JH422273.1_23234890_23241382 JH422273.1+ 23234890-23241382	40.15
JH422273.1_23320573_23322623 JH422273.1+ 23320573-23322623	35.01
JH422273.1_23331930_23340964 JH422273.1- 23331930-23340964	41.95
JH422273.1_23366657_23367745 JH422273.1- 23366657-23367745	37.19
JH422273.1_23407662_23408959 JH422273.1- 23407662-23408959	42.91
JH422273.1_23422449_23424838 JH422273.1+ 23422449-23424838	37.78
JH422273.1_23439862_23441227 JH422273.1+ 23439862-23441227	36.24
JH422273.1_23512113_23519335 JH422273.1+ 23512113-23519335	36.25
JH422273.1_23621010_23625683 JH422273.1- 23621010-23625683	36.84
JH422273.1_23654963_23657930 JH422273.1- 23654963-23657930	35.24
JH422273.1_23664425_23665596 JH422273.1+ 23664425-23665596	31.83
JH422273.1_23717429_23719779 JH422273.1+ 23717429-23719779	43.64
JH422273.1_23741523_23746650 JH422273.1- 23741523-23746650	40.05
JH422273.1_23749176_23754365 JH422273.1- 23749176-23754365	37.92
JH422273.1_23802095_23803961 JH422273.1+ 23802095-23803961	43.33
JH422273.1_23804363_23808578 JH422273.1- 23804363-23808578	39.04
JH422273.1_23808918_23812693 JH422273.1+ 23808918-23812693	39.33
JH422274.1_66264_68269 JH422274.1- 66264-68269	42.27
JH422274.1_73834_75876 JH422274.1+ 73834-75876	43.07
JH422274.1_76401_80363 JH422274.1- 76401-80363	39.99
JH422274.1_80471_84207 JH422274.1- 80471-84207	43.00
JH422274.1_84812_86417 JH422274.1+ 84812-86417	44.83
JH422274.1_86855_89225 JH422274.1- 86855-89225	40.40
JH422274.1_89966_93833 JH422274.1+ 89966-93833	41.96
JH422274.1_464170_466876 JH422274.1+ 464170-466876	37.75
JH422274.1_563584_565163 JH422274.1- 563584-565163	38.92
JH422274.1_592306_593593 JH422274.1- 592306-593593	40.84
JH422274.1_647426_650940 JH422274.1- 647426-650940	41.56
JH422274.1_801887_809618 JH422274.1- 801887-809618	37.98
JH422274.1_886924_888977 JH422274.1- 886924-888977	35.15
JH422274.1_1029312_1035615 JH422274.1+ 1029312-1035615	36.48
JH422274.1_1048328_1049432 JH422274.1- 1048328-1049432	39.19
JH422274.1_1058209_1060014 JH422274.1- 1058209-1060014	40.14
JH422274.1_1061793_1063726 JH422274.1+ 1061793-1063726	44.05
JH422274.1_1190831_1191972 JH422274.1+ 1190831-1191972	40.02
JH422274.1_1904666_1912739 JH422274.1+ 1904666-1912739	40.88
JH422274.1_1913373_1924388 JH422274.1- 1913373-1924388	37.75
JH422274.1_2214193_2217780 JH422274.1+ 2214193-2217780	42.31
JH422274.1_2545770_2552355 JH422274.1- 2545770-2552355	36.30
JH422274.1_2553434_2556171 JH422274.1- 2553434-2556171	43.02
JH422274.1_2611221_2612578 JH422274.1+ 2611221-2612578	37.70
JH422274.1_2617551_2621037 JH422274.1- 2617551-2621037	36.33
JH422274.1_2633195_2634200 JH422274.1+ 2633195-2634200	38.57
JH422274.1_2634670_2636106 JH422274.1- 2634670-2636106	38.07
JH422274.1_2653452_2661113 JH422274.1- 2653452-2661113	40.86
JH422274.1_2671971_2674826 JH422274.1+ 2671971-2674826	38.13
JH422274.1_2712985_2719160 JH422274.1+ 2712985-2719160	37.39
JH422274.1_2733320_2735441 JH422274.1- 2733320-2735441	38.22
JH422274.1_2906397_2917079 JH422274.1+ 2906397-2917079	41.63
JH422274.1_3026530_3028542 JH422274.1+ 3026530-3028542	36.16
JH422274.1_3060528_3063648 JH422274.1+ 3060528-3063648	36.27
JH422274.1_3074317_3085588 JH422274.1- 3074317-3085588	39.75
JH422274.1_4316594_4318157 JH422274.1+ 4316594-4318157	38.04
JH422274.1_4417737_4426356 JH422274.1- 4417737-4426356	39.39
JH422274.1_4596756_4599050 JH422274.1+ 4596756-4599050	40.78
JH422274.1_4599660_4605934 JH422274.1+ 4599660-4605934	38.92
JH422274.1_4742625_4746549 JH422274.1+ 4742625-4746549	37.91
JH422274.1_4746684_4749149 JH422274.1+ 4746684-4749149	41.73
JH422274.1_4752206_4756521 JH422274.1+ 4752206-4756521	36.40
JH422274.1_4852764_4855473 JH422274.1+ 4852764-4855473	40.41
JH422274.1_4856733_4860756 JH422274.1- 4856733-4860756	38.15
JH422274.1_4971948_4975714 JH422274.1+ 4971948-4975714	36.13
JH422274.1_5044760_5056569 JH422274.1- 5044760-5056569	41.63
JH422274.1_5822354_5827499 JH422274.1+ 5822354-5827499	35.93
JH422274.1_5827862_5829215 JH422274.1+ 5827862-5829215	37.67
JH422274.1_5837071_5839863 JH422274.1+ 5837071-5839863	38.74
JH422274.1_5856473_5860989 JH422274.1+ 5856473-5860989	39.78
JH422274.1_5917328_5918669 JH422274.1+ 5917328-5918669	34.87
JH422274.1_6123875_6125056 JH422274.1+ 6123875-6125056	40.27
JH422274.1_6125105_6129133 JH422274.1- 6125105-6129133	41.92
JH422274.1_6153378_6156620 JH422274.1- 6153378-6156620	43.08
JH422274.1_6215810_6216930 JH422274.1+ 6215810-6216930	47.10
JH422274.1_6218107_6235562 JH422274.1+ 6218107-6235562	40.36
JH422274.1_6265671_6268332 JH422274.1+ 6265671-6268332	37.87
JH422274.1_6268507_6270376 JH422274.1+ 6268507-6270376	38.40
JH422274.1_6278419_6281498 JH422274.1- 6278419-6281498	39.58
JH422274.1_6282737_6285157 JH422274.1- 6282737-6285157	37.30
JH422274.1_6290878_6296749 JH422274.1+ 6290878-6296749	38.91
JH422274.1_6322809_6328038 JH422274.1+ 6322809-6328038	36.83
JH422274.1_6337797_6357193 JH422274.1+ 6337797-6357193	38.33
JH422274.1_6727645_6736052 JH422274.1+ 6727645-6736052	40.74
JH422274.1_6756391_6776390 JH422274.1- 6756391-6776390	40.61
JH422274.1_6805292_6807251 JH422274.1+ 6805292-6807251	36.73
JH422274.1_6808902_6809945 JH422274.1- 6808902-6809945	35.25
JH422274.1_6817263_6819461 JH422274.1- 6817263-6819461	40.25
JH422274.1_6841346_6843315 JH422274.1+ 6841346-6843315	34.26
JH422274.1_6940951_6952867 JH422274.1+ 6940951-6952867	38.63
JH422274.1_7169993_7180252 JH422274.1- 7169993-7180252	38.78
JH422274.1_7185819_7187298 JH422274.1+ 7185819-7187298	37.64
JH422274.1_7207885_7211427 JH422274.1+ 7207885-7211427	36.24
JH422274.1_7256392_7260240 JH422274.1- 7256392-7260240	39.91
JH422274.1_8205307_8209450 JH422274.1+ 8205307-8209450	38.80
JH422274.1_8221564_8225306 JH422274.1- 8221564-8225306	35.77
JH422274.1_8244247_8246929 JH422274.1- 8244247-8246929	37.83
JH422274.1_8248900_8258547 JH422274.1+ 8248900-8258547	39.27
JH422274.1_8386430_8391463 JH422274.1- 8386430-8391463	35.96
JH422274.1_8442565_8447279 JH422274.1- 8442565-8447279	37.73
JH422274.1_8721376_8726263 JH422274.1+ 8721376-8726263	39.89
JH422274.1_8810519_8830518 JH422274.1- 8810519-8830518	38.72
JH422274.1_8922445_8942444 JH422274.1+ 8922445-8942444	39.23
JH422274.1_8980774_8982993 JH422274.1+ 8980774-8982993	36.31
JH422274.1_9408874_9413776 JH422274.1- 9408874-9413776	35.63
JH422274.1_9456910_9458719 JH422274.1- 9456910-9458719	36.91
JH422274.1_9474035_9494034 JH422274.1+ 9474035-9494034	38.26
JH422274.1_9765744_9773784 JH422274.1- 9765744-9773784	37.66
JH422274.1_9784234_9787819 JH422274.1- 9784234-9787819	35.72
JH422274.1_10151933_10157916 JH422274.1+ 10151933-10157916	38.90
JH422274.1_10184401_10192318 JH422274.1+ 10184401-10192318	41.34
JH422274.1_10202918_10205532 JH422274.1+ 10202918-10205532	37.78
JH422274.1_10207103_10208389 JH422274.1- 10207103-10208389	33.57
JH422274.1_10209109_10210790 JH422274.1- 10209109-10210790	39.95
JH422274.1_10239371_10241863 JH422274.1+ 10239371-10241863	34.70
JH422274.1_10270115_10274910 JH422274.1- 10270115-10274910	40.37
JH422274.1_10308870_10312832 JH422274.1+ 10308870-10312832	35.83
JH422274.1_10406803_10412907 JH422274.1+ 10406803-10412907	40.18
JH422274.1_10499060_10503981 JH422274.1+ 10499060-10503981	37.67
JH422274.1_10611292_10618004 JH422274.1- 10611292-10618004	39.71
JH422274.1_10627406_10636348 JH422274.1- 10627406-10636348	41.27
JH422274.1_10706984_10714409 JH422274.1- 10706984-10714409	38.67
JH422274.1_10714596_10716165 JH422274.1- 10714596-10716165	50.51
JH422274.1_10733721_10746435 JH422274.1+ 10733721-10746435	42.45
JH422274.1_10784615_10787579 JH422274.1- 10784615-10787579	38.65
JH422274.1_11191627_11192926 JH422274.1+ 11191627-11192926	35.92
JH422274.1_11554251_11559849 JH422274.1- 11554251-11559849	40.08
JH422274.1_11648510_11651042 JH422274.1- 11648510-11651042	42.24
JH422274.1_11934020_11938029 JH422274.1- 11934020-11938029	36.66
JH422274.1_12040693_12057372 JH422274.1+ 12040693-12057372	39.50
JH422274.1_12130131_12131956 JH422274.1+ 12130131-12131956	43.21
JH422274.1_12212278_12214161 JH422274.1+ 12212278-12214161	38.11
JH422274.1_12535683_12541509 JH422274.1- 12535683-12541509	39.08
JH422274.1_12555565_12560264 JH422274.1- 12555565-12560264	40.66
JH422274.1_12616008_12618187 JH422274.1+ 12616008-12618187	32.84
JH422274.1_12634234_12635737 JH422274.1+ 12634234-12635737	34.77
JH422274.1_12992535_12994349 JH422274.1- 12992535-12994349	41.76
JH422274.1_13033244_13041315 JH422274.1+ 13033244-13041315	39.40
JH422274.1_13294861_13298927 JH422274.1+ 13294861-13298927	38.28
JH422274.1_13322352_13327829 JH422274.1+ 13322352-13327829	36.66
JH422274.1_13397795_13399827 JH422274.1- 13397795-13399827	33.05
JH422274.1_13407551_13410886 JH422274.1+ 13407551-13410886	41.07
JH422274.1_13424756_13426381 JH422274.1+ 13424756-13426381	38.56
JH422274.1_13453792_13456825 JH422274.1- 13453792-13456825	37.18
JH422274.1_13489777_13490778 JH422274.1- 13489777-13490778	43.11
JH422274.1_13535310_13536426 JH422274.1+ 13535310-13536426	39.30
JH422274.1_13542973_13553668 JH422274.1- 13542973-13553668	43.03
JH422274.1_13585267_13586635 JH422274.1+ 13585267-13586635	28.85
JH422274.1_13619064_13622691 JH422274.1- 13619064-13622691	37.54
JH422274.1_13720341_13722174 JH422274.1+ 13720341-13722174	38.93
JH422274.1_13728307_13730073 JH422274.1+ 13728307-13730073	39.11
JH422274.1_13731881_13733118 JH422274.1+ 13731881-13733118	36.19
JH422274.1_13811356_13812482 JH422274.1- 13811356-13812482	37.71
JH422274.1_13864760_13874790 JH422274.1- 13864760-13874790	36.87
JH422274.1_14013191_14015069 JH422274.1- 14013191-14015069	37.73
JH422274.1_14015475_14020105 JH422274.1+ 14015475-14020105	39.80
JH422274.1_14037967_14039145 JH422274.1+ 14037967-14039145	29.69
JH422274.1_15162861_15165627 JH422274.1- 15162861-15165627	41.85
JH422274.1_15196012_15198473 JH422274.1- 15196012-15198473	40.09
JH422274.1_15198791_15200987 JH422274.1+ 15198791-15200987	43.01
JH422274.1_15201360_15203776 JH422274.1- 15201360-15203776	38.64
JH422274.1_15550106_15555439 JH422274.1- 15550106-15555439	37.51
JH422274.1_15562433_15565428 JH422274.1- 15562433-15565428	37.92
JH422274.1_15574207_15580649 JH422274.1+ 15574207-15580649	38.49
JH422274.1_15694205_15698804 JH422274.1- 15694205-15698804	37.30
JH422274.1_15729999_15732202 JH422274.1+ 15729999-15732202	42.97
JH422274.1_15733561_15735093 JH422274.1+ 15733561-15735093	44.16
JH422274.1_15746901_15749200 JH422274.1- 15746901-15749200	41.65
JH422274.1_15782212_15783533 JH422274.1+ 15782212-15783533	38.43
JH422274.1_15857692_15859250 JH422274.1+ 15857692-15859250	37.59
JH422274.1_15866680_15870490 JH422274.1- 15866680-15870490	37.08
JH422274.1_15928565_15935603 JH422274.1+ 15928565-15935603	41.67
JH422274.1_15966197_15972238 JH422274.1+ 15966197-15972238	39.18
