1_41004592_41018532 1+ 41004592-41018532	36.63
1_41067945_41078736 1+ 41067945-41078736	38.73
1_41079253_41087944 1- 41079253-41087944	36.79
1_41154331_41171262 1- 41154331-41171262	41.21
1_41453868_41473867 1+ 41453868-41473867	39.56
1_41731335_41738112 1- 41731335-41738112	40.37
1_41738501_41743753 1- 41738501-41743753	42.07
1_41746143_41751334 1- 41746143-41751334	41.14
1_41856350_41860814 1- 41856350-41860814	38.34
1_41861735_41876349 1+ 41861735-41876349	37.89
1_42066238_42086122 1+ 42066238-42086122	36.75
1_42092709_42102562 1- 42092709-42102562	38.83
1_42350449_42361460 1- 42350449-42361460	41.15
1_42364107_42366680 1+ 42364107-42366680	40.99
1_42368050_42369231 1- 42368050-42369231	39.93
1_42428149_42443745 1+ 42428149-42443745	39.61
1_42444765_42448148 1- 42444765-42448148	40.72
1_42545043_42551289 1+ 42545043-42551289	40.96
1_42551380_42559569 1- 42551380-42559569	39.56
1_42560129_42565042 1+ 42560129-42565042	39.13
1_42798294_42818293 1+ 42798294-42818293	45.05
1_43198355_43212421 1- 43198355-43212421	39.23
1_43212522_43218354 1- 43212522-43218354	38.51
1_43345759_43354255 1+ 43345759-43354255	40.08
1_43355866_43357204 1+ 43355866-43357204	49.44
1_43357418_43365758 1- 43357418-43365758	42.40
1_43511102_43531101 1+ 43511102-43531101	38.02
1_43622759_43642758 1+ 43622759-43642758	39.30
1_43755989_43775988 1- 43755989-43775988	39.99
1_44169043_44189042 1+ 44169043-44189042	36.47
1_44731823_44751822 1- 44731823-44751822	38.45
1_45765881_45777625 1+ 45765881-45777625	38.11
1_45777726_45781281 1+ 45777726-45781281	44.26
1_45781908_45785880 1- 45781908-45785880	41.71
1_45883283_45900953 1- 45883283-45900953	40.14
1_45901108_45903282 1- 45901108-45903282	40.51
1_46151765_46162215 1+ 46151765-46162215	37.21
1_46867909_46887908 1- 46867909-46887908	35.56
1_48190325_48193983 1+ 48190325-48193983	36.76
1_48194131_48210324 1+ 48194131-48210324	35.61
1_48430313_48450312 1+ 48430313-48450312	35.16
1_49127424_49147423 1- 49127424-49147423	35.91
1_49934083_49954082 1+ 49934083-49954082	35.29
1_49977093_49979603 1+ 49977093-49979603	43.85
1_49980831_49984241 1+ 49980831-49984241	38.90
1_49984342_49997092 1+ 49984342-49997092	35.98
1_50359617_50374641 1+ 50359617-50374641	39.77
1_50374903_50379616 1+ 50374903-50379616	42.21
1_50522197_50523970 1- 50522197-50523970	42.50
1_50527321_50542196 1+ 50527321-50542196	38.86
1_50578411_50582766 1- 50578411-50582766	39.33
1_50714086_50734085 1+ 50714086-50734085	34.89
1_50873045_50893044 1- 50873045-50893044	36.45
1_50971581_50977156 1+ 50971581-50977156	40.30
1_50977257_50991580 1+ 50977257-50991580	39.65
1_51289141_51308740 1- 51289141-51308740	37.73
1_51488818_51496806 1- 51488818-51496806	37.43
1_51575361_51595360 1+ 51575361-51595360	40.40
1_51702582_51722581 1- 51702582-51722581	36.99
1_51938208_51952130 1+ 51938208-51952130	40.98
1_52316074_52319917 1+ 52316074-52319917	41.78
1_52320308_52326210 1- 52320308-52326210	40.93
1_52326520_52336073 1- 52326520-52336073	35.79
1_52587338_52607337 1+ 52587338-52607337	40.00
1_52861675_52881674 1+ 52861675-52881674	39.59
1_53076132_53084451 1+ 53076132-53084451	42.00
1_53084552_53094878 1+ 53084552-53094878	39.61
1_53599256_53608299 1- 53599256-53608299	41.08
1_53698864_53702062 1- 53698864-53702062	38.92
1_53839663_53844606 1- 53839663-53844606	41.10
1_53845144_53851853 1+ 53845144-53851853	39.27
1_53851954_53859662 1- 53851954-53859662	38.94
1_54129597_54141959 1- 54129597-54141959	38.01
1_54146331_54149596 1+ 54146331-54149596	40.42
1_54383048_54398109 1- 54383048-54398109	40.74
1_54415101_54435100 1+ 54415101-54435100	37.47
1_54471330_54476632 1- 54471330-54476632	39.96
1_54589008_54596274 1- 54589008-54596274	36.62
1_54596343_54608020 1- 54596343-54608020	37.22
1_55350583_55370582 1+ 55350583-55370582	36.66
1_56221116_56231599 1- 56221116-56231599	36.39
1_56233187_56241115 1+ 56233187-56241115	36.03
1_57184315_57204314 1+ 57184315-57204314	35.43
1_58721253_58739991 1- 58721253-58739991	36.51
1_59454824_59467995 1+ 59454824-59467995	36.03
1_59470064_59474823 1- 59470064-59474823	35.65
1_59658515_59664991 1+ 59658515-59664991	38.38
1_59665090_59674191 1- 59665090-59674191	37.05
1_59674292_59678514 1+ 59674292-59678514	41.35
1_59816328_59836327 1+ 59816328-59836327	39.51
1_60106441_60126440 1- 60106441-60126440	37.54
1_60420229_60436040 1- 60420229-60436040	39.60
1_60436216_60439837 1+ 60436216-60439837	43.24
1_60659104_60675884 1+ 60659104-60675884	40.53
1_60678055_60679103 1- 60678055-60679103	43.95
1_60735817_60742588 1+ 60735817-60742588	43.12
1_60742832_60744148 1+ 60742832-60744148	45.94
1_60747283_60755381 1- 60747283-60755381	42.73
1_60836239_60842937 1+ 60836239-60842937	41.71
1_60843250_60849092 1+ 60843250-60849092	41.19
1_60850591_60856238 1- 60850591-60856238	39.66
1_60998684_60999886 1+ 60998684-60999886	40.23
1_61000256_61006270 1- 61000256-61006270	41.45
1_61006371_61009641 1+ 61006371-61009641	40.32
1_61009789_61018683 1- 61009789-61018683	45.58
1_61137509_61157508 1+ 61137509-61157508	44.38
1_61295717_61306801 1- 61295717-61306801	46.08
1_61306902_61310194 1- 61306902-61310194	44.73
1_61312031_61315716 1+ 61312031-61315716	37.06
1_61437984_61440644 1+ 61437984-61440644	38.33
1_61440815_61457983 1+ 61440815-61457983	40.21
1_61547359_61567358 1- 61547359-61567358	39.91
1_61628155_61644091 1- 61628155-61644091	39.87
1_61679608_61680965 1+ 61679608-61680965	36.60
1_61693902_61707127 1- 61693902-61707127	42.91
1_61707481_61713901 1+ 61707481-61713901	46.05
1_61939046_61955951 1- 61939046-61955951	38.86
1_61956132_61959045 1- 61956132-61959045	38.95
1_62025403_62036165 1- 62025403-62036165	44.30
1_62161758_62173244 1+ 62161758-62173244	37.78
1_62603671_62623670 1+ 62603671-62623670	41.30
1_62751831_62771830 1+ 62751831-62771830	38.29
1_62866141_62886140 1+ 62866141-62886140	40.08
1_62998677_63006781 1+ 62998677-63006781	39.26
1_63009232_63018676 1- 63009232-63018676	37.26
1_63076222_63079525 1+ 63076222-63079525	35.65
1_63079647_63081848 1- 63079647-63081848	39.51
1_63081949_63086457 1+ 63081949-63086457	38.90
1_63087018_63096221 1- 63087018-63096221	38.12
1_63164682_63168028 1+ 63164682-63168028	33.76
1_63305695_63325694 1- 63305695-63325694	43.18
1_63616377_63634253 1+ 63616377-63634253	45.63
1_63635287_63636376 1+ 63635287-63636376	40.00
1_63744211_63764210 1+ 63744211-63764210	41.83
1_64165749_64175729 1+ 64165749-64175729	41.54
1_64176467_64185237 1+ 64176467-64185237	41.72
1_64656527_64666633 1+ 64656527-64666633	37.35
1_64666790_64673382 1- 64666790-64673382	39.24
1_64674986_64676526 1- 64674986-64676526	39.91
1_64966715_64972837 1- 64966715-64972837	37.02
1_64973510_64975877 1+ 64973510-64975877	39.65
1_64976608_64986714 1+ 64976608-64986714	39.75
1_65220703_65230672 1- 65220703-65230672	38.85
1_65235673_65240702 1- 65235673-65240702	41.13
1_65516347_65522986 1- 65516347-65522986	36.72
1_65754671_65755706 1+ 65754671-65755706	41.51
1_65777401_65788398 1- 65777401-65788398	39.36
1_65788499_65797400 1+ 65788499-65797400	39.08
1_65838643_65841252 1+ 65838643-65841252	38.74
1_65841497_65845253 1- 65841497-65845253	36.36
1_65980613_65990849 1- 65980613-65990849	42.76
1_65993792_66000612 1+ 65993792-66000612	40.46
1_66050057_66070056 1+ 66050057-66070056	40.61
1_66383110_66403109 1- 66383110-66403109	42.93
1_66573964_66579833 1+ 66573964-66579833	41.94
1_66580357_66583720 1+ 66580357-66583720	42.06
1_66584251_66593963 1- 66584251-66593963	42.63
1_66976719_66996718 1+ 66976719-66996718	39.62
1_67401099_67421098 1+ 67401099-67421098	40.31
1_67605588_67609836 1- 67605588-67609836	36.79
1_67610288_67613372 1+ 67610288-67613372	40.42
1_67614871_67625587 1- 67614871-67625587	38.67
1_67709149_67729148 1+ 67709149-67729148	45.73
1_67929179_67936864 1+ 67929179-67936864	37.60
1_67936965_67949178 1- 67936965-67949178	40.40
1_67994567_67996713 1+ 67994567-67996713	40.80
1_68083525_68103524 1+ 68083525-68103524	44.45
1_68380682_68392399 1- 68380682-68392399	39.32
1_68397400_68400526 1+ 68397400-68400526	44.52
1_68483385_68497236 1- 68483385-68497236	35.55
1_68533385_68534472 1- 68533385-68534472	37.32
1_68537024_68549262 1- 68537024-68549262	40.21
1_68879905_68885636 1+ 68879905-68885636	43.23
1_68885737_68894830 1+ 68885737-68894830	37.51
1_68894931_68899904 1- 68894931-68899904	37.60
1_69207296_69226483 1+ 69207296-69226483	41.33
1_69359356_69365536 1- 69359356-69365536	44.94
1_69365717_69369665 1- 69365717-69369665	37.63
1_69369948_69378018 1- 69369948-69378018	38.46
1_69704686_69724685 1- 69704686-69724685	39.80
1_69792829_69796952 1- 69792829-69796952	34.92
1_69798162_69801336 1+ 69798162-69801336	38.33
1_69801437_69805048 1+ 69801437-69805048	38.23
1_70124139_70144138 1- 70124139-70144138	46.80
