1_12617347_12619417 1- 12617347-12619417	35.06
1_12689513_12693777 1+ 12689513-12693777	39.48
1_12789001_12809000 1+ 12789001-12809000	40.18
1_13074179_13094178 1+ 13074179-13094178	35.48
1_13570816_13590815 1- 13570816-13590815	35.55
1_13798895_13818894 1- 13798895-13818894	36.06
1_15163308_15183307 1- 15163308-15183307	35.25
1_15432337_15452336 1- 15432337-15452336	39.52
1_15506567_15526566 1+ 15506567-15526566	38.17
1_15990473_16010472 1+ 15990473-16010472	45.46
1_16212629_16232628 1+ 16212629-16232628	40.80
1_16332941_16352940 1+ 16332941-16352940	40.91
1_17019936_17039935 1- 17019936-17039935	37.31
1_17277313_17292849 1+ 17277313-17292849	36.00
1_17293954_17312843 1- 17293954-17312843	37.17
1_17498855_17518854 1- 17498855-17518854	37.95
1_17944094_17964093 1+ 17944094-17964093	36.88
1_18177297_18197296 1- 18177297-18197296	37.94
1_18283974_18303973 1- 18283974-18303973	39.45
1_18613477_18630172 1- 18613477-18630172	35.71
1_19018809_19038808 1+ 19018809-19038808	36.83
1_19327529_19347528 1- 19327529-19347528	36.21
1_19666720_19681265 1- 19666720-19681265	41.08
1_20035005_20055004 1- 20035005-20055004	37.73
1_20519557_20539556 1+ 20519557-20539556	37.78
1_20980430_21000429 1+ 20980430-21000429	34.77
1_22053415_22073414 1- 22053415-22073414	38.87
1_22324956_22344955 1- 22324956-22344955	36.92
1_22782448_22784891 1- 22782448-22784891	34.57
1_23105846_23125845 1- 23105846-23125845	43.69
1_23256036_23267538 1- 23256036-23267538	41.95
1_23267573_23276035 1+ 23267573-23276035	41.88
1_23336469_23356468 1+ 23336469-23356468	41.02
1_23420744_23440743 1- 23420744-23440743	39.61
1_23864259_23884258 1+ 23864259-23884258	37.40
1_24128959_24148958 1- 24128959-24148958	42.67
1_24307012_24327011 1+ 24307012-24327011	38.22
1_24435892_24442849 1+ 24435892-24442849	44.42
1_24445016_24449577 1- 24445016-24449577	41.17
1_24594383_24614382 1+ 24594383-24614382	35.97
1_24680497_24700496 1+ 24680497-24700496	42.16
1_24724307_24744306 1- 24724307-24744306	43.15
1_24862020_24882019 1- 24862020-24882019	45.19
1_25005582_25007213 1+ 25005582-25007213	40.44
1_25052463_25064107 1+ 25052463-25064107	44.22
1_25065346_25072462 1+ 25065346-25072462	43.78
1_25285184_25305183 1+ 25285184-25305183	42.75
1_25503425_25523424 1+ 25503425-25523424	44.17
1_25615806_25622647 1+ 25615806-25622647	44.20
1_25625023_25645022 1+ 25625023-25645022	42.61
1_25664633_25675995 1+ 25664633-25675995	44.68
1_25677464_25684632 1+ 25677464-25684632	42.78
1_25702979_25714112 1+ 25702979-25714112	44.68
1_25716010_25718498 1+ 25716010-25718498	48.90
1_25776371_25796370 1+ 25776371-25796370	42.60
1_25919711_25923795 1+ 25919711-25923795	41.76
1_26060829_26073200 1+ 26060829-26073200	49.93
1_26107970_26117250 1- 26107970-26117250	44.93
1_26236622_26256621 1+ 26236622-26256621	48.56
1_26370248_26390247 1+ 26370248-26390247	44.32
1_26668681_26681822 1- 26668681-26681822	48.71
1_26683964_26688518 1+ 26683964-26688518	43.03
1_27002295_27022294 1+ 27002295-27022294	44.01
1_27039904_27049030 1- 27039904-27049030	53.43
1_27130563_27145783 1- 27130563-27145783	44.11
1_27147771_27166835 1- 27147771-27166835	38.37
1_27227045_27244664 1+ 27227045-27244664	48.20
1_27244730_27247044 1+ 27244730-27247044	39.61
1_27319599_27339598 1+ 27319599-27339598	47.88
1_27365306_27385305 1+ 27365306-27385305	43.65
1_27411191_27431190 1- 27411191-27431190	38.41
1_27462099_27482098 1- 27462099-27482098	48.78
1_27488153_27500199 1- 27488153-27500199	48.79
1_27733875_27753874 1+ 27733875-27753874	39.29
1_27850461_27870460 1+ 27850461-27870460	47.94
1_27921839_27941838 1- 27921839-27941838	43.72
1_27987578_27992003 1+ 27987578-27992003	58.83
1_28009491_28011786 1+ 28009491-28011786	48.17
1_28013083_28028790 1+ 28013083-28028790	44.11
1_28042202_28046635 1+ 28042202-28046635	56.11
1_28132089_28137692 1+ 28132089-28137692	46.15
1_28169730_28180803 1+ 28169730-28180803	53.54
1_28216243_28225082 1+ 28216243-28225082	47.25
1_28250355_28270354 1- 28250355-28270354	45.39
1_28333997_28353996 1+ 28333997-28353996	47.91
1_28403677_28423676 1+ 28403677-28423676	39.42
1_29357651_29377650 1- 29357651-29377650	45.77
1_29651203_29671202 1- 29651203-29671202	41.60
1_29980012_30000011 1+ 29980012-30000011	40.04
1_30074291_30081608 1+ 30074291-30081608	39.18
1_30087651_30094290 1- 30087651-30094290	42.68
1_30127001_30145081 1- 30127001-30145081	37.60
1_30146166_30158612 1- 30146166-30158612	44.19
1_30646590_30666589 1+ 30646590-30666589	40.95
1_30848307_30868306 1- 30848307-30868306	44.41
1_30889906_30900267 1- 30889906-30900267	40.22
1_30914127_30934126 1- 30914127-30934126	43.51
1_31036335_31056334 1- 31036335-31056334	34.00
1_31086216_31090602 1+ 31086216-31090602	43.33
1_31139845_31159844 1+ 31139845-31159844	43.07
1_31202245_31222244 1+ 31202245-31222244	44.10
1_31437555_31457554 1+ 31437555-31457554	45.63
1_31603081_31623080 1+ 31603081-31623080	45.26
1_31752829_31768375 1- 31752829-31768375	43.42
1_31769453_31772828 1- 31769453-31772828	41.32
1_31785545_31787940 1+ 31785545-31787940	53.63
1_31994155_32014154 1- 31994155-32014154	41.01
1_32064835_32084834 1+ 32064835-32084834	45.52
1_32102311_32122310 1+ 32102311-32122310	44.70
1_32135096_32150177 1+ 32135096-32150177	40.21
1_32251205_32271204 1- 32251205-32271204	40.88
1_32366291_32373546 1- 32366291-32373546	50.80
1_32418152_32422257 1+ 32418152-32422257	55.75
1_32556009_32576008 1- 32556009-32576008	40.79
1_32980372_32983776 1+ 32980372-32983776	37.59
1_32986899_33000371 1+ 32986899-33000371	45.44
1_33014998_33034997 1- 33014998-33034997	44.77
1_33150055_33170054 1- 33150055-33170054	43.20
1_33177671_33190142 1+ 33177671-33190142	38.52
1_33418647_33438646 1+ 33418647-33438646	32.52
1_33638215_33658214 1+ 33638215-33658214	40.16
1_33760912_33780911 1- 33760912-33780911	39.87
1_33976585_33996584 1- 33976585-33996584	37.33
1_34195485_34215386 1- 34195485-34215386	34.76
1_34723230_34743229 1- 34723230-34743229	36.76
1_35348619_35368618 1- 35348619-35368618	34.12
1_35999818_36019817 1+ 35999818-36019817	46.42
1_36315625_36323213 1+ 36315625-36323213	33.80
1_36508561_36528560 1- 36508561-36528560	40.18
1_36653923_36673922 1- 36653923-36673922	37.53
1_36758944_36778943 1- 36758944-36778943	38.31
1_37244422_37264421 1- 37244422-37264421	38.52
1_37316211_37336210 1- 37316211-37336210	39.59
1_37448705_37463309 1- 37448705-37463309	37.17
1_37464790_37466631 1- 37464790-37466631	34.64
1_37522525_37532340 1- 37522525-37532340	39.52
1_37889460_37909459 1+ 37889460-37909459	38.69
1_37975701_37995700 1- 37975701-37995700	37.59
1_38315066_38335065 1- 38315066-38335065	35.45
1_38558846_38578845 1- 38558846-38578845	34.08
1_38594388_38600497 1- 38594388-38600497	33.24
1_38658466_38666498 1+ 38658466-38666498	37.33
1_39261119_39281118 1- 39261119-39281118	34.52
1_39709919_39729918 1+ 39709919-39729918	35.55
1_39809385_39829384 1- 39809385-39829384	36.74
1_39909375_39929374 1+ 39909375-39929374	34.11
1_40100267_40120266 1+ 40100267-40120266	40.53
1_40610618_40630617 1+ 40610618-40630617	33.76
1_40856352_40868794 1- 40856352-40868794	34.78
1_40906503_40926502 1- 40906503-40926502	36.30
1_41540971_41560970 1- 41540971-41560970	39.97
1_41658219_41678218 1- 41658219-41678218	43.80
1_41719567_41739566 1- 41719567-41739566	40.20
1_41759183_41779182 1- 41759183-41779182	42.12
1_42318420_42338419 1- 42318420-42338419	41.45
1_42665521_42684208 1- 42665521-42684208	35.59
1_42711775_42717161 1+ 42711775-42717161	38.69
1_42754007_42774006 1- 42754007-42774006	38.69
1_43029687_43049686 1- 43029687-43049686	37.48
1_43103277_43123276 1- 43103277-43123276	38.73
1_43202134_43209259 1- 43202134-43209259	38.62
1_43293439_43313438 1- 43293439-43313438	38.30
1_43428816_43448815 1- 43428816-43448815	40.95
1_43497474_43502187 1+ 43497474-43502187	37.59
1_43569187_43589186 1- 43569187-43589186	35.70
1_43796764_43816763 1- 43796764-43816763	35.54
1_44883510_44903509 1+ 44883510-44903509	32.66
1_45215437_45235436 1- 45215437-45235436	34.09
1_45520209_45540208 1- 45520209-45540208	36.82
1_45677507_45697506 1+ 45677507-45697506	35.26
1_45777407_45797406 1- 45777407-45797406	35.88
1_46072525_46092524 1+ 46072525-46092524	36.08
1_46543824_46563823 1+ 46543824-46563823	32.89
1_47277033_47297032 1+ 47277033-47297032	36.41
1_47814467_47834466 1- 47814467-47834466	38.61
1_48484669_48504668 1+ 48484669-48504668	41.14
1_48575412_48595411 1- 48575412-48595411	44.45
1_48719167_48739166 1+ 48719167-48739166	38.40
1_48920048_48921446 1+ 48920048-48921446	36.38
1_49288845_49308844 1+ 49288845-49308844	41.80
1_49658035_49676012 1- 49658035-49676012	44.59
1_49733422_49745568 1- 49733422-49745568	43.64
1_49776819_49796818 1+ 49776819-49796818	43.55
1_49811646_49824860 1+ 49811646-49824860	45.61
1_49973093_49993092 1+ 49973093-49993092	41.91
1_50216743_50236742 1+ 50216743-50236742	48.95
1_50350535_50370534 1+ 50350535-50370534	39.53
1_50493289_50513288 1+ 50493289-50513288	40.00
1_50635527_50655526 1+ 50635527-50655526	38.59
1_51376135_51396134 1+ 51376135-51396134	46.43
1_51597889_51603086 1+ 51597889-51603086	53.77
1_51609317_51617888 1- 51609317-51617888	49.21
1_51918841_51935200 1- 51918841-51935200	38.39
1_52219037_52239036 1- 52219037-52239036	39.13
1_52293149_52313148 1- 52293149-52313148	37.78
1_52318283_52329346 1- 52318283-52329346	39.12
1_52350457_52370456 1+ 52350457-52370456	39.59
1_52472318_52492317 1- 52472318-52492317	38.04
1_52533289_52537362 1- 52533289-52537362	36.40
1_52860795_52880794 1+ 52860795-52880794	38.10
1_52946701_52966700 1- 52946701-52966700	39.64
1_53081479_53101478 1+ 53081479-53101478	41.00
1_53318451_53338450 1+ 53318451-53338450	37.65
1_53341889_53361888 1- 53341889-53361888	40.69
1_53398873_53403847 1- 53398873-53403847	39.50
1_53408066_53418872 1+ 53408066-53418872	45.65
1_53611067_53621178 1- 53611067-53621178	49.59
1_53622300_53642125 1- 53622300-53642125	43.14
1_53684165_53704164 1- 53684165-53704164	41.16
1_54296702_54307688 1- 54296702-54307688	35.93
1_54576707_54596706 1- 54576707-54596706	42.06
1_54740471_54754331 1- 54740471-54754331	44.43
1_54754460_54760470 1- 54754460-54760470	41.99
1_54940525_54960524 1+ 54940525-54960524	36.82
1_55378803_55389946 1- 55378803-55389946	38.80
1_55553999_55573998 1+ 55553999-55573998	39.58
1_55770867_55790866 1+ 55770867-55790866	39.43
1_55861375_55881374 1- 55861375-55881374	38.66
1_55907000_55909674 1+ 55907000-55909674	41.98
1_56191811_56211810 1- 56191811-56211810	39.73
1_56299019_56312002 1+ 56299019-56312002	43.79
1_56364729_56384728 1+ 56364729-56384728	43.55
1_56910279_56930278 1+ 56910279-56930278	33.06
1_57971273_57991272 1- 57971273-57991272	34.18
1_58804743_58820389 1+ 58804743-58820389	34.73
1_59163066_59183065 1- 59163066-59183065	31.80
1_59249417_59264512 1+ 59249417-59264512	38.36
1_59638745_59658744 1+ 59638745-59658744	33.06
1_59977564_59997563 1- 59977564-59997563	31.94
1_60157029_60177028 1+ 60157029-60177028	32.30
1_60654472_60669960 1+ 60654472-60669960	32.87
1_61268934_61288933 1+ 61268934-61288933	35.07
1_61326893_61328719 1+ 61326893-61328719	32.95
1_61485855_61504891 1+ 61485855-61504891	35.30
1_61667892_61687891 1- 61667892-61687891	36.92
1_61752893_61772892 1- 61752893-61772892	36.08
1_61789781_61809780 1+ 61789781-61809780	34.97
1_62102061_62122060 1+ 62102061-62122060	36.55
1_62516906_62536905 1- 62516906-62536905	39.11
1_62789347_62809346 1- 62789347-62809346	33.97
1_63474799_63494798 1- 63474799-63494798	35.66
1_63647389_63667388 1+ 63647389-63667388	39.47
1_63710649_63730648 1+ 63710649-63730648	38.17
1_63785134_63805133 1+ 63785134-63805133	42.93
1_63921577_63941576 1- 63921577-63941576	39.60
1_64017608_64037607 1+ 64017608-64037607	41.36
1_64125273_64145272 1- 64125273-64145272	43.34
1_64231905_64251904 1- 64231905-64251904	42.04
1_64295093_64315092 1+ 64295093-64315092	40.10
1_64425908_64445907 1+ 64425908-64445907	40.17
1_64569313_64589312 1- 64569313-64589312	35.97
1_65064362_65084361 1+ 65064362-65084361	41.37
1_65347445_65367444 1- 65347445-65367444	38.14
1_65470872_65489870 1+ 65470872-65489870	39.87
1_65975896_65995895 1+ 65975896-65995895	39.54
1_66073518_66093517 1- 66073518-66093517	41.14
1_66187309_66193009 1+ 66187309-66193009	38.75
1_66195632_66207308 1+ 66195632-66207308	36.77
1_66305685_66325684 1+ 66305685-66325684	38.44
1_66686795_66706794 1+ 66686795-66706794	35.76
1_68093277_68097315 1- 68093277-68097315	35.95
1_69514159_69534158 1+ 69514159-69534158	34.45
1_69801125_69821124 1+ 69801125-69821124	32.81
1_70040659_70060658 1+ 70040659-70060658	34.34
1_70275127_70295126 1- 70275127-70295126	40.14
1_70513469_70533468 1+ 70513469-70533468	39.58
1_70640545_70660544 1+ 70640545-70660544	38.98
1_70850788_70870787 1- 70850788-70870787	38.11
1_71057547_71077546 1- 71057547-71077546	36.08
1_71485975_71505974 1+ 71485975-71505974	36.65
1_72046973_72066972 1- 72046973-72066972	40.50
1_72196371_72216370 1- 72196371-72216370	35.76
1_72359040_72379039 1+ 72359040-72379039	39.31
1_72554499_72574498 1- 72554499-72574498	40.41
1_72671336_72688642 1+ 72671336-72688642	39.35
1_73254258_73274257 1+ 73254258-73274257	36.27
1_73657508_73677507 1+ 73657508-73677507	35.27
1_73771505_73791504 1+ 73771505-73791504	38.84
1_73894156_73914155 1- 73894156-73914155	39.47
1_74051633_74071632 1+ 74051633-74071632	37.76
1_74310400_74330399 1- 74310400-74330399	35.75
1_74443671_74463670 1- 74443671-74463670	36.74
1_74491058_74511057 1- 74491058-74511057	35.01
1_74687043_74707042 1- 74687043-74707042	39.57
1_74909265_74929264 1- 74909265-74929264	38.02
1_75094605_75114604 1+ 75094605-75114604	38.35
1_75208577_75209996 1+ 75208577-75209996	37.68
1_75215750_75228576 1- 75215750-75228576	34.83
1_75426019_75443381 1- 75426019-75443381	39.61
1_75444095_75446018 1+ 75444095-75446018	37.32
1_75669101_75689100 1- 75669101-75689100	39.11
1_75759418_75779417 1+ 75759418-75779417	40.67
1_75845678_75855644 1+ 75845678-75855644	42.77
1_76104619_76115707 1+ 76104619-76115707	44.24
1_76132135_76152134 1+ 76132135-76152134	43.13
1_76236653_76256652 1- 76236653-76256652	42.73
1_76438695_76442510 1+ 76438695-76442510	46.78
1_76490118_76496095 1- 76490118-76496095	41.45
1_76504212_76513857 1- 76504212-76513857	50.85
1_76597499_76605078 1- 76597499-76605078	38.02
1_76609089_76618288 1+ 76609089-76618288	43.36
1_76624667_76626110 1- 76624667-76626110	36.15
1_76627223_76628597 1- 76627223-76628597	41.09
1_76629854_76644327 1+ 76629854-76644327	40.25
1_76650760_76659781 1+ 76650760-76659781	41.63
1_76678099_76693835 1- 76678099-76693835	40.06
1_76708205_76709312 1+ 76708205-76709312	39.35
1_76751087_76766206 1+ 76751087-76766206	42.29
1_76766360_76771086 1+ 76766360-76771086	41.63
1_76808416_76814393 1- 76808416-76814393	44.61
1_76852309_76856428 1+ 76852309-76856428	46.58
1_76955328_76975327 1+ 76955328-76975327	46.36
1_77019157_77039156 1- 77019157-77039156	43.48
1_77116821_77136820 1- 77116821-77136820	54.41
1_77180568_77184509 1- 77180568-77184509	40.54
1_77220221_77240220 1+ 77220221-77240220	52.10
1_77486759_77491433 1+ 77486759-77491433	45.09
1_77570983_77590982 1- 77570983-77590982	41.63
1_77896515_77902170 1+ 77896515-77902170	45.76
1_77943215_77951894 1- 77943215-77951894	42.20
1_78185008_78197777 1- 78185008-78197777	39.48
1_78229105_78249104 1- 78229105-78249104	36.56
1_78300433_78319784 1- 78300433-78319784	39.52
1_78321208_78323093 1+ 78321208-78323093	43.85
1_78368351_78387508 1- 78368351-78387508	41.36
1_78469555_78481686 1- 78469555-78481686	45.09
1_78752249_78772248 1- 78752249-78772248	44.37
1_78933008_78946901 1- 78933008-78946901	42.72
1_78947868_78953007 1+ 78947868-78953007	43.11
1_78996885_79003977 1- 78996885-79003977	43.69
1_79147302_79167301 1- 79147302-79167301	37.16
1_79169981_79173652 1+ 79169981-79173652	42.65
1_79392274_79410676 1+ 79392274-79410676	42.94
1_79505908_79525907 1- 79505908-79525907	45.88
1_79591488_79611487 1- 79591488-79611487	41.24
1_79699515_79719514 1+ 79699515-79719514	40.96
1_79776791_79796790 1+ 79776791-79796790	42.61
1_79807535_79827534 1+ 79807535-79827534	41.99
1_79903308_79909874 1- 79903308-79909874	38.50
1_80026255_80046254 1- 80026255-80046254	42.17
1_80224211_80244210 1+ 80224211-80244210	39.27
1_81048318_81068317 1- 81048318-81068317	36.42
1_81422373_81442372 1- 81422373-81442372	34.22
1_81799701_81819700 1+ 81799701-81819700	33.38
1_82048351_82068350 1+ 82048351-82068350	33.29
1_82145753_82150896 1- 82145753-82150896	39.37
1_82249637_82269636 1- 82249637-82269636	31.58
1_82320614_82340613 1+ 82320614-82340613	35.43
1_82567137_82568321 1+ 82567137-82568321	29.62
1_82571545_82587136 1- 82571545-82587136	33.99
1_82724083_82744082 1+ 82724083-82744082	33.83
1_82861171_82881170 1+ 82861171-82881170	34.22
1_82969085_82971504 1+ 82969085-82971504	29.79
1_82998433_83018432 1+ 82998433-83018432	34.55
1_83396223_83416222 1+ 83396223-83416222	35.16
1_84445913_84465912 1+ 84445913-84465912	38.39
1_84540558_84560557 1- 84540558-84560557	36.34
1_84586339_84588938 1- 84586339-84588938	40.73
1_84613106_84633105 1- 84613106-84633105	39.52
1_84781995_84796601 1- 84781995-84796601	40.31
1_84929603_84949602 1- 84929603-84949602	37.80
1_85053096_85073095 1+ 85053096-85073095	43.97
1_85249105_85269104 1+ 85249105-85269104	44.30
1_85446249_85466248 1- 85446249-85466248	44.41
1_85513049_85533048 1- 85513049-85533048	41.69
1_85578727_85598726 1+ 85578727-85598726	51.42
1_85614266_85626975 1- 85614266-85626975	52.61
1_85638126_85658125 1- 85638126-85658125	49.81
1_85667410_85670179 1- 85667410-85670179	41.37
1_85784918_85804917 1+ 85784918-85804917	44.82
1_85810005_85830004 1+ 85810005-85830004	44.30
1_85854922_85861238 1+ 85854922-85861238	46.98
1_85861804_85874921 1- 85861804-85874921	46.31
1_85958223_85973390 1- 85958223-85973390	44.54
1_86077263_86097262 1+ 86077263-86097262	48.15
1_86250261_86270260 1+ 86250261-86270260	46.17
1_86617173_86637172 1+ 86617173-86637172	39.82
1_86720102_86740101 1+ 86720102-86740101	42.91
1_86846809_86866808 1+ 86846809-86866808	45.48
1_86932490_86951599 1+ 86932490-86951599	37.39
1_87260045_87270220 1+ 87260045-87270220	40.45
1_87301487_87321486 1+ 87301487-87321486	46.07
1_87631184_87648242 1- 87631184-87648242	40.20
1_87674661_87681593 1+ 87674661-87681593	48.88
1_87752472_87761378 1+ 87752472-87761378	40.73
1_87763981_87772471 1- 87763981-87772471	40.12
1_87826505_87837871 1- 87826505-87837871	40.84
1_87838249_87846504 1- 87838249-87846504	42.71
1_88052059_88057571 1+ 88052059-88057571	42.61
1_88089107_88109106 1+ 88089107-88109106	45.32
1_88134517_88154516 1+ 88134517-88154516	42.98
1_88273269_88293268 1+ 88273269-88293268	47.84
1_88397953_88404464 1- 88397953-88404464	48.45
1_88485024_88498949 1- 88485024-88498949	38.65
1_88861454_88874088 1+ 88861454-88874088	46.99
1_88876838_88878747 1+ 88876838-88878747	34.92
1_89158038_89178037 1+ 89158038-89178037	44.01
1_89480170_89495588 1+ 89480170-89495588	48.13
1_89496715_89498275 1- 89496715-89498275	48.11
1_90487050_90494447 1+ 90487050-90494447	39.43
1_91236950_91242299 1+ 91236950-91242299	43.64
1_91365195_91385194 1+ 91365195-91385194	49.08
1_91680280_91700279 1- 91680280-91700279	38.81
1_92092217_92112216 1+ 92092217-92112216	39.95
1_92199545_92219544 1- 92199545-92219544	38.77
1_92294303_92314302 1+ 92294303-92314302	35.76
1_93231353_93251352 1+ 93231353-93251352	38.34
1_93295858_93315857 1- 93295858-93315857	40.60
1_93465628_93479124 1+ 93465628-93479124	37.07
1_93541201_93561200 1+ 93541201-93561200	43.84
1_93634205_93654204 1+ 93634205-93654204	39.23
1_93815761_93835760 1- 93815761-93835760	36.69
1_94135853_94148729 1+ 94135853-94148729	38.82
1_94211632_94220473 1- 94211632-94220473	37.94
1_94273133_94276464 1+ 94273133-94276464	47.33
1_94307086_94316586 1+ 94307086-94316586	47.04
1_94329814_94339824 1- 94329814-94339824	45.32
1_94635212_94640333 1- 94635212-94640333	45.39
1_94668318_94680576 1- 94668318-94680576	41.33
1_94951899_94971898 1- 94951899-94971898	38.48
1_95597797_95617796 1- 95597797-95617796	36.61
1_96717378_96737377 1+ 96717378-96737377	33.06
1_97727411_97747410 1- 97727411-97747410	38.07
1_97918535_97938534 1- 97918535-97938534	36.09
1_98524659_98544658 1- 98524659-98544658	35.71
1_99183623_99190199 1- 99183623-99190199	37.48
1_99190552_99203622 1- 99190552-99203622	39.38
1_99228282_99248281 1+ 99228282-99248281	36.89
1_99314909_99334908 1+ 99314909-99334908	40.17
1_99561335_99578047 1- 99561335-99578047	39.05
1_99863317_99869276 1+ 99863317-99869276	34.48
1_99873790_99883316 1- 99873790-99883316	41.35
1_100123856_100143855 1+ 100123856-100143855	42.48
1_100206441_100226440 1- 100206441-100226440	43.47
1_100312330_100326751 1+ 100312330-100326751	37.87
1_100375069_100395068 1- 100375069-100395068	35.43
1_100483317_100503316 1+ 100483317-100503316	38.73
1_100736915_100756914 1- 100736915-100756914	35.18
1_100781103_100801102 1- 100781103-100801102	38.18
1_100833952_100853951 1- 100833952-100853951	34.63
1_100952670_100971683 1+ 100952670-100971683	38.98
1_101023116_101024905 1+ 101023116-101024905	44.13
1_101063078_101076590 1- 101063078-101076590	38.92
1_101091027_101096917 1- 101091027-101096917	38.80
1_101196907_101216906 1- 101196907-101216906	41.55
1_101379794_101394290 1- 101379794-101394290	37.17
1_101556107_101576106 1+ 101556107-101576106	37.53
1_101667233_101687232 1- 101667233-101687232	39.55
1_102038647_102058646 1+ 102038647-102058646	36.66
1_102709785_102729784 1- 102709785-102729784	32.99
1_103176651_103196650 1+ 103176651-103196650	38.08
1_103213239_103215050 1- 103213239-103215050	41.17
1_103216165_103223912 1+ 103216165-103223912	38.98
1_103261743_103281742 1+ 103261743-103281742	45.28
1_103369537_103377208 1+ 103369537-103377208	37.83
1_103384057_103389536 1- 103384057-103389536	35.82
1_103443338_103462291 1- 103443338-103462291	37.73
1_103483211_103503210 1- 103483211-103503210	39.31
1_103678617_103683875 1+ 103678617-103683875	34.65
1_103748811_103768810 1- 103748811-103768810	36.50
1_103844317_103864316 1- 103844317-103864316	35.32
1_103905551_103925550 1- 103905551-103925550	37.94
1_104111741_104131740 1+ 104111741-104131740	38.84
1_104183953_104203952 1- 104183953-104203952	38.62
1_104215711_104235710 1+ 104215711-104235710	41.56
1_104320861_104338885 1- 104320861-104338885	39.28
1_104343805_104363804 1+ 104343805-104363804	36.86
1_104445844_104465843 1+ 104445844-104465843	40.37
1_104651039_104671038 1+ 104651039-104671038	40.61
1_105114174_105134173 1- 105114174-105134173	38.15
1_105254035_105274034 1- 105254035-105274034	31.39
1_105649413_105669412 1- 105649413-105669412	37.37
1_105891661_105911660 1- 105891661-105911660	35.84
1_106270591_106290590 1+ 106270591-106290590	33.26
1_106676896_106679778 1- 106676896-106679778	31.67
1_106681504_106696895 1- 106681504-106696895	35.88
1_107041154_107061153 1+ 107041154-107061153	33.48
1_108036696_108045023 1- 108036696-108045023	33.91
1_109194864_109214863 1+ 109194864-109214863	33.09
1_109711467_109731466 1- 109711467-109731466	35.22
