1_21316437_21330004 1+ 21316437-21330004	45.52
1_21332568_21334109 1+ 21332568-21334109	34.76
1_21366973_21369388 1+ 21366973-21369388	41.68
1_21422228_21433297 1+ 21422228-21433297	40.80
1_21502567_21508277 1+ 21502567-21508277	54.18
1_21581066_21586071 1+ 21581066-21586071	43.73
1_21616491_21619967 1- 21616491-21619967	48.95
1_21648476_21655357 1- 21648476-21655357	43.30
1_21707795_21713702 1+ 21707795-21713702	40.64
1_22477874_22497771 1+ 22477874-22497771	41.85
1_22933506_22936990 1+ 22933506-22936990	55.52
1_24268991_24279561 1+ 24268991-24279561	49.00
1_25015849_25028840 1+ 25015849-25028840	46.04
1_25045925_25047700 1- 25045925-25047700	44.54
1_25220187_25228962 1- 25220187-25228962	46.55
1_25232158_25249383 1+ 25232158-25249383	45.92
1_25405495_25408662 1+ 25405495-25408662	42.74
1_25513941_25533940 1+ 25513941-25533940	43.59
1_26121987_26131991 1+ 26121987-26131991	47.76
1_26443320_26448537 1+ 26443320-26448537	46.67
1_26685113_26705112 1+ 26685113-26705112	52.78
1_26795474_26810766 1- 26795474-26810766	48.98
1_26892744_26896610 1+ 26892744-26896610	49.65
1_27098392_27100030 1- 27098392-27100030	66.38
1_27177926_27183188 1+ 27177926-27183188	54.53
1_27218836_27223270 1+ 27218836-27223270	59.77
1_28196931_28198577 1- 28196931-28198577	57.38
1_28525153_28544956 1- 28525153-28544956	50.82
1_28576255_28579973 1+ 28576255-28579973	52.86
1_28610899_28612609 1- 28610899-28612609	42.49
1_28624920_28628314 1- 28624920-28628314	56.08
1_30151625_30156800 1- 30151625-30156800	55.41
1_30163131_30182218 1- 30163131-30182218	55.75
1_30249510_30253031 1+ 30249510-30253031	50.45
1_30352829_30372828 1+ 30352829-30372828	45.44
1_31036917_31047009 1+ 31036917-31047009	46.29
1_31143905_31163904 1- 31143905-31163904	46.67
1_31270048_31275077 1- 31270048-31275077	48.27
1_31530716_31535868 1- 31530716-31535868	47.93
1_31579932_31591797 1+ 31579932-31591797	43.39
1_31594705_31612221 1+ 31594705-31612221	46.29
1_31735729_31740177 1+ 31735729-31740177	58.17
1_31962704_31965945 1+ 31962704-31965945	53.08
1_32094927_32110554 1+ 32094927-32110554	50.42
1_33620661_33637420 1- 33620661-33637420	48.14
1_33866865_33868405 1- 33866865-33868405	45.75
1_34008917_34028916 1+ 34008917-34028916	47.21
1_34483941_34503940 1+ 34483941-34503940	47.19
1_35337553_35352652 1+ 35337553-35352652	44.72
1_35828989_35830561 1- 35828989-35830561	43.04
1_37365543_37369774 1+ 37365543-37369774	45.53
1_37457907_37469402 1- 37457907-37469402	60.61
1_37661839_37676590 1+ 37661839-37676590	56.87
1_37708927_37719110 1+ 37708927-37719110	51.76
1_37734197_37745016 1- 37734197-37745016	53.21
1_37876750_37889099 1- 37876750-37889099	68.96
1_37900549_37902028 1- 37900549-37902028	67.50
1_37922255_37924027 1+ 37922255-37924027	74.17
1_38077005_38097004 1+ 38077005-38097004	70.44
1_38151933_38158451 1+ 38151933-38158451	74.03
1_38165714_38180475 1+ 38165714-38180475	66.70
1_38291392_38311391 1+ 38291392-38311391	58.13
1_38396629_38408453 1+ 38396629-38408453	51.65
1_38520868_38528345 1- 38520868-38528345	61.45
1_38574075_38594074 1- 38574075-38594074	61.26
1_38601912_38614529 1- 38601912-38614529	59.64
1_39005536_39013189 1+ 39005536-39013189	46.54
1_39445072_39447486 1- 39445072-39447486	49.65
1_39699986_39704688 1+ 39699986-39704688	47.91
1_40613412_40631312 1- 40613412-40631312	45.87
1_40732419_40737487 1+ 40732419-40737487	56.42
1_40755053_40766191 1- 40755053-40766191	55.57
1_40821065_40833556 1+ 40821065-40833556	46.05
1_40868833_40870396 1- 40868833-40870396	43.54
1_40903284_40906796 1+ 40903284-40906796	52.58
1_40916643_40918750 1+ 40916643-40918750	62.86
1_41055523_41075522 1+ 41055523-41075522	48.59
1_41142661_41162660 1+ 41142661-41162660	45.04
1_43434917_43442364 1+ 43434917-43442364	40.76
1_44291189_44311188 1- 44291189-44311188	41.67
1_49963873_49976405 1+ 49963873-49976405	49.12
1_49978603_49986645 1- 49978603-49986645	34.45
1_50039271_50057205 1- 50039271-50057205	48.75
1_50104520_50107057 1+ 50104520-50107057	37.35
1_52174312_52182917 1- 52174312-52182917	43.33
1_52218505_52221705 1+ 52218505-52221705	44.70
1_52577813_52597812 1- 52577813-52597812	41.24
1_52653157_52668068 1+ 52653157-52668068	41.07
1_52745846_52753415 1+ 52745846-52753415	41.04
1_52822497_52833661 1- 52822497-52833661	39.63
1_53137301_53157300 1+ 53137301-53157300	46.60
1_53269485_53288992 1+ 53269485-53288992	46.46
1_53480535_53487326 1- 53480535-53487326	46.78
1_53803279_53823278 1- 53803279-53823278	45.84
1_54332674_54336852 1+ 54332674-54336852	43.93
1_54537054_54538723 1+ 54537054-54538723	47.43
1_54556204_54571537 1+ 54556204-54571537	48.38
1_54593327_54598950 1- 54593327-54598950	49.95
1_54618061_54622032 1+ 54618061-54622032	48.77
1_54649835_54657146 1+ 54649835-54657146	45.65
1_54772459_54775850 1- 54772459-54775850	47.88
1_55284022_55304021 1- 55284022-55304021	44.44
1_55428829_55435184 1+ 55428829-55435184	52.53
1_55669036_55676292 1+ 55669036-55676292	55.01
1_55982232_55993996 1+ 55982232-55993996	46.54
1_56157950_56177949 1- 56157950-56177949	45.81
1_56485378_56496006 1+ 56485378-56496006	48.24
1_58865687_58885686 1+ 58865687-58885686	41.83
1_59278097_59284396 1- 59278097-59284396	49.62
1_59570490_59590424 1+ 59570490-59590424	45.31
1_59626721_59633801 1+ 59626721-59633801	48.35
1_60133148_60136413 1+ 60133148-60136413	52.79
1_60248117_60262316 1+ 60248117-60262316	46.82
1_60326505_60332863 1- 60326505-60332863	48.39
1_60366317_60373748 1+ 60366317-60373748	49.02
1_60502891_60505226 1- 60502891-60505226	49.44
1_61786561_61806560 1- 61786561-61806560	42.47
1_61953900_61973899 1- 61953900-61973899	44.21
1_62049849_62069848 1- 62049849-62069848	44.07
1_62153317_62164745 1- 62153317-62164745	48.56
1_62624405_62644404 1- 62624405-62644404	47.48
1_62671077_62675013 1+ 62671077-62675013	50.93
1_63581074_63591996 1+ 63581074-63591996	48.55
1_63819395_63825214 1+ 63819395-63825214	44.98
1_64957615_64977614 1+ 64957615-64977614	46.45
1_65033740_65045997 1+ 65033740-65045997	52.22
1_65277561_65285656 1- 65277561-65285656	54.50
1_65307071_65323019 1- 65307071-65323019	52.49
1_65489721_65506072 1- 65489721-65506072	47.98
1_65527518_65532959 1- 65527518-65532959	43.68
1_65543106_65554314 1+ 65543106-65554314	47.48
1_67273728_67276185 1- 67273728-67276185	46.26
1_67724065_67729512 1- 67724065-67729512	47.32
1_69176842_69194484 1- 69176842-69194484	45.93
1_69396530_69410058 1- 69396530-69410058	47.50
1_70660352_70675140 1+ 70660352-70675140	47.88
1_70718587_70738586 1+ 70718587-70738586	48.23
1_70822209_70842208 1- 70822209-70842208	46.50
1_72811527_72816085 1- 72811527-72816085	40.27
1_73914359_73934358 1+ 73914359-73934358	39.18
1_73968799_73971923 1- 73968799-73971923	31.74
1_74390069_74397824 1- 74390069-74397824	44.79
1_74417689_74422191 1+ 74417689-74422191	34.35
1_77131854_77135288 1- 77131854-77135288	40.29
1_82547134_82562022 1- 82547134-82562022	47.52
1_82567852_82572500 1+ 82567852-82572500	41.08
1_83082533_83102532 1+ 83082533-83102532	41.59
1_83186011_83206010 1+ 83186011-83206010	46.14
1_84842420_84862318 1- 84842420-84862318	43.64
1_85132225_85152224 1+ 85132225-85152224	46.41
1_86202527_86222526 1- 86202527-86222526	46.02
1_86687258_86692339 1+ 86687258-86692339	37.80
1_87115962_87128914 1- 87115962-87128914	41.87
1_89883879_89888682 1- 89883879-89888682	42.90
1_95746273_95756059 1- 95746273-95756059	42.09
1_96310312_96330311 1- 96310312-96330311	44.83
1_96419663_96431222 1+ 96419663-96431222	42.82
1_96443852_96448528 1- 96443852-96448528	46.31
1_96567343_96577206 1- 96567343-96577206	45.94
1_96589456_96607062 1+ 96589456-96607062	49.49
1_97590086_97609255 1- 97590086-97609255	41.47
1_97961736_97981735 1- 97961736-97981735	46.63
1_98545662_98554863 1+ 98545662-98554863	44.47
1_98966554_98980671 1+ 98966554-98980671	55.52
1_99233396_99253395 1- 99233396-99253395	52.72
1_99712928_99722977 1+ 99712928-99722977	52.05
1_99847779_99853778 1+ 99847779-99853778	50.58
1_100009814_100013850 1+ 100009814-100013850	49.67
1_100060404_100063061 1- 100060404-100063061	48.04
1_100480654_100500483 1- 100480654-100500483	53.93
1_101032457_101037492 1+ 101032457-101037492	45.17
1_101907312_101922284 1- 101907312-101922284	44.79
1_102042904_102048397 1+ 102042904-102048397	46.40
1_102205843_102225842 1+ 102205843-102225842	49.06
1_103705798_103712183 1- 103705798-103712183	56.22
1_103863105_103883104 1+ 103863105-103883104	40.29
1_106696482_106710070 1+ 106696482-106710070	48.52
1_106997344_107000225 1+ 106997344-107000225	46.39
1_107069350_107076515 1+ 107069350-107076515	47.13
1_107297784_107311305 1+ 107297784-107311305	49.43
1_107368308_107383105 1- 107368308-107383105	46.51
1_107573195_107593194 1- 107573195-107593194	53.41
1_107895199_107907602 1- 107895199-107907602	45.91
1_107978957_107998156 1+ 107978957-107998156	48.12
1_108079160_108094373 1+ 108079160-108094373	52.13
1_108932759_108952758 1+ 108932759-108952758	48.96
1_109651016_109666957 1- 109651016-109666957	44.61
1_109814053_109834052 1- 109814053-109834052	44.34
1_111132075_111145435 1+ 111132075-111145435	42.17
1_111391567_111411566 1- 111391567-111411566	43.61
1_112442300_112451061 1- 112442300-112451061	48.89
1_113728048_113748047 1+ 113728048-113748047	45.93
1_113768021_113788020 1- 113768021-113788020	45.03
1_114577154_114589003 1+ 114577154-114589003	47.97
1_115210157_115227344 1+ 115210157-115227344	46.75
1_115530295_115541595 1- 115530295-115541595	44.08
1_119489116_119509115 1- 119489116-119509115	42.16
1_121076033_121096032 1- 121076033-121096032	42.74
1_121281874_121301873 1- 121281874-121301873	47.28
1_122966027_122973614 1- 122966027-122973614	49.01
1_123417827_123424242 1+ 123417827-123424242	38.39
1_123640856_123644336 1- 123640856-123644336	42.26
1_123841891_123849530 1+ 123841891-123849530	43.87
1_124941606_124961605 1- 124941606-124961605	43.11
1_128087676_128107675 1- 128087676-128107675	47.67
1_128329682_128333816 1- 128329682-128333816	46.60
1_128424041_128428248 1- 128424041-128428248	45.10
1_128692435_128697678 1- 128692435-128697678	44.57
1_128900147_128916735 1- 128900147-128916735	46.83
1_129377059_129383833 1+ 129377059-129383833	48.55
1_129409991_129425671 1+ 129409991-129425671	49.18
1_129704025_129708783 1+ 129704025-129708783	45.79
1_129853715_129872250 1- 129853715-129872250	45.55
1_130057559_130060786 1- 130057559-130060786	45.23
1_130069116_130070416 1+ 130069116-130070416	44.12
1_130128365_130137595 1+ 130128365-130137595	47.24
1_130271903_130281938 1- 130271903-130281938	43.44
1_130580408_130583632 1+ 130580408-130583632	53.89
1_131108277_131115455 1+ 131108277-131115455	53.24
1_131136987_131141190 1+ 131136987-131141190	55.00
1_131142364_131156770 1+ 131142364-131156770	53.15
1_131402517_131419712 1- 131402517-131419712	50.10
1_131953978_131964936 1+ 131953978-131964936	47.81
1_132048967_132061619 1- 132048967-132061619	51.36
1_132083065_132103064 1- 132083065-132103064	54.64
1_132216177_132231113 1+ 132216177-132231113	45.58
1_132232253_132247188 1+ 132232253-132247188	48.65
1_132263023_132267254 1+ 132263023-132267254	53.00
1_132300502_132313720 1- 132300502-132313720	51.25
1_132349026_132369025 1+ 132349026-132369025	50.00
1_132418597_132429280 1+ 132418597-132429280	49.55
1_132482080_132486972 1- 132482080-132486972	57.43
1_132504841_132507732 1- 132504841-132507732	65.63
1_132573359_132578557 1- 132573359-132578557	54.93
1_133377322_133397321 1- 133377322-133397321	47.66
1_133597989_133617988 1+ 133597989-133617988	47.55
1_133845135_133860534 1- 133845135-133860534	48.89
1_134664376_134680378 1- 134664376-134680378	46.29
1_135239077_135251508 1- 135239077-135251508	50.83
1_135364095_135384094 1- 135364095-135384094	47.84
1_135685647_135705646 1- 135685647-135705646	50.90
1_136132210_136142412 1+ 136132210-136142412	46.45
1_136143551_136156839 1+ 136143551-136156839	45.10
1_136518893_136531348 1+ 136518893-136531348	45.70
1_136663330_136683329 1+ 136663330-136683329	42.38
1_142808971_142828970 1+ 142808971-142828970	42.12
1_144148628_144168627 1- 144148628-144168627	43.03
1_144317154_144323236 1- 144317154-144323236	36.46
1_144397060_144406492 1+ 144397060-144406492	44.87
1_144442855_144448474 1+ 144442855-144448474	44.82
1_144732729_144737992 1- 144732729-144737992	46.28
1_144870211_144883055 1+ 144870211-144883055	39.62
1_145907394_145920715 1- 145907394-145920715	46.01
1_147605594_147625593 1- 147605594-147625593	44.62
1_147886658_147892142 1- 147886658-147892142	40.09
1_147919022_147923644 1+ 147919022-147923644	41.57
1_147936661_147949167 1+ 147936661-147949167	43.78
1_148164567_148174415 1- 148164567-148174415	45.96
1_148741674_148761673 1+ 148741674-148761673	49.85
1_148960547_148980546 1- 148960547-148980546	46.35
1_149446820_149464989 1+ 149446820-149464989	44.39
1_153603195_153621826 1- 153603195-153621826	48.76
1_153708477_153712875 1- 153708477-153712875	46.24
1_153916793_153929265 1+ 153916793-153929265	45.71
1_154502446_154522445 1+ 154502446-154522445	41.72
1_154994993_155003947 1- 154994993-155003947	44.21
1_155439126_155440691 1- 155439126-155440691	39.02
1_156024693_156028708 1- 156024693-156028708	43.73
1_156029847_156044306 1- 156029847-156044306	42.94
1_160828126_160848125 1+ 160828126-160848125	39.52
1_161370555_161387571 1- 161370555-161387571	50.84
1_161641144_161647757 1- 161641144-161647757	41.34
1_163540013_163560012 1- 163540013-163560012	49.29
1_163582772_163592770 1+ 163582772-163592770	48.41
1_163691199_163694562 1+ 163691199-163694562	47.06
1_163873310_163881455 1+ 163873310-163881455	49.78
1_164182522_164186391 1- 164182522-164186391	59.90
1_164279459_164284983 1- 164279459-164284983	52.04
1_164305169_164325168 1+ 164305169-164325168	50.76
1_164451750_164470131 1- 164451750-164470131	49.95
1_164474601_164487948 1- 164474601-164487948	56.53
1_164647485_164667484 1- 164647485-164667484	49.63
1_164877593_164897592 1+ 164877593-164897592	48.07
1_168096221_168102668 1+ 168096221-168102668	44.82
1_168219321_168231848 1- 168219321-168231848	50.70
1_170074193_170094192 1+ 170074193-170094192	47.97
1_170221978_170229466 1- 170221978-170229466	45.44
1_170231553_170233877 1+ 170231553-170233877	44.09
1_170255180_170261224 1+ 170255180-170261224	47.79
1_170266433_170268556 1- 170266433-170268556	52.02
1_170718624_170721668 1+ 170718624-170721668	39.41
1_172382693_172402692 1- 172382693-172402692	46.35
1_172679481_172685720 1- 172679481-172685720	49.58
1_173345009_173355861 1+ 173345009-173355861	46.64
1_178467249_178483464 1+ 178467249-178483464	54.96
1_178533529_178553528 1- 178533529-178553528	51.67
1_178765016_178771194 1+ 178765016-178771194	53.03
1_179011543_179031542 1- 179011543-179031542	54.36
1_179059571_179079570 1+ 179059571-179079570	58.37
1_179112077_179132076 1+ 179112077-179132076	48.34
1_179779306_179784159 1- 179779306-179784159	55.36
1_179898361_179918360 1- 179898361-179918360	57.03
1_180204285_180224284 1+ 180204285-180224284	48.41
1_180315217_180321815 1+ 180315217-180321815	51.07
1_180500490_180513139 1+ 180500490-180513139	52.10
1_180532653_180552652 1+ 180532653-180552652	51.30
1_180601299_180604025 1+ 180601299-180604025	63.07
1_180765856_180770510 1- 180765856-180770510	55.38
1_180938315_180952494 1+ 180938315-180952494	55.50
1_181772713_181778164 1+ 181772713-181778164	51.96
1_181813799_181817646 1+ 181813799-181817646	54.13
1_181880604_181900603 1+ 181880604-181900603	54.98
1_182214907_182221797 1+ 182214907-182221797	62.66
1_182359856_182370317 1+ 182359856-182370317	53.13
1_182374009_182383920 1- 182374009-182383920	51.32
1_182405674_182425673 1+ 182405674-182425673	64.25
1_182554094_182574093 1- 182554094-182574093	51.02
1_183070169_183090168 1- 183070169-183090168	52.77
1_183204407_183224406 1- 183204407-183224406	49.29
1_183514695_183534694 1- 183514695-183534694	53.04
1_184228383_184231721 1- 184228383-184231721	68.46
1_184521307_184533549 1- 184521307-184533549	53.29
1_184547191_184549070 1+ 184547191-184549070	70.53
1_184578569_184584485 1+ 184578569-184584485	61.64
1_184592870_184596483 1- 184592870-184596483	56.83
1_184613049_184619408 1+ 184613049-184619408	53.10
1_184681903_184701902 1- 184681903-184701902	52.87
1_184799944_184807272 1- 184799944-184807272	61.67
1_184858026_184878025 1- 184858026-184878025	58.45
1_184945630_184964728 1- 184945630-184964728	57.48
1_185212300_185221673 1+ 185212300-185221673	52.66
1_185574372_185594371 1- 185574372-185594371	53.90
1_185726473_185744892 1+ 185726473-185744892	52.49
1_185809478_185819042 1- 185809478-185819042	48.19
1_185835613_185840497 1+ 185835613-185840497	47.70
1_185954192_185967441 1+ 185954192-185967441	48.67
1_186225404_186233073 1+ 186225404-186233073	48.97
1_186278269_186282335 1+ 186278269-186282335	51.64
1_186300289_186312975 1+ 186300289-186312975	55.06
1_186318213_186338212 1- 186318213-186338212	51.73
1_186364858_186372827 1+ 186364858-186372827	48.91
1_186393739_186411642 1- 186393739-186411642	48.56
2_420917_431369 2+ 420917-431369	55.52
2_442497_449476 2+ 442497-449476	54.34
2_504878_522726 2+ 504878-522726	66.74
2_563779_583778 2- 563779-583778	50.49
2_599273_603111 2+ 599273-603111	49.60
2_613617_619380 2+ 613617-619380	47.94
2_654228_674227 2+ 654228-674227	51.04
2_780913_793376 2- 780913-793376	63.78
2_886582_901592 2+ 886582-901592	53.47
2_1057677_1066629 2- 1057677-1066629	47.93
2_1073389_1077105 2- 1073389-1077105	54.72
2_1123526_1133976 2+ 1123526-1133976	54.44
2_1259609_1261900 2- 1259609-1261900	62.22
2_1297922_1299483 2- 1297922-1299483	53.71
2_1301206_1306880 2+ 1301206-1306880	47.81
2_1369691_1380526 2- 1369691-1380526	50.99
2_1417250_1423472 2- 1417250-1423472	52.45
2_1487912_1495957 2- 1487912-1495957	63.15
2_1508305_1517833 2+ 1508305-1517833	58.09
2_1603327_1609478 2- 1603327-1609478	57.02
2_3928439_3948438 2- 3928439-3948438	54.16
2_4215844_4226577 2+ 4215844-4226577	62.59
2_4885233_4898569 2- 4885233-4898569	53.09
2_4903703_4908470 2+ 4903703-4908470	59.98
2_5648970_5668969 2- 5648970-5668969	51.37
2_5693545_5704053 2+ 5693545-5704053	51.12
2_6021597_6036068 2+ 6021597-6036068	53.10
2_6043970_6045199 2+ 6043970-6045199	62.20
2_6155140_6158533 2- 6155140-6158533	49.12
2_6289535_6300091 2+ 6289535-6300091	51.06
2_6408892_6415417 2- 6408892-6415417	49.36
2_6419134_6421975 2+ 6419134-6421975	53.69
2_6615494_6623408 2- 6615494-6623408	48.38
2_6673867_6675313 2- 6673867-6675313	50.03
2_6742077_6753016 2+ 6742077-6753016	48.35
2_6767082_6778759 2- 6767082-6778759	53.40
2_6792666_6798962 2+ 6792666-6798962	52.71
2_6842829_6848857 2- 6842829-6848857	54.09
2_6943544_6954953 2- 6943544-6954953	44.50
2_7005273_7025272 2+ 7005273-7025272	45.27
2_7120766_7139794 2- 7120766-7139794	43.69
2_7228139_7236459 2- 7228139-7236459	48.54
2_9736215_9751082 2+ 9736215-9751082	47.07
2_11402381_11422380 2+ 11402381-11422380	49.70
2_11865916_11871293 2- 11865916-11871293	44.79
2_15109333_15129332 2- 15109333-15129332	44.51
2_16082611_16102610 2- 16082611-16102610	48.69
2_16115336_16120501 2+ 16115336-16120501	50.91
2_16399583_16412618 2+ 16399583-16412618	45.87
2_16491059_16511058 2+ 16491059-16511058	43.73
2_16568451_16587834 2+ 16568451-16587834	44.45
2_16591638_16604507 2- 16591638-16604507	40.81
2_16633169_16638900 2- 16633169-16638900	47.96
2_16706213_16709916 2+ 16706213-16709916	50.40
2_16732693_16738045 2+ 16732693-16738045	47.62
2_16756923_16776922 2+ 16756923-16776922	46.02
2_16825286_16831690 2+ 16825286-16831690	45.95
2_16835070_16845104 2+ 16835070-16845104	46.77
2_16853163_16857430 2+ 16853163-16857430	43.13
2_16865971_16872243 2+ 16865971-16872243	45.64
2_16873382_16890284 2+ 16873382-16890284	44.12
2_16947262_16967261 2- 16947262-16967261	43.52
2_16989881_16991896 2- 16989881-16991896	41.82
2_17072042_17087094 2- 17072042-17087094	47.42
2_17270592_17273797 2- 17270592-17273797	55.61
2_17388471_17394194 2+ 17388471-17394194	47.90
2_17435213_17449412 2- 17435213-17449412	42.89
2_17483077_17488275 2+ 17483077-17488275	41.26
2_17679479_17687366 2- 17679479-17687366	45.18
2_17848066_17854396 2+ 17848066-17854396	44.20
2_17886232_17896485 2+ 17886232-17896485	50.91
2_17897621_17903828 2- 17897621-17903828	47.94
2_17916104_17926284 2+ 17916104-17926284	49.39
2_17948875_17968874 2- 17948875-17968874	44.12
2_18024633_18036265 2- 18024633-18036265	45.22
2_18141139_18148897 2- 18141139-18148897	45.12
2_18162581_18175733 2- 18162581-18175733	45.79
2_18213662_18233661 2- 18213662-18233661	54.45
2_18274630_18276455 2+ 18274630-18276455	55.97
2_18346759_18350333 2- 18346759-18350333	53.79
2_18519340_18522237 2+ 18519340-18522237	45.07
2_18610665_18615485 2+ 18610665-18615485	46.03
2_18664172_18667665 2- 18664172-18667665	42.50
2_18983792_18990724 2- 18983792-18990724	49.21
2_19034210_19038003 2- 19034210-19038003	39.91
2_19054401_19056472 2- 19054401-19056472	38.95
2_19096603_19101867 2+ 19096603-19101867	36.73
2_19346987_19356958 2+ 19346987-19356958	43.32
2_19777762_19787487 2+ 19777762-19787487	50.81
2_19921885_19924844 2- 19921885-19924844	44.22
2_20013579_20016270 2+ 20013579-20016270	44.87
2_20081190_20090619 2+ 20081190-20090619	47.37
2_20120291_20133986 2- 20120291-20133986	44.30
2_20217023_20224962 2+ 20217023-20224962	47.62
2_20290189_20293885 2- 20290189-20293885	44.58
2_20295022_20296987 2- 20295022-20296987	37.64
2_20386060_20388498 2+ 20386060-20388498	58.26
2_20590901_20610900 2+ 20590901-20610900	45.54
2_20616188_20631950 2- 20616188-20631950	50.19
2_20848843_20868842 2+ 20848843-20868842	46.18
2_21005403_21020014 2+ 21005403-21020014	51.18
2_21027948_21029529 2- 21027948-21029529	52.34
2_21144117_21164116 2- 21144117-21164116	43.03
2_21221706_21226159 2+ 21221706-21226159	50.49
2_21289903_21309902 2+ 21289903-21309902	58.75
2_21631199_21651198 2- 21631199-21651198	47.07
2_21663225_21683224 2+ 21663225-21683224	47.02
2_21697912_21702376 2+ 21697912-21702376	52.47
2_21719481_21730048 2+ 21719481-21730048	45.73
2_21755348_21772524 2- 21755348-21772524	53.00
2_21852666_21872665 2- 21852666-21872665	48.02
2_21889568_21896794 2+ 21889568-21896794	49.23
2_22046355_22054018 2+ 22046355-22054018	49.33
2_22062535_22069207 2+ 22062535-22069207	50.17
2_22237007_22247937 2+ 22237007-22247937	53.44
2_22278810_22287918 2+ 22278810-22287918	46.66
2_22612858_22630771 2- 22612858-22630771	44.27
2_22820143_22838870 2+ 22820143-22838870	46.31
2_23482711_23490546 2+ 23482711-23490546	45.48
2_23680191_23681959 2- 23680191-23681959	51.27
2_23797389_23811588 2- 23797389-23811588	44.20
2_23896173_23898991 2- 23896173-23898991	46.12
2_23969542_23972038 2- 23969542-23972038	44.57
2_23973966_23993374 2- 23973966-23993374	46.40
2_24204618_24222215 2- 24204618-24222215	45.35
2_24383243_24386982 2- 24383243-24386982	60.27
2_24395575_24397214 2- 24395575-24397214	46.83
2_24565001_24570380 2- 24565001-24570380	46.04
2_24619155_24622213 2+ 24619155-24622213	56.33
2_24676889_24691612 2- 24676889-24691612	48.85
2_24702419_24722418 2+ 24702419-24722418	51.77
2_24894842_24910007 2+ 24894842-24910007	51.11
2_24963525_24969879 2- 24963525-24969879	45.55
2_25114965_25118956 2- 25114965-25118956	49.32
2_25435157_25453291 2+ 25435157-25453291	48.41
2_25481326_25496486 2+ 25481326-25496486	57.14
2_25499326_25506716 2+ 25499326-25506716	57.89
2_25745995_25747310 2- 25745995-25747310	53.34
2_25751454_25757859 2- 25751454-25757859	52.78
2_25807324_25817913 2+ 25807324-25817913	51.44
2_25982507_25985447 2- 25982507-25985447	48.35
2_26015842_26028663 2- 26015842-26028663	49.79
2_26069667_26081906 2- 26069667-26081906	54.53
2_26087378_26089855 2- 26087378-26089855	58.76
2_26138813_26145304 2- 26138813-26145304	53.51
2_26151120_26155142 2+ 26151120-26155142	52.67
2_26171587_26180599 2- 26171587-26180599	50.78
2_26185854_26187883 2- 26185854-26187883	66.11
2_26303114_26315583 2- 26303114-26315583	54.28
2_26328260_26332970 2- 26328260-26332970	50.52
2_26343370_26351055 2+ 26343370-26351055	51.17
2_26506727_26508205 2+ 26506727-26508205	59.70
2_26563620_26565821 2- 26563620-26565821	52.54
2_26579258_26581770 2+ 26579258-26581770	60.53
2_26719329_26730848 2+ 26719329-26730848	48.81
2_26750814_26756218 2- 26750814-26756218	55.28
2_26799066_26802175 2- 26799066-26802175	62.09
2_26815496_26816701 2- 26815496-26816701	62.44
2_26851057_26871056 2+ 26851057-26871056	50.34
2_26880336_26883012 2- 26880336-26883012	56.14
2_26945504_26954385 2- 26945504-26954385	52.16
2_26972369_26992368 2+ 26972369-26992368	53.09
2_27005083_27012486 2- 27005083-27012486	58.83
2_27024768_27033918 2- 27024768-27033918	55.85
2_27047316_27056545 2+ 27047316-27056545	51.35
