1_6713969_6733968 1- 6713969-6733968	44.95
1_6821320_6825883 1- 6821320-6825883	50.46
1_6826451_6836665 1- 6826451-6836665	43.86
1_6934705_6954704 1- 6934705-6954704	41.79
1_7086029_7094776 1- 7086029-7094776	45.94
1_7094877_7106028 1- 7094877-7106028	49.10
1_7753781_7773780 1- 7753781-7773780	47.19
1_7835066_7838656 1+ 7835066-7838656	47.15
1_7842822_7853887 1- 7842822-7853887	49.57
1_7853988_7862821 1+ 7853988-7862821	46.34
1_7890737_7898843 1+ 7890737-7898843	48.13
1_7935567_7947213 1- 7935567-7947213	48.08
1_7993275_8013029 1- 7993275-8013029	48.21
1_8047841_8067840 1- 8047841-8067840	50.70
1_8161585_8181584 1- 8161585-8181584	53.00
1_8298591_8318590 1+ 8298591-8318590	49.54
1_8442237_8444851 1+ 8442237-8444851	46.69
1_8512647_8532646 1+ 8512647-8532646	50.73
1_8694838_8697974 1- 8694838-8697974	52.22
1_8700544_8701809 1- 8700544-8701809	51.74
1_8765261_8785260 1- 8765261-8785260	49.84
1_8824681_8844680 1- 8824681-8844680	47.16
1_8847054_8850783 1- 8847054-8850783	45.87
1_8899085_8903324 1- 8899085-8903324	49.81
1_9068401_9088400 1- 9068401-9088400	47.66
1_9346047_9347562 1+ 9346047-9347562	42.61
1_9676377_9696376 1- 9676377-9696376	50.02
1_9861579_9878402 1+ 9861579-9878402	48.73
1_9880220_9888126 1- 9880220-9888126	47.22
1_9889230_9899559 1+ 9889230-9899559	46.36
1_9900976_9903440 1- 9900976-9903440	55.70
1_9938884_9943994 1- 9938884-9943994	47.62
1_9953480_9954689 1- 9953480-9954689	50.66
1_10144322_10154548 1+ 10144322-10154548	45.70
1_10155110_10158171 1- 10155110-10158171	49.80
1_10269936_10276736 1+ 10269936-10276736	51.55
1_10460514_10470952 1+ 10460514-10470952	46.79
1_10471694_10480513 1- 10471694-10480513	53.81
1_10558729_10578728 1+ 10558729-10578728	53.01
1_10597518_10612563 1- 10597518-10612563	50.01
1_10681627_10683355 1+ 10681627-10683355	53.61
1_10726643_10736606 1- 10726643-10736606	50.04
1_10755479_10774918 1- 10755479-10774918	53.19
1_10793296_10802698 1+ 10793296-10802698	50.59
1_10812008_10827206 1+ 10812008-10827206	52.96
1_10902415_10905251 1+ 10902415-10905251	55.76
1_10906812_10908733 1- 10906812-10908733	52.29
1_10908834_10910133 1+ 10908834-10910133	54.77
1_10927986_10938773 1- 10927986-10938773	52.18
1_10938874_10947985 1- 10938874-10947985	52.45
1_11034525_11054524 1+ 11034525-11054524	50.92
1_11111995_11122738 1- 11111995-11122738	49.18
1_11420467_11440466 1+ 11420467-11440466	48.19
1_11516229_11536228 1+ 11516229-11536228	48.41
1_11579284_11599283 1+ 11579284-11599283	44.68
1_11657802_11675958 1+ 11657802-11675958	44.70
1_11679693_11681597 1- 11679693-11681597	44.78
1_11683735_11694381 1+ 11683735-11694381	49.03
1_11704897_11710692 1- 11704897-11710692	44.19
1_11715531_11730157 1- 11715531-11730157	43.92
1_11736836_11745786 1- 11736836-11745786	41.53
1_11745887_11751241 1+ 11745887-11751241	43.98
1_11755066_11758615 1+ 11755066-11758615	45.15
1_11764528_11773431 1+ 11764528-11773431	46.15
1_11773482_11774617 1+ 11773482-11774617	44.54
1_11774668_11784527 1+ 11774668-11784527	42.78
1_11791466_11793091 1+ 11791466-11793091	48.83
1_11801146_11811044 1+ 11801146-11811044	46.05
1_11811095_11821145 1+ 11811095-11821145	48.21
1_11829227_11842590 1+ 11829227-11842590	47.00
1_11849017_11869016 1+ 11849017-11869016	45.23
1_11898235_11918234 1+ 11898235-11918234	47.16
1_12000042_12020041 1+ 12000042-12020041	46.91
1_12081382_12084123 1- 12081382-12084123	45.51
1_12159289_12177348 1+ 12159289-12177348	41.39
1_12313200_12333199 1- 12313200-12333199	43.23
1_13619393_13639392 1- 13619393-13639392	45.53
1_13690850_13710849 1+ 13690850-13710849	45.41
1_13871969_13879956 1- 13871969-13879956	47.50
1_14011434_14012944 1- 14011434-14012944	56.25
1_14080893_14100892 1+ 14080893-14100892	46.60
1_14242189_14252140 1+ 14242189-14252140	55.00
1_14282059_14284481 1+ 14282059-14284481	50.02
1_14300132_14320131 1+ 14300132-14320131	48.67
1_14476777_14496776 1+ 14476777-14496776	51.45
1_14518121_14521564 1+ 14518121-14521564	58.10
1_14588101_14608100 1- 14588101-14608100	52.10
1_14660778_14680777 1+ 14660778-14680777	55.02
1_14816463_14836462 1+ 14816463-14836462	43.10
1_14919707_14928802 1+ 14919707-14928802	46.83
1_14969890_14972926 1- 14969890-14972926	39.08
1_15041168_15061167 1+ 15041168-15061167	50.03
1_15081160_15094740 1- 15081160-15094740	45.60
1_15106878_15114939 1+ 15106878-15114939	45.46
1_15115040_15118858 1- 15115040-15118858	45.80
1_15118909_15126877 1+ 15118909-15126877	46.46
1_15138597_15142712 1+ 15138597-15142712	52.94
1_15161917_15175257 1- 15161917-15175257	49.64
1_15176965_15181916 1- 15176965-15181916	45.13
1_15202213_15222212 1+ 15202213-15222212	49.08
1_15284834_15289432 1- 15284834-15289432	53.10
1_15319701_15325520 1- 15319701-15325520	48.83
1_15362242_15375066 1- 15362242-15375066	47.08
1_15462963_15464205 1- 15462963-15464205	46.66
1_15464306_15466052 1- 15464306-15466052	47.80
1_15468313_15482962 1- 15468313-15482962	47.77
1_15604547_15620000 1- 15604547-15620000	44.50
1_15687905_15695784 1+ 15687905-15695784	47.75
1_15828305_15829497 1- 15828305-15829497	43.00
1_15830477_15847342 1+ 15830477-15847342	50.26
1_16085966_16105965 1+ 16085966-16105965	50.57
1_16297043_16317042 1+ 16297043-16317042	47.94
1_16843825_16863824 1- 16843825-16863824	43.38
1_17133183_17153182 1+ 17133183-17153182	49.32
1_17207051_17215153 1- 17207051-17215153	52.82
1_17355092_17375091 1- 17355092-17375091	46.49
1_17836805_17856804 1+ 17836805-17856804	45.54
1_17891387_17911386 1+ 17891387-17911386	44.91
1_17974390_17990399 1+ 17974390-17990399	47.28
1_18009445_18012311 1+ 18009445-18012311	57.17
1_18158842_18178841 1- 18158842-18178841	47.47
1_18206600_18224265 1+ 18206600-18224265	43.76
1_18285955_18305954 1- 18285955-18305954	44.21
1_18325545_18329157 1+ 18325545-18329157	43.43
1_18370810_18390809 1- 18370810-18390809	41.83
1_18436884_18456883 1- 18436884-18456883	48.84
1_18466914_18486439 1- 18466914-18486439	44.66
1_18525976_18538460 1- 18525976-18538460	49.35
1_18756749_18776748 1- 18756749-18776748	46.55
1_18870557_18890556 1- 18870557-18890556	46.06
1_18910241_18915158 1+ 18910241-18915158	49.76
1_18915998_18930240 1- 18915998-18930240	47.24
1_18940689_18946775 1- 18940689-18946775	46.84
1_18976633_18989463 1+ 18976633-18989463	46.13
1_19085235_19098721 1+ 19085235-19098721	50.72
1_19098772_19101351 1- 19098772-19101351	41.43
1_19145916_19165915 1+ 19145916-19165915	46.01
1_19557771_19577770 1- 19557771-19577770	46.66
1_19725913_19745912 1+ 19725913-19745912	45.44
1_19786445_19806444 1+ 19786445-19806444	51.15
1_19941770_19961769 1+ 19941770-19961769	55.13
1_20074719_20076182 1+ 20074719-20076182	49.52
1_20076844_20094718 1- 20076844-20094718	48.23
1_20216499_20236498 1+ 20216499-20236498	53.42
1_20301543_20321542 1- 20301543-20321542	48.50
1_20464287_20484286 1+ 20464287-20484286	49.05
1_20540540_20560539 1- 20540540-20560539	51.45
1_20632382_20652381 1+ 20632382-20652381	48.63
1_20801594_20821593 1+ 20801594-20821593	54.49
1_20875002_20895001 1- 20875002-20895001	52.37
1_20915705_20917509 1+ 20915705-20917509	43.77
1_20944757_20964756 1- 20944757-20964756	47.62
1_21190199_21210198 1- 21190199-21210198	45.73
1_21238529_21258528 1+ 21238529-21258528	44.31
1_21271224_21275837 1+ 21271224-21275837	43.19
1_21441016_21446653 1+ 21441016-21446653	47.18
1_21447271_21453605 1+ 21447271-21453605	47.92
1_21525844_21529236 1+ 21525844-21529236	46.39
1_21614715_21620180 1+ 21614715-21620180	49.67
1_21764567_21776510 1- 21764567-21776510	48.25
1_21776781_21779126 1- 21776781-21779126	42.46
1_21811299_21816965 1+ 21811299-21816965	48.40
1_21817105_21831298 1+ 21817105-21831298	48.98
1_21863607_21883606 1- 21863607-21883606	49.92
1_21934628_21954627 1+ 21934628-21954627	45.47
1_21982559_22002558 1- 21982559-22002558	46.40
1_22012918_22017971 1+ 22012918-22017971	44.84
1_22100303_22102194 1+ 22100303-22102194	43.60
1_22102339_22106373 1- 22102339-22106373	42.01
1_22107784_22110194 1- 22107784-22110194	43.76
1_22156867_22170064 1- 22156867-22170064	46.14
1_22170115_22176866 1- 22170115-22176866	48.71
1_22204781_22218989 1+ 22204781-22218989	46.07
1_22219108_22224780 1- 22219108-22224780	41.25
1_22312869_22332868 1- 22312869-22332868	44.86
1_22409842_22415807 1+ 22409842-22415807	50.87
1_22437883_22446713 1- 22437883-22446713	49.79
1_22523899_22543898 1+ 22523899-22543898	46.90
1_22703711_22711327 1- 22703711-22711327	48.29
1_22765807_22785806 1+ 22765807-22785806	45.12
1_22849937_22860890 1- 22849937-22860890	49.46
1_22861002_22869936 1+ 22861002-22869936	50.17
1_22908931_22928930 1- 22908931-22928930	43.47
1_22992573_23012572 1- 22992573-23012572	49.15
1_23152037_23172036 1+ 23152037-23172036	49.27
1_23273387_23293386 1+ 23273387-23293386	51.82
1_23370181_23390180 1- 23370181-23390180	51.23
1_23468909_23481547 1+ 23468909-23481547	50.23
1_23481648_23488908 1+ 23481648-23488908	54.43
1_23522335_23530815 1- 23522335-23530815	45.37
1_23641646_23650215 1+ 23641646-23650215	46.50
1_23732535_23752534 1+ 23732535-23752534	50.76
1_23835351_23836937 1+ 23835351-23836937	73.66
1_23838050_23855350 1- 23838050-23855350	43.12
1_24009469_24029468 1- 24009469-24029468	50.83
1_24095867_24097142 1+ 24095867-24097142	48.20
1_24098236_24108048 1+ 24098236-24108048	52.72
1_24109159_24116489 1- 24109159-24116489	50.65
1_24233891_24241262 1- 24233891-24241262	47.82
1_24242556_24255714 1+ 24242556-24255714	49.72
1_24257081_24258413 1+ 24257081-24258413	59.26
1_24283138_24287878 1- 24283138-24287878	47.40
1_24312079_24330298 1- 24312079-24330298	46.02
1_24330715_24332078 1- 24330715-24332078	45.16
1_24343137_24351137 1- 24343137-24351137	48.52
1_24372283_24392282 1+ 24372283-24392282	45.98
1_24410663_24415594 1+ 24410663-24415594	46.78
1_24449513_24469512 1+ 24449513-24469512	47.63
1_24540661_24554992 1- 24540661-24554992	48.20
1_24586373_24601468 1+ 24586373-24601468	53.79
1_24624534_24644533 1- 24624534-24644533	46.54
1_24673236_24678445 1+ 24673236-24678445	44.88
1_24735555_24755554 1- 24735555-24755554	50.35
1_24773754_24781699 1- 24773754-24781699	48.20
1_24889311_24909310 1+ 24889311-24909310	45.21
1_25069558_25079572 1+ 25069558-25079572	46.83
1_25157362_25167092 1+ 25157362-25167092	47.14
1_25172009_25180252 1+ 25172009-25180252	48.62
1_25207768_25210777 1+ 25207768-25210777	50.83
1_25224233_25244232 1- 25224233-25244232	48.98
1_25249529_25254238 1+ 25249529-25254238	52.57
1_25276328_25296327 1+ 25276328-25296327	49.11
1_25324429_25344428 1+ 25324429-25344428	48.99
1_25452911_25462041 1+ 25452911-25462041	47.85
1_25464391_25472910 1+ 25464391-25472910	47.21
1_25631453_25632587 1- 25631453-25632587	51.81
1_25640056_25643702 1+ 25640056-25643702	49.11
1_25648441_25656652 1+ 25648441-25656652	53.43
1_25781809_25801808 1+ 25781809-25801808	51.96
1_25879973_25885576 1- 25879973-25885576	52.11
1_25917289_25937288 1+ 25917289-25937288	50.22
1_25948521_25968520 1- 25948521-25968520	46.89
1_25980191_26000190 1+ 25980191-26000190	42.95
1_26049460_26057294 1+ 26049460-26057294	43.68
1_26111706_26116423 1+ 26111706-26116423	45.85
1_26142514_26159903 1- 26142514-26159903	49.26
1_26201420_26221396 1+ 26201420-26221396	44.50
1_26376596_26396595 1- 26376596-26396595	44.70
1_26406448_26408606 1- 26406448-26408606	47.34
1_26409521_26425294 1+ 26409521-26425294	45.57
1_26425349_26426447 1+ 26425349-26426447	46.31
1_26454295_26474294 1+ 26454295-26474294	47.83
1_26520134_26524395 1- 26520134-26524395	46.76
1_26527701_26542116 1- 26527701-26542116	45.87
1_26542217_26547700 1+ 26542217-26547700	47.08
1_26587248_26600291 1+ 26587248-26600291	44.24
1_26601187_26607247 1- 26601187-26607247	46.61
1_26671157_26691156 1- 26671157-26691156	43.69
1_26831779_26851778 1+ 26831779-26851778	50.74
1_26913944_26918582 1+ 26913944-26918582	51.17
1_26952237_26957419 1+ 26952237-26957419	46.13
1_26957533_26972236 1+ 26957533-26972236	46.62
1_26983475_27003474 1- 26983475-27003474	49.39
1_27050825_27063996 1+ 27050825-27063996	46.17
1_27108631_27117915 1+ 27108631-27117915	47.24
1_27118377_27128630 1- 27118377-27128630	48.21
1_27207231_27227230 1- 27207231-27227230	51.12
1_27300376_27302470 1- 27300376-27302470	44.63
1_27445731_27465730 1+ 27445731-27465730	51.76
1_27547509_27552116 1- 27547509-27552116	46.44
1_27785494_27805493 1+ 27785494-27805493	47.62
1_28160059_28180058 1+ 28160059-28180058	50.38
1_28702177_28722176 1+ 28702177-28722176	47.15
1_29029780_29039797 1- 29029780-29039797	53.26
1_29099961_29113778 1- 29099961-29113778	50.54
1_29113829_29119960 1- 29113829-29119960	52.10
1_29155759_29166181 1+ 29155759-29166181	51.53
1_29166232_29175758 1- 29166232-29175758	47.15
1_29217875_29237410 1- 29217875-29237410	46.75
1_29419769_29431824 1+ 29419769-29431824	47.07
1_29431925_29439768 1- 29431925-29439768	45.60
1_29547326_29567325 1+ 29547326-29567325	45.98
1_29690821_29710820 1- 29690821-29710820	48.95
1_29745777_29751747 1- 29745777-29751747	50.68
1_29819969_29823367 1- 29819969-29823367	39.36
1_29823453_29839968 1+ 29823453-29839968	43.22
1_29872082_29883820 1+ 29872082-29883820	47.11
1_29886617_29905412 1- 29886617-29905412	46.58
1_29932003_29938781 1- 29932003-29938781	45.80
1_29991597_30011596 1+ 29991597-30011596	52.40
1_30053447_30073446 1- 30053447-30073446	53.06
1_30138947_30158946 1+ 30138947-30158946	44.55
1_30248408_30268407 1+ 30248408-30268407	47.19
1_30390534_30395623 1+ 30390534-30395623	48.88
1_30532681_30535735 1+ 30532681-30535735	50.18
1_30581679_30583765 1- 30581679-30583765	47.53
1_30693089_30713088 1- 30693089-30713088	47.58
1_30724381_30736797 1- 30724381-30736797	43.96
1_30812173_30832172 1+ 30812173-30832172	46.75
1_30948778_30949818 1- 30948778-30949818	46.40
1_31009641_31029640 1- 31009641-31029640	51.44
1_31176622_31184082 1+ 31176622-31184082	53.75
1_31216751_31236750 1- 31216751-31236750	44.36
1_31275934_31280167 1- 31275934-31280167	45.98
1_31281324_31290425 1- 31281324-31290425	48.07
1_31358569_31359767 1+ 31358569-31359767	50.04
1_31359868_31378568 1- 31359868-31378568	47.31
1_31428271_31448270 1- 31428271-31448270	47.58
1_31516135_31518474 1+ 31516135-31518474	39.79
1_31518575_31536134 1- 31518575-31536134	42.65
1_31724073_31744072 1- 31724073-31744072	40.31
1_32484377_32496008 1+ 32484377-32496008	47.95
1_32713585_32733584 1- 32713585-32733584	43.52
1_32967201_32987200 1+ 32967201-32987200	46.91
1_33028886_33048885 1+ 33028886-33048885	44.88
1_33086937_33089047 1+ 33086937-33089047	54.33
1_33091463_33111462 1- 33091463-33111462	49.03
1_33143290_33163289 1- 33143290-33163289	42.59
1_33266308_33286307 1+ 33266308-33286307	39.02
1_33303992_33306597 1+ 33303992-33306597	46.24
1_33380750_33393222 1+ 33380750-33393222	42.72
1_33393323_33400749 1- 33393323-33400749	39.79
1_33463986_33468256 1- 33463986-33468256	45.70
1_33539668_33559667 1+ 33539668-33559667	43.09
1_33887990_33890658 1- 33887990-33890658	50.32
1_33929990_33936923 1+ 33929990-33936923	44.87
1_34008691_34028690 1+ 34008691-34028690	46.02
1_34062162_34079740 1+ 34062162-34079740	47.89
1_34130767_34150766 1+ 34130767-34150766	43.70
1_34211457_34228898 1- 34211457-34228898	43.56
1_34229227_34231456 1+ 34229227-34231456	45.78
1_34436950_34440139 1- 34436950-34440139	53.10
1_34484187_34496371 1+ 34484187-34496371	52.90
1_34508900_34514549 1+ 34508900-34514549	52.07
1_34546325_34557841 1+ 34546325-34557841	47.76
1_34558102_34559998 1- 34558102-34559998	48.76
1_34561731_34564448 1+ 34561731-34564448	48.93
1_34565100_34566324 1- 34565100-34566324	51.35
1_34759873_34767932 1- 34759873-34767932	49.19
1_34769304_34777430 1- 34769304-34777430	52.17
1_34778570_34791247 1- 34778570-34791247	46.17
1_34957650_34977649 1+ 34957650-34977649	50.43
1_35115185_35135184 1- 35115185-35135184	46.29
1_35503700_35523699 1- 35503700-35523699	46.83
1_35721294_35741293 1- 35721294-35741293	44.21
1_35878514_35883969 1+ 35878514-35883969	43.79
1_35884070_35886054 1+ 35884070-35886054	44.08
1_35886605_35891911 1+ 35886605-35891911	44.19
1_35961937_35973781 1- 35961937-35973781	46.48
1_36011335_36031334 1- 36011335-36031334	51.85
1_36144031_36146825 1- 36144031-36146825	44.15
1_36147021_36164030 1- 36147021-36164030	45.10
1_36367993_36372559 1- 36367993-36372559	48.96
1_36382566_36387868 1- 36382566-36387868	48.78
1_36405452_36418492 1- 36405452-36418492	53.10
1_36436010_36456009 1+ 36436010-36456009	50.96
1_36608593_36628592 1+ 36608593-36628592	49.83
1_36909549_36929548 1- 36909549-36929548	47.47
1_37126960_37132719 1- 37126960-37132719	47.92
1_37132820_37146959 1- 37132820-37146959	47.42
1_37275369_37282744 1+ 37275369-37282744	44.37
1_37286250_37304025 1- 37286250-37304025	46.72
1_37304106_37306249 1- 37304106-37306249	44.45
1_37323845_37343844 1- 37323845-37343844	44.64
1_37811669_37831668 1- 37811669-37831668	44.17
1_37871865_37884971 1- 37871865-37884971	45.58
1_37885072_37891864 1+ 37885072-37891864	43.68
1_37982824_38002823 1+ 37982824-38002823	44.62
1_38007905_38012705 1+ 38007905-38012705	40.64
1_38013768_38028088 1- 38013768-38028088	43.97
1_38092131_38112130 1- 38092131-38112130	49.43
1_38171061_38181025 1- 38171061-38181025	44.55
1_38201243_38206772 1- 38201243-38206772	47.76
1_38206823_38221242 1+ 38206823-38221242	49.97
1_38233549_38244036 1- 38233549-38244036	46.64
1_38286501_38289834 1- 38286501-38289834	45.41
1_38290475_38303608 1+ 38290475-38303608	43.16
1_38413755_38432422 1+ 38413755-38432422	43.26
1_38546132_38549424 1+ 38546132-38549424	45.37
1_38556860_38558805 1- 38556860-38558805	48.61
1_38618564_38638563 1- 38618564-38638563	43.37
1_38692252_38712251 1+ 38692252-38712251	41.81
1_38731731_38744441 1+ 38731731-38744441	42.40
1_38768809_38786209 1- 38768809-38786209	43.97
1_38845612_38865611 1+ 38845612-38865611	43.60
1_39112958_39132957 1- 39112958-39132957	47.50
1_39190167_39210166 1+ 39190167-39210166	47.96
1_39561108_39581107 1- 39561108-39581107	47.76
1_39704317_39724316 1+ 39704317-39724316	50.40
1_39757491_39777490 1+ 39757491-39777490	54.37
1_39988896_40008895 1+ 39988896-40008895	51.71
1_40087679_40095784 1+ 40087679-40095784	44.28
1_40437627_40444073 1+ 40437627-40444073	43.74
1_40751892_40771891 1+ 40751892-40771891	36.56
1_40927274_40929135 1- 40927274-40929135	42.91
1_40979826_40999825 1+ 40979826-40999825	42.88
1_41012705_41016124 1- 41012705-41016124	57.34
1_41097607_41110171 1+ 41097607-41110171	40.92
1_41150941_41170940 1+ 41150941-41170940	41.61
1_41189741_41209740 1+ 41189741-41209740	43.85
1_41248765_41268764 1- 41248765-41268764	47.52
1_41282473_41289290 1- 41282473-41289290	45.50
1_41289883_41302472 1- 41289883-41302472	50.71
1_41367873_41387872 1+ 41367873-41387872	40.79
1_41455302_41462214 1- 41455302-41462214	42.50
1_41462265_41470487 1- 41462265-41470487	42.30
1_41470538_41471671 1- 41470538-41471671	48.85
1_41472804_41475301 1+ 41472804-41475301	51.48
1_41523343_41543342 1+ 41523343-41543342	39.05
1_41577466_41580218 1+ 41577466-41580218	41.70
1_41669390_41686335 1+ 41669390-41686335	47.95
1_41687996_41693605 1- 41687996-41693605	52.92
1_41701352_41715909 1+ 41701352-41715909	47.93
1_41738792_41747909 1+ 41738792-41747909	45.95
1_41790826_41795738 1+ 41790826-41795738	45.43
1_41901969_41921968 1- 41901969-41921968	43.96
1_42040247_42048131 1+ 42040247-42048131	45.19
1_42048251_42060246 1- 42048251-42060246	47.81
1_42127358_42147357 1+ 42127358-42147357	43.76
1_42485397_42505396 1- 42485397-42505396	43.95
1_42563981_42570180 1+ 42563981-42570180	45.63
1_42575510_42586771 1- 42575510-42586771	40.42
1_42614164_42626749 1- 42614164-42626749	38.25
1_42795780_42815779 1- 42795780-42815779	47.23
1_42822867_42842806 1+ 42822867-42842806	43.75
1_43113823_43130624 1+ 43113823-43130624	46.36
1_43167665_43173272 1+ 43167665-43173272	46.86
1_43174389_43177144 1- 43174389-43177144	48.44
1_43177195_43181327 1- 43177195-43181327	48.49
1_43215356_43219126 1+ 43215356-43219126	45.56
1_43233619_43244354 1+ 43233619-43244354	50.67
1_43250363_43252459 1+ 43250363-43252459	61.99
1_43286701_43294445 1+ 43286701-43294445	48.65
1_43665515_43679140 1+ 43665515-43679140	42.51
1_43679241_43685514 1- 43679241-43685514	44.29
1_43837679_43840815 1+ 43837679-43840815	36.34
1_43841518_43857678 1+ 43841518-43857678	44.56
1_43897329_43917328 1+ 43897329-43917328	45.97
1_43940912_43951314 1- 43940912-43951314	44.65
1_44128175_44130475 1- 44128175-44130475	41.98
1_44130526_44148174 1- 44130526-44148174	43.56
1_44572120_44575153 1+ 44572120-44575153	45.58
1_44593026_44597051 1- 44593026-44597051	47.22
1_44823210_44843209 1+ 44823210-44843209	54.37
1_44884825_44888542 1- 44884825-44888542	52.74
1_44888643_44896796 1+ 44888643-44896796	53.14
1_44899187_44919186 1- 44899187-44919186	52.43
1_44987620_45004841 1+ 44987620-45004841	48.32
1_45041371_45043914 1- 45041371-45043914	47.25
1_45110927_45130926 1+ 45110927-45130926	42.56
1_45177934_45197933 1+ 45177934-45197933	42.38
1_45218003_45238002 1- 45218003-45238002	37.90
1_45262471_45264538 1+ 45262471-45264538	36.70
1_45344303_45354794 1+ 45344303-45354794	42.90
1_45355062_45362159 1+ 45355062-45362159	41.15
1_45422191_45442190 1- 45422191-45442190	39.33
1_45480399_45500398 1+ 45480399-45500398	47.65
1_45516614_45536613 1+ 45516614-45536613	47.24
1_45597244_45616713 1- 45597244-45616713	45.89
1_45668153_45688152 1+ 45668153-45688152	46.56
1_45699522_45719521 1- 45699522-45719521	49.03
1_45874215_45894214 1+ 45874215-45894214	43.25
1_46314265_46334264 1- 46314265-46334264	49.30
1_46509201_46529200 1+ 46509201-46529200	39.51
1_46571605_46575692 1- 46571605-46575692	44.18
1_46588515_46608514 1+ 46588515-46608514	42.02
1_46662503_46666140 1- 46662503-46666140	56.16
1_46666241_46682502 1- 46666241-46682502	38.36
1_46892446_46912445 1+ 46892446-46912445	43.31
1_48377025_48397024 1- 48377025-48397024	37.70
1_48568236_48588235 1+ 48568236-48588235	44.17
1_48670499_48690498 1+ 48670499-48690498	45.31
1_48756657_48770707 1- 48756657-48770707	42.43
1_49294055_49301598 1- 49294055-49301598	39.24
1_49344923_49364922 1+ 49344923-49364922	36.98
1_49395771_49415770 1- 49395771-49415770	39.36
1_49475149_49484215 1+ 49475149-49484215	41.05
1_49505749_49525748 1- 49505749-49525748	41.71
1_49545384_49555082 1- 49545384-49555082	44.56
1_49555133_49560085 1- 49555133-49560085	46.25
1_49561190_49565780 1- 49561190-49565780	46.22
1_49848662_49865026 1+ 49848662-49865026	41.89
1_49881117_49901116 1+ 49881117-49901116	43.32
1_49921312_49933974 1+ 49921312-49933974	44.50
1_49934075_49941311 1+ 49934075-49941311	42.88
1_50329037_50332708 1+ 50329037-50332708	47.17
1_50338423_50358422 1- 50338423-50358422	44.83
1_50452477_50472476 1- 50452477-50472476	42.58
1_50520985_50528307 1- 50520985-50528307	38.44
1_50528358_50540984 1- 50528358-50540984	38.46
1_50705645_50712204 1+ 50705645-50712204	46.52
1_50743161_50744661 1- 50743161-50744661	44.77
1_50896671_50906654 1+ 50896671-50906654	44.71
1_50907423_50908839 1+ 50907423-50908839	42.91
1_50909524_50912543 1+ 50909524-50912543	44.97
1_50912644_50916670 1+ 50912644-50916670	46.66
1_50957379_50977378 1+ 50957379-50977378	44.23
1_51007227_51027226 1+ 51007227-51027226	46.87
1_51046137_51066136 1+ 51046137-51066136	46.30
1_51068328_51076151 1- 51068328-51076151	44.84
1_51076252_51080314 1- 51076252-51080314	44.06
1_51294781_51314780 1- 51294781-51314780	43.66
1_51547409_51567408 1+ 51547409-51567408	45.67
1_51607939_51613305 1- 51607939-51613305	45.46
1_51767583_51787582 1- 51767583-51787582	48.02
1_51859130_51879129 1- 51859130-51879129	49.62
1_52129755_52149754 1- 52129755-52149754	42.74
1_52271099_52275515 1+ 52271099-52275515	48.29
1_52323616_52333998 1+ 52323616-52333998	46.61
1_52360177_52380176 1+ 52360177-52380176	43.75
1_52493014_52513013 1- 52493014-52513013	51.96
1_52538791_52555062 1- 52538791-52555062	50.52
1_52580183_52586190 1+ 52580183-52586190	46.90
